DATETIME,battery_power,battery_energy,lmp,cumulative_cost
2018-12-25 08:00:00,3.7144029851887694e-08,1.400000076257061,0.03834296,207.48605416677938
2018-12-25 09:00:00,-5.746126019445796e-09,1.4000000391129603,0.0371912,207.48605416656568
2018-12-25 10:00:00,-1.2000183629592973,1.4000000448590177,0.03618697,207.44262913806583
2018-12-25 11:00:00,-4.999999880681281,2.6000184078182476,0.035431870000000004,207.26546979229352
2018-12-25 12:00:00,-4.999981681522557,7.600018288499462,0.036182049999999986,207.0845602050936
2018-12-25 13:00:00,1.2000002767472981,12.599999970021953,0.03768969,207.12978784352413
2018-12-25 14:00:00,4.999999984200852,11.399999693274584,0.04339231,207.34674939283857
2018-12-25 15:00:00,4.999999699283726,6.399999709073661,0.037989300000000004,207.53669588141457
2018-12-25 16:00:00,-7.661049572504908e-10,1.4000000097898668,0.033088159999999985,207.53669588138922
2018-12-25 17:00:00,-4.356370819635913e-10,1.400000010555911,0.02882056,207.53669588137666
2018-12-25 18:00:00,-3.769459855362811e-09,1.4000000109914945,0.02472208,207.53669588128346
2018-12-25 19:00:00,-1.2000000323237985,1.400000014760909,0.0216702,207.510691640583
2018-12-25 20:00:00,-4.999999965626754,2.6000000470846674,0.01904906,207.41544634123778
2018-12-25 21:00:00,-4.9999999594988855,7.600000012711383,0.01944564,207.31821814202536
2018-12-25 22:00:00,-2.358494688436963e-08,12.599999972210227,0.023291250000000003,207.31821814147602
2018-12-25 23:00:00,3.7452250190028735e-09,12.59999999579513,0.03400453,207.31821814160338
2018-12-26 00:00:00,-2.2093500362529994e-09,12.599999992049844,0.03967087,207.31821814151573
2018-12-26 01:00:00,4.999999953386579,12.59999999425912,0.04945063,207.56547128921068
2018-12-26 02:00:00,4.999999956627948,7.600000040872454,0.049595079999999986,207.81344668705964
2018-12-26 03:00:00,1.1999999527528127,2.6000000842444178,0.04751777,207.87046800881456
2018-12-26 04:00:00,1.1860371929017788e-07,1.4000001314915176,0.04717517,207.8704680144097
2018-12-26 05:00:00,-1.6320760853894e-08,1.400000012887711,0.04367971,207.87046801369684
2018-12-26 06:00:00,1.1871606031554904e-08,1.4000000292083912,0.04213739,207.8704680141971
2018-12-26 07:00:00,-1.960611872853235e-08,1.400000017336707,0.03953894,207.87046801342188
2018-12-26 08:00:00,-1.8000369672588334e-07,1.4000000369427532,0.03831952,207.87046800652422
2018-12-26 09:00:00,-4.99999994685437,1.400000216946379,0.03641658,207.6883851084596
2018-12-26 10:00:00,-4.999999949216098,6.400000163800678,0.03633774,207.50669641030498
2018-12-26 11:00:00,-1.1999998731809387,11.400000113016706,0.038111870000000006,207.4609621711383
2018-12-26 12:00:00,-3.2123952387053123e-09,12.599999986197576,0.04137568,207.46096217100538
2018-12-26 13:00:00,1.2000000328365705,12.599999989409893,0.0456295,207.5157175725037
2018-12-26 14:00:00,4.999999975713164,11.399999956573238,0.0493392,207.7624135713054
2018-12-26 15:00:00,4.99999997416739,6.39999998085999,0.04911722,208.00799967003655
2018-12-26 16:00:00,-6.289677667581373e-09,1.400000006692515,0.03889837,208.0079996697919
2018-12-26 17:00:00,-4.0285066393863644e-09,1.400000012982121,0.035428329999999994,208.00799966964917
2018-12-26 18:00:00,-9.599223194101114e-09,1.400000017010562,0.03278006,208.0079996693345
2018-12-26 19:00:00,-6.454666166000322e-07,1.4000000266097248,0.031087120000000006,208.0079996492688
2018-12-26 20:00:00,-4.99999997654998,1.4000006720762839,0.02717801,207.87210959990614
2018-12-26 21:00:00,-4.99999997824495,6.400000648626207,0.02687867,207.73771625049088
2018-12-26 22:00:00,-1.1999993669532802,11.4000006268711,0.031020090000000007,207.70049216212803
2018-12-26 23:00:00,-6.047389256025326e-10,12.599999993824325,0.03831454,207.70049216210487
2018-12-27 00:00:00,3.5679272869515444e-09,12.599999994428993,0.04640071,207.70049216227042
2018-12-27 01:00:00,4.999999982799162,12.599999990860981,0.05656786,207.9833314612974
2018-12-27 02:00:00,4.999999989021982,7.600000008061724,0.0595369,208.28101596064383
2018-12-27 03:00:00,1.1999999993263524,2.6000000190396464,0.05132994,208.34261188860924
2018-12-27 04:00:00,-2.7271428226782746e-08,1.4000000197131992,0.04904474,208.34261188727172
2018-12-27 05:00:00,2.5644202317209874e-08,1.400000046984537,0.04808594,208.34261188850485
2018-12-27 06:00:00,1.459518039759189e-08,1.400000021340246,0.04597497,208.34261188917586
2018-12-27 07:00:00,-4.999999715547466,1.4000000067449805,0.03897945,208.14771465026365
2018-12-27 08:00:00,4.999999700643497,6.39999972229238,0.039597159999999985,208.34570043840998
2018-12-27 09:00:00,-4.999999664977415,1.400000021648816,0.03694638,208.16096855078786
2018-12-27 10:00:00,-4.999999455832731,6.399999686626163,0.03704974,207.97571987094912
2018-12-27 11:00:00,-1.2000008459666178,11.399999142458826,0.03721531,207.9310614674662
2018-12-27 12:00:00,-2.6215456472300502e-09,12.599999988425374,0.04110731,207.93106146735843
2018-12-27 13:00:00,1.2000002120455502,12.599999991046845,0.046138870000000005,207.98642812114198
2018-12-27 14:00:00,4.99999990512466,11.399999779001208,0.04708851,208.22187066667445
2018-12-27 15:00:00,4.999999865254659,6.399999873876463,0.046807520000000005,208.45590826036735
2018-12-27 16:00:00,3.0009321694279834e-09,1.4000000086217197,0.04091389,208.45590826049013
2018-12-27 17:00:00,-5.395571767152774e-09,1.4000000056207123,0.032899229999999995,208.4559082603126
2018-12-27 18:00:00,-1.3213788951915717e-09,1.4000000110162232,0.02880995,208.45590826027455
2018-12-27 19:00:00,-1.5447928014555856e-07,1.400000012337549,0.025158620000000003,208.45590825638806
2018-12-27 20:00:00,-4.999999961659166,1.4000001668167827,0.02253867,208.34321490725222
2018-12-27 21:00:00,-4.999999975461339,6.400000128475902,0.02121694,208.23713020777285
2018-12-27 22:00:00,-1.1999998926894953,11.400000103937197,0.02488857,208.20726392644366
2018-12-27 23:00:00,1.915786640438455e-09,12.599999996626646,0.03824257,208.20726392651693
2018-12-28 00:00:00,3.3182745440285544e-10,12.599999994710787,0.04675954,208.20726392653245
2018-12-28 01:00:00,4.999999980410942,12.599999994378875,0.05937295,208.5041286753694
2018-12-28 02:00:00,4.9999999890881295,7.600000013967832,0.06303032,208.81928027468163
2018-12-28 03:00:00,-3.7999997598860347,2.600000024879601,0.05477361,208.61114056983354
2018-12-28 04:00:00,4.999999775233529,6.399999784765535,0.05517446,208.88701285743218
2018-12-28 05:00:00,-1.2938238036497296e-08,1.4000000095319045,0.05004755,208.88701285678465
2018-12-28 06:00:00,-3.4969301898613026e-09,1.4000000224700502,0.04804272,208.88701285661665
2018-12-28 07:00:00,1.237317004409988e-08,1.4000000259668914,0.04630787,208.88701285718963
2018-12-28 08:00:00,-6.451789102968064e-10,1.4000000135936363,0.04299393,208.8870128571619
2018-12-28 09:00:00,-1.2000002371602152,1.4000000142387357,0.03983013,208.83921669171576
2018-12-28 10:00:00,-4.999999886125511,2.6000002513988774,0.03903893,208.6440220461613
2018-12-28 11:00:00,-4.999999851203874,7.600000137524315,0.03922462,208.44789895199776
2018-12-28 12:00:00,1.7111930539215336e-08,12.599999988728117,0.04382666,208.44789895274772
2018-12-28 13:00:00,1.2000000001146685,12.599999971616105,0.04541378,208.50239548875294
2018-12-28 14:00:00,4.999999981432516,11.399999971501352,0.050266170000000006,208.75372633781961
2018-12-28 15:00:00,4.9999999782967794,6.399999990068753,0.049565090000000006,209.0015517867439
2018-12-28 16:00:00,6.209351921526718e-09,1.4000000117718894,0.041587,209.00155178700214
2018-12-28 17:00:00,-1.4276157256354338e-08,1.400000005562461,0.03348841,209.00155178652406
2018-12-28 18:00:00,1.0846795905905537e-08,1.4000000198385565,0.03121765,209.00155178686268
2018-12-28 19:00:00,-1.2000000270982918,1.400000008991703,0.02620766,208.9701025941525
2018-12-28 20:00:00,-4.999999974652932,2.6000000360899467,0.02265313,208.8568369447267
2018-12-28 21:00:00,-4.99999997415264,7.60000001074283,0.02272193,208.743227295314
2018-12-28 22:00:00,-1.1458155313448515e-08,12.599999984895424,0.0291901,208.74322729497953
2018-12-28 23:00:00,1.1679497369243563e-09,12.599999996353525,0.0415439,208.74322729502805
2018-12-29 00:00:00,2.392484432789388e-09,12.599999995185495,0.05090063,208.74322729514984
2018-12-29 01:00:00,4.999999996208267,12.599999992792918,0.08091203,209.14778744484303
2018-12-29 02:00:00,4.999999993653644,7.599999996584545,0.07134758000000001,209.50452534439023
2018-12-29 03:00:00,1.1999999913806967,2.600000002930796,0.05715118,209.57310675989763
2018-12-29 04:00:00,-7.502565124717364e-09,1.4000000115499938,0.05325088,209.5731067594981
2018-12-29 05:00:00,-2.4219564132010873e-09,1.4000000190524609,0.05088643,209.57310675937487
2018-12-29 06:00:00,4.199088965428643e-09,1.400000021474323,0.04878864,209.57310675957973
2018-12-29 07:00:00,3.092859302000761e-11,1.4000000172751437,0.04618093,209.57310675958115
2018-12-29 08:00:00,-2.282849509427365e-08,1.40000001724413,0.04356853,209.57310675858653
2018-12-29 09:00:00,-1.200000115237807,1.4000000400725447,0.04244435,209.52217353369534
2018-12-29 10:00:00,-4.999999746046302,2.6000001553102736,0.04208957,209.31172569438414
2018-12-29 11:00:00,-4.9999999323019155,7.599999901356497,0.04111348,209.10615829716744
2018-12-29 12:00:00,-1.374694167388668e-07,12.599999833658336,0.04271517,209.1061582912954
2018-12-29 13:00:00,4.999999894521686,12.599999971127673,0.04512962,209.3318063865352
2018-12-29 14:00:00,4.999999943680038,7.600000076605905,0.04587518,209.5611822839515
2018-12-29 15:00:00,1.2000001271425416,2.600000132925785,0.044275440000000006,209.61431281758078
2018-12-29 16:00:00,-7.45143458047437e-09,1.4000000057831623,0.03648591,209.6143128173089
2018-12-29 17:00:00,3.604757048414342e-09,1.4000000132345296,0.03308205,209.61431281742816
2018-12-29 18:00:00,1.7738900348618358e-09,1.4000000096297114,0.028403990000000007,209.61431281747855
2018-12-29 19:00:00,-3.167524154079615e-08,1.4000000078557688,0.02266957,209.61431281676047
2018-12-29 20:00:00,-4.9999999182115165,1.4000000395309684,0.020428400000000003,209.5121708184313
2018-12-29 21:00:00,-4.99999995292087,6.3999999577424465,0.01961625,209.41408956935481
2018-12-29 22:00:00,-1.2000000866402547,11.399999910663277,0.02152999,209.38825357948946
2018-12-29 23:00:00,3.063534315117522e-09,12.599999997303492,0.0382359,209.38825357960658
2018-12-30 00:00:00,-2.0443042814122236e-09,12.599999994239887,0.046056599999999996,209.38825357951242
2018-12-30 01:00:00,4.99999998083579,12.599999996284106,0.06288091999999999,209.70265817830736
2018-12-30 02:00:00,4.999999977260103,7.6000000154482095,0.06214168000000001,210.01336657689427
2018-12-30 03:00:00,1.2000000291249868,2.6000000381879986,0.05817962,210.08318212258874
2018-12-30 04:00:00,-3.0728638522603546e-09,1.4000000090629046,0.05320899,210.08318212242523
2018-12-30 05:00:00,-3.185852470721784e-09,1.4000000121356697,0.04949692,210.08318212226754
2018-12-30 06:00:00,-2.5613182685901847e-09,1.400000015321431,0.046556690000000005,210.0831821221483
2018-12-30 07:00:00,-2.2128576748770001e-10,1.400000017882663,0.044037570000000005,210.08318212213854
2018-12-30 08:00:00,-1.5379966633588538e-08,1.4000000181038676,0.04154923,210.0831821214995
2018-12-30 09:00:00,4.6728054758915505e-09,1.4000000334837577,0.04020384,210.08318212168737
2018-12-30 10:00:00,-1.2000001208328221,1.400000028810878,0.038640240000000006,210.03681382901837
2018-12-30 11:00:00,-4.9999999153800285,2.6000001496436282,0.037575509999999986,209.848936282198
2018-12-30 12:00:00,-4.99999991878288,7.600000065023587,0.037530900000000006,209.66128178524616
2018-12-30 13:00:00,4.999999571574813,12.599999983806395,0.04163241,209.86944381740977
2018-12-30 14:00:00,4.9999999737524154,7.6000004122315055,0.04485469,210.09371726623246
2018-12-30 15:00:00,1.2000004309883092,2.600000438479013,0.04142211,210.14342381608492
2018-12-30 16:00:00,2.4142746690714034e-09,1.400000007490627,0.035408159999999994,210.1434238161704
2018-12-30 17:00:00,-1.6885891573892309e-09,1.4000000050762869,0.02653395,210.14342381612562
2018-12-30 18:00:00,7.702971593914754e-10,1.400000006764827,0.01987477,210.14342381614094
2018-12-30 19:00:00,-1.200000116046432,1.400000005994493,0.01235985,210.12859199470662
2018-12-30 20:00:00,-4.999999957485284,2.600000122040902,0.01024065,210.077388745142
2018-12-30 21:00:00,-4.999999910311554,7.600000079526164,0.01135529,210.02061229616044
2018-12-30 22:00:00,-7.4089125945420164e-09,12.599999989837695,0.016792739999999997,210.02061229603603
2018-12-30 23:00:00,2.3597719334134126e-09,12.599999997246579,0.03315334,210.02061229611428
2018-12-31 00:00:00,2.561879597351435e-10,12.599999994886744,0.04196339,210.02061229612502
2018-12-31 01:00:00,4.9999999608975445,12.599999994630478,0.052657109999999986,210.283897844066
2018-12-31 02:00:00,4.999999946693365,7.600000033732842,0.05204315,210.54411359129173
2018-12-31 03:00:00,1.2000000681707694,2.600000087039383,0.050352980000000006,210.60453717072434
2018-12-31 04:00:00,-2.3172699425977328e-08,1.4000000188685209,0.04796548,210.60453716961285
2018-12-31 05:00:00,2.5145322157804628e-08,1.4000000420411318,0.04689394,210.604537170792
2018-12-31 06:00:00,4.607538461876004e-09,1.4000000168957232,0.04422767,210.6045371709958
2018-12-31 07:00:00,-4.999999918164356,1.400000012288103,0.03946069,210.40723372422508
2018-12-31 08:00:00,4.9999999159834125,6.399999930452397,0.04163402,210.61540382072712
2018-12-31 09:00:00,-7.221011810720768e-08,1.400000014468922,0.03744818,210.615403818023
2018-12-31 10:00:00,-4.999999881486583,1.4000000866789708,0.03616823,210.43456267230943
2018-12-31 11:00:00,-4.999999900544834,6.399999968165487,0.03602255,210.25444992589206
2018-12-31 12:00:00,-1.2000001239971265,11.39999986871025,0.03692846,210.21013576931304
2018-12-31 13:00:00,1.1999999836600392,12.59999999270731,0.04310564,210.2618625366087
2018-12-31 14:00:00,4.999999978902474,11.400000009047192,0.04737613,210.4987431856092
2018-12-31 15:00:00,4.999999979187337,6.400000030144639,0.04743458,210.73591608462195
2018-12-31 16:00:00,4.236308737137762e-08,1.4000000509572208,0.04222159,210.73591608641058
2018-12-31 17:00:00,-3.948369187156686e-08,1.4000000085940554,0.03697979,210.73591608495047
2018-12-31 18:00:00,-1.1999999642054755,1.4000000480776789,0.036042790000000005,210.6926647382406
2018-12-31 19:00:00,-4.999999969042331,2.600000012283088,0.03313246,210.5270024392663
2018-12-31 20:00:00,-4.999999975547915,7.599999981325351,0.03235816,210.36521164005754
2018-12-31 21:00:00,4.999999874073617,12.599999956873202,0.03780283,210.55422578529718
2018-12-31 22:00:00,-4.999999906500495,7.600000082799497,0.036123740000000015,210.37360708867473
2018-12-31 23:00:00,-4.383056584345013e-09,12.599999989299905,0.041297440000000005,210.3736070884937
2019-01-01 00:00:00,-2.316741465335781e-09,12.599999993682884,0.04842857,210.3736070883815
2019-01-01 01:00:00,4.999999984995473,12.599999995999536,0.06569386,210.7020763873958
2019-01-01 02:00:00,4.9999999843189835,7.600000011003954,0.06543482,211.02925048636973
2019-01-01 03:00:00,1.2000000219346498,2.6000000266848593,0.05968924000000001,211.100877575679
2019-01-01 04:00:00,-1.627461510000927e-08,1.4000000047500993,0.05020565,211.10087757486193
2019-01-01 05:00:00,-1.648445154822653e-07,1.4000000210246217,0.04806299,211.100877566939
2019-01-01 06:00:00,1.677373293595963e-07,1.4000001858690483,0.04782062,211.10087757496032
2019-01-01 07:00:00,-2.4916757435100578e-08,1.4000000181316306,0.04533609,211.1008775738307
2019-01-01 08:00:00,1.2749739264350524e-08,1.4000000430483042,0.04428962,211.10087757439538
2019-01-01 09:00:00,-8.22451418081016e-09,1.4000000302984832,0.04280279,211.10087757404335
2019-01-01 10:00:00,-4.999998405059159,1.4000000385229185,0.0415769,210.89299314035605
2019-01-01 11:00:00,-4.9999999124630525,6.3999984435820005,0.04060414,210.68997244391042
2019-01-01 12:00:00,-1.2000015990644477,11.399998356044975,0.041633390000000006,210.64001230933596
2019-01-01 13:00:00,4.999999962535707,12.599999955109345,0.04504179,210.8652212576485
2019-01-01 14:00:00,4.999999967590287,7.599999992573559,0.04541685,211.09230550617656
2019-01-01 15:00:00,1.2000000179463968,2.600000024983194,0.04263691,211.14346979894174
2019-01-01 16:00:00,9.413873014452179e-10,1.400000007036718,0.03623503,211.14346979897584
2019-01-01 17:00:00,-8.796983141934334e-10,1.4000000060952638,0.02884435,211.14346979895046
2019-01-01 18:00:00,-4.743772819004732e-09,1.4000000069749092,0.02238574,211.14346979884428
2019-01-01 19:00:00,-1.2000000214667805,1.4000000117186406,0.01854157,211.12121991444624
2019-01-01 20:00:00,-4.999999968384228,2.6000000331853874,0.015691820000000002,211.04276081494234
2019-01-01 21:00:00,-4.999999983042619,7.6000000015695806,0.01322845,210.97661856516666
2019-01-01 22:00:00,-1.2520197323340199e-08,12.599999984612165,0.02146911,210.97661856489788
2019-01-01 23:00:00,1.5840817546575181e-09,12.599999997132324,0.03717788,210.97661856495677
2019-01-02 00:00:00,-4.377951334788577e-10,12.599999995548172,0.04729686,210.97661856493605
2019-01-02 01:00:00,1.1999999368218108,12.599999995985879,0.05851922,211.0468416252389
2019-01-02 02:00:00,4.9999999915173525,11.400000059163963,0.06914041,211.39254367465242
2019-01-02 03:00:00,4.999999985404563,6.400000067646502,0.06469214000000001,211.71600437370822
2019-01-02 04:00:00,6.855195833210814e-08,1.4000000822418295,0.05797146,211.71600437768228
2019-01-02 05:00:00,1.886927392114046e-09,1.4000000136897641,0.05468079,211.71600437778545
2019-01-02 06:00:00,-4.27808388714368e-09,1.4000000118027358,0.05086401,211.71600437756786
2019-01-02 07:00:00,-1.0330953759130068e-08,1.400000016080726,0.04806261,211.71600437707133
2019-01-02 08:00:00,-1.0524590976501713e-08,1.400000026411591,0.04635697,211.71600437658344
2019-01-02 09:00:00,-1.2000005585782756,1.400000036936096,0.04513733,211.6618395553707
2019-01-02 10:00:00,-4.999999568744689,2.6000005955142877,0.04492841,211.43719752474632
2019-01-02 11:00:00,-4.999999781740235,7.600000164258894,0.04472453,211.2135748845079
2019-01-02 12:00:00,-3.550257465789741e-08,12.599999945999048,0.04597155,211.21357488287578
2019-01-02 13:00:00,1.1999999790581564,12.599999981501538,0.04840681,211.27166305386206
2019-01-02 14:00:00,4.999999994092114,11.400000002443292,0.06365682,211.58994715348598
2019-01-02 15:00:00,4.999999992529066,6.400000008351087,0.0604663,211.89227865303425
2019-01-02 16:00:00,7.632453891126545e-09,1.4000000158219317,0.04555959,211.892278653382
2019-01-02 17:00:00,-7.129766776969859e-09,1.4000000081893935,0.04005878,211.89227865309638
2019-01-02 18:00:00,-4.344788084864604e-09,1.4000000153190864,0.0371181,211.89227865293512
2019-01-02 19:00:00,-6.891043685675058e-07,1.4000000196638058,0.03482716,211.89227862893557
2019-01-02 20:00:00,-4.999999969650204,1.4000007087681101,0.03179498,211.73330372990054
2019-01-02 21:00:00,-4.999999970376472,6.400000678418251,0.0317222,211.57469273084027
2019-01-02 22:00:00,-1.1999993462725858,11.400000648794661,0.0347636,211.53297643356618
2019-01-02 23:00:00,-1.278598560361388e-09,12.599999995067181,0.04389591,211.53297643351004
2019-01-03 00:00:00,-7.653722100542382e-10,12.599999996345698,0.05622325,211.532976433467
2019-01-03 01:00:00,4.9999999921865985,12.599999997110967,0.08334681,211.9497104828158
2019-01-03 02:00:00,4.999999992821526,7.600000004924235,0.08436669000000001,212.37154393221016
2019-01-03 03:00:00,1.2000000049318755,2.600000012102577,0.07181589,212.45772300056436
2019-01-03 04:00:00,2.1922708093313759e-10,1.400000007170568,0.06553350999999999,212.4577230005787
2019-01-03 05:00:00,1.6479135833691316e-09,1.4000000069512202,0.05905289,212.45772300067603
2019-01-03 06:00:00,-4.045355272985773e-09,1.4000000053031973,0.05055838,212.4577230004715
2019-01-03 07:00:00,-1.3154000999548998e-08,1.4000000093484593,0.04573958,212.45772299986984
2019-01-03 08:00:00,-5.992474916283186e-08,1.4000000225023759,0.043737629999999986,212.45772299724888
2019-01-03 09:00:00,-4.999999914420425,1.4000000824270442,0.04213831,212.24703145085505
2019-01-03 10:00:00,-1.2000000474736692,6.399999996847391,0.0431911,212.1952021288046
2019-01-03 11:00:00,-4.999999914343947,7.600000044320979,0.04213925,211.98450588241408
2019-01-03 12:00:00,-2.89218045068651e-08,12.599999958664847,0.04428094,211.9845058811334
2019-01-03 13:00:00,1.1999999931537721,12.599999987586571,0.04790995,212.0419978208054
2019-01-03 14:00:00,4.999999993814641,11.399999994432712,0.06247586,212.35437712041895
2019-01-03 15:00:00,4.999999988311154,6.400000000617981,0.055617830000000014,212.63246626976883
2019-01-03 16:00:00,3.747284260668948e-09,1.4000000123067382,0.04424948,212.63246626993464
2019-01-03 17:00:00,-5.160316063346215e-09,1.400000008559372,0.03898644,212.63246626973347
2019-01-03 18:00:00,-2.082009709081234e-08,1.400000013719616,0.03570293,212.63246626899013
2019-01-03 19:00:00,-4.999999959181634,1.4000000345396475,0.0321914,212.47150927030413
2019-01-03 20:00:00,-4.999999969072621,6.399999993721218,0.031485490000000005,212.31408182127788
2019-01-03 21:00:00,-1.1999999913635833,11.399999962793775,0.034398670000000006,212.27280341757495
2019-01-03 22:00:00,-3.954456451182864e-08,12.599999954157296,0.03538135,212.2728034161758
2019-01-03 23:00:00,-2.5770012790360397e-09,12.599999993701795,0.04253389,212.27280341606618
2019-01-04 00:00:00,-9.912932696920507e-10,12.599999996278719,0.05463935,212.272803416012
2019-01-04 01:00:00,4.999999989075959,12.59999999726991,0.07938727,212.66973976514478
2019-01-04 02:00:00,4.999999993266912,7.600000008193819,0.08452077,213.0923436145757
2019-01-04 03:00:00,1.2000000081527729,2.6000000149267746,0.07113976,213.1777113271557
2019-01-04 04:00:00,1.3586295422030048e-09,1.4000000067738703,0.06448947,213.17771132724332
2019-01-04 05:00:00,-1.529654070075992e-09,1.4000000054151218,0.05617053,213.1777113271574
2019-01-04 06:00:00,-1.930189563736917e-09,1.4000000069446725,0.0496838,213.1777113270615
2019-01-04 07:00:00,-2.7741959951477213e-08,1.4000000088747704,0.0446078,213.177711325824
2019-01-04 08:00:00,-3.382497082426994e-08,1.4000000366166478,0.04337752,213.17771132435675
2019-01-04 09:00:00,-4.999999904208757,1.4000000704415387,0.041797440000000005,212.96872412836058
2019-01-04 10:00:00,-4.999999832985704,6.399999974650217,0.04219854,212.75773143540835
2019-01-04 11:00:00,-1.2000001423478999,11.399999807635842,0.042738,212.70644582932468
2019-01-04 12:00:00,-4.0271680212811134e-08,12.599999949983662,0.04363868,212.70644582756728
2019-01-04 13:00:00,1.199999962694379,12.599999990255261,0.04826152,212.76435964976685
2019-01-04 14:00:00,4.999999993519762,11.400000027560793,0.06216463000000001,213.075182799364
2019-01-04 15:00:00,4.999999984816417,6.400000034040941,0.054195330000000014,213.34615944854113
2019-01-04 16:00:00,4.414896992432915e-08,1.4000000492244349,0.04734635,213.34615945063143
2019-01-04 17:00:00,-4.1750759405267956e-08,1.4000000050753776,0.038470550000000006,213.34615944902527
2019-01-04 18:00:00,-4.999999955507795,1.4000000468260656,0.0354835,213.16874195060402
2019-01-04 19:00:00,4.999999981862712,6.400000002333855,0.04247602,213.3811220498336
2019-01-04 20:00:00,-1.2000002661038816,1.4000000204711376,0.03530792,213.33875253643802
2019-01-04 21:00:00,-4.999999911823926,2.600000286574954,0.03428613,213.16732188946125
2019-01-04 22:00:00,-4.999999793036054,7.600000198398815,0.03487259,212.9929589466786
2019-01-04 23:00:00,-5.306206585231621e-09,12.599999991434803,0.04056738,212.99295894646335
2019-01-05 00:00:00,1.5485159821082561e-09,12.599999996740936,0.05438968,212.99295894654756
2019-01-05 01:00:00,4.999999993363758,12.59999999519232,0.07733596999999999,213.37963879603433
2019-01-05 02:00:00,4.9999999927197525,7.600000001828444,0.07613504,213.76031399548003
2019-01-05 03:00:00,1.2000000003437807,2.600000009108574,0.06375969,213.83682562350197
2019-01-05 04:00:00,-3.775868506750157e-12,1.4000000087646756,0.05861993,213.83682562350174
2019-01-05 05:00:00,-4.84742024298157e-10,1.4000000087683433,0.053482319999999986,213.83682562347582
2019-01-05 06:00:00,2.975879542788107e-10,1.4000000092529867,0.048613800000000006,213.83682562349028
2019-01-05 07:00:00,-1.010094008435658e-08,1.4000000089553089,0.04358345,213.83682562305006
2019-01-05 08:00:00,-5.440190598005046e-08,1.4000000190561686,0.04121946,213.83682562080764
2019-01-05 09:00:00,3.3026802181979065e-08,1.4000000734579983,0.040606199999999995,213.83682562214875
2019-01-05 10:00:00,-1.2000007180662244,1.400000040431121,0.039491990000000005,213.78943520579088
2019-01-05 11:00:00,-4.999999636365172,2.6000007584972726,0.03924422,213.59321412006145
2019-01-05 12:00:00,-4.9999995803353015,7.600000394862373,0.0392773,213.39682763654474
2019-01-05 13:00:00,3.305442142220727e-09,12.599999975197601,0.04130829,213.39682763668128
2019-01-05 14:00:00,4.999994985391828,12.599999971892084,0.04292896,213.61147222140937
2019-01-05 15:00:00,4.999931556834545,7.600004986500176,0.04291231,213.82603083435504
2019-01-05 16:00:00,1.2000733166731892,2.600073429665551,0.04291099,213.87752716844608
2019-01-05 17:00:00,8.567524323321862e-08,1.4000001129922832,0.0425123,213.87752717208832
2019-01-05 18:00:00,-2.91752177972171e-09,1.4000000273169613,0.04086319,213.8775271719691
2019-01-05 19:00:00,-4.999999637667355,1.400000030234408,0.03912455,213.6819044361452
2019-01-05 20:00:00,-4.9999999354316955,6.399999667901691,0.03797783,213.49201528859737
2019-01-05 21:00:00,-1.2000003604763894,11.399999603333313,0.03937321,213.44476742240425
2019-01-05 22:00:00,6.872783631095558e-08,12.59999996380963,0.04061798,213.44476742519583
2019-01-05 23:00:00,-9.392222155568675e-08,12.59999989508172,0.04104735,213.44476742134057
2019-01-06 00:00:00,-6.155787435346838e-09,12.599999989003866,0.0451441,213.44476742106266
2019-01-06 01:00:00,4.9999999745299,12.599999995159568,0.05798807,213.7347077695857
2019-01-06 02:00:00,4.999999983491145,7.600000020629567,0.05990818,214.0342486685967
2019-01-06 03:00:00,1.2000000262231068,2.600000037138321,0.05445071,214.09958952202456
2019-01-06 04:00:00,2.9316707950144405e-09,1.4000000109151136,0.05032355,214.0995895221721
2019-01-06 05:00:00,-1.598158205773359e-08,1.4000000079833497,0.04468077,214.09958952145803
2019-01-06 06:00:00,8.449838828639145e-09,1.4000000239648493,0.04280099,214.0995895218197
2019-01-06 07:00:00,4.350453330914661e-10,1.4000000155149315,0.03989743,214.09958952183706
2019-01-06 08:00:00,-7.840791660385094e-08,1.4000000150798126,0.036910090000000007,214.09958951894302
2019-01-06 09:00:00,-9.383367394200093e-08,1.400000093487661,0.03642822,214.09958951552483
2019-01-06 10:00:00,-4.999999949892254,1.4000001873212677,0.03438966,213.927641217248
2019-01-06 11:00:00,-4.9999999410616445,6.400000137213454,0.03465906,213.75434591929076
2019-01-06 12:00:00,-1.1999998513978682,11.400000078275031,0.03618773,213.71092064866832
2019-01-06 13:00:00,1.2000005869213988,12.599999929672835,0.03682829,213.75511461828364
2019-01-06 14:00:00,4.999999955773357,11.399999342751366,0.03886546,213.94944191656475
2019-01-06 15:00:00,4.999999357591735,6.399999386977942,0.03696854,214.13428459281585
2019-01-06 16:00:00,9.53606626996617e-09,1.4000000293861394,0.035295299999999995,214.13428459315242
2019-01-06 17:00:00,7.184675854254863e-09,1.4000000198500082,0.033025849999999995,214.1342845933897
2019-01-06 18:00:00,5.341971309746896e-11,1.4000000126652714,0.029469,214.13428459339127
2019-01-06 19:00:00,-4.999999912094102,1.4000000126117973,0.02487214,214.00992389557769
2019-01-06 20:00:00,-4.999999965669851,6.399999924705851,0.02327264,213.89356069637662
2019-01-06 21:00:00,-1.2000000973744118,11.399999890375653,0.02589707,213.86248420985493
