,action_inds,rewards,actions,cumulative_revenue
28679,0,0.03129542381250001,LMP_buy,424.92620484908286
28680,4,0.11134375,TOU_discharge,425.03754859908287
28681,1,-0.04553250375,LMP_sell,424.9920160953329
28682,3,-0.1188454238125,TOU_buy,424.87317067152037
28683,1,-0.04553250375,LMP_sell,424.8276381677704
28684,3,-0.1188454238125,TOU_buy,424.7087927439579
28685,3,-0.118079156125,TOU_buy,424.59071358783285
28686,4,0.11134375,TOU_discharge,424.70205733783285
28687,2,-0.005969138437499997,wait,424.6960881993954
28688,0,0.03291891922500001,LMP_buy,424.72900711862036
28689,4,0.108584375,TOU_discharge,424.8375914936204
28690,0,0.027687975543750007,LMP_buy,424.86527946916414
28691,4,0.108584375,TOU_discharge,424.97386384416416
28692,0,0.02843525321250001,LMP_buy,425.00229909737664
28693,0,0.02843525321250001,LMP_buy,425.0307343505891
28694,4,0.108584375,TOU_discharge,425.13931872558913
28695,2,-0.006568486012499997,wait,425.13275023957664
28696,0,0.02843525321250001,LMP_buy,425.1611854927891
28697,1,-0.049045001925,LMP_sell,425.11214049086414
28698,0,0.02469886486875001,LMP_buy,425.1368393557329
28699,4,0.108584375,TOU_discharge,425.2454237307329
28700,1,-0.045784404562500006,LMP_sell,425.1996393261704
28701,4,0.10550000000000001,TOU_discharge,425.30513932617043
28702,3,-0.11841636500000001,TOU_buy,425.18672296117046
28703,1,-0.0523188635625,LMP_sell,425.13440409760796
28704,0,0.02576008256250001,LMP_buy,425.16016418017045
28705,4,0.10550000000000001,TOU_discharge,425.26566418017046
28706,0,0.02866428656250001,LMP_buy,425.29432846673296
28707,2,-0.007834007999999996,wait,425.286494458733
28708,2,-0.007834007999999996,wait,425.278660450733
28709,3,-0.11115585500000001,TOU_buy,425.167504595733
28710,2,-0.007834007999999996,wait,425.15967058773305
28711,2,-0.007834007999999996,wait,425.1518365797331
28712,0,0.030842439562500008,LMP_buy,425.18267901929556
28713,4,0.10550000000000001,TOU_discharge,425.28817901929557
28714,2,-0.007834007999999996,wait,425.2803450112956
28715,2,-0.006381905999999997,wait,425.2739631052956
28716,0,0.030842439562500008,LMP_buy,425.3048055448581
28717,4,0.10550000000000001,TOU_discharge,425.4103055448581
28718,3,-0.11260795700000001,TOU_buy,425.29769758785807
28719,3,-0.111881906,TOU_buy,425.18581568185806
28720,1,-0.043606251562500004,LMP_sell,425.14220943029557
28721,4,0.10550000000000001,TOU_discharge,425.2477094302956
28722,2,-0.006381905999999997,wait,425.24132752429557
28723,0,0.030842439562500008,LMP_buy,425.27216996385806
28724,4,0.10550000000000001,TOU_discharge,425.37766996385807
28725,3,-0.11260795700000001,TOU_buy,425.26506200685805
28726,4,0.10550000000000001,TOU_discharge,425.37056200685805
28727,3,-0.11260795700000001,TOU_buy,425.25795404985803
28728,4,0.10550000000000001,TOU_discharge,425.36345404985803
28729,2,-0.007834007999999996,wait,425.35562004185806
28730,3,-0.11260795700000001,TOU_buy,425.24301208485804
28731,4,0.10550000000000001,TOU_discharge,425.34851208485804
28732,2,-0.006381905999999997,wait,425.34213017885804
28733,0,0.030842439562500008,LMP_buy,425.37297261842053
28734,2,-0.003477701999999997,wait,425.36949491642054
28735,4,0.10550000000000001,TOU_discharge,425.47499491642054
28736,2,-0.006381905999999997,wait,425.46861301042054
28737,2,-0.006381905999999997,wait,425.46223110442054
28738,3,-0.109703753,TOU_buy,425.3525273514205
28739,4,0.10550000000000001,TOU_discharge,425.4580273514205
28740,2,-0.006381905999999997,wait,425.4516454454205
28741,3,-0.110429804,TOU_buy,425.34121564142055
28742,4,0.10550000000000001,TOU_discharge,425.44671564142055
28743,0,0.030842439562500008,LMP_buy,425.47755808098304
28744,4,0.10550000000000001,TOU_discharge,425.58305808098305
28745,0,0.030842439562500008,LMP_buy,425.61390052054554
28746,1,-0.045784404562500006,LMP_sell,425.56811611598306
28747,0,0.030842439562500008,LMP_buy,425.59895855554555
28748,4,0.10550000000000001,TOU_discharge,425.70445855554556
28749,3,-0.109703753,TOU_buy,425.59475480254554
28750,4,0.10550000000000001,TOU_discharge,425.70025480254554
28751,0,0.026486133562500007,LMP_buy,425.72674093610806
28752,4,0.10550000000000001,TOU_discharge,425.83224093610806
28753,4,0.10550000000000001,TOU_discharge,425.93774093610807
28754,3,-0.109703753,TOU_buy,425.82803718310805
28755,3,-0.110429804,TOU_buy,425.7176073791081
28756,4,0.108584375,TOU_discharge,425.8261917541081
28757,4,0.108584375,TOU_discharge,425.9347761291081
28758,4,0.108584375,TOU_discharge,426.04336050410814
28759,3,-0.1300984143875,TOU_buy,425.91326208972066
28760,4,0.108584375,TOU_discharge,426.0218464647207
28761,2,-0.005073930674999997,wait,426.0167725340457
28762,2,-0.005821208343749997,wait,426.0109513257019
28763,0,0.02843525321250001,LMP_buy,426.0393865789144
28764,0,0.02516528231250001,LMP_buy,426.0645518612269
28765,4,0.11134375,TOU_discharge,426.1758956112269
28766,4,0.11134375,TOU_discharge,426.2872393612269
28767,3,-0.1280406360625,TOU_buy,426.1591987251644
28768,2,-0.013631815312499995,wait,426.1455669098519
28769,2,-0.012865547624999996,wait,426.1327013622269
28770,0,0.02516528231250001,LMP_buy,426.1578666445394
28771,1,-0.048597574500000004,LMP_sell,426.10926907003943
28772,4,0.11134375,TOU_discharge,426.22061282003943
28773,0,0.02516528231250001,LMP_buy,426.24577810235195
28774,4,0.11134375,TOU_discharge,426.35712185235195
28775,0,0.02516528231250001,LMP_buy,426.38228713466447
28776,4,0.11134375,TOU_discharge,426.49363088466447
28777,0,0.02516528231250001,LMP_buy,426.518796166977
28778,4,0.11134375,TOU_discharge,426.630139916977
28779,3,-0.1219104945625,TOU_buy,426.5082294224145
28780,1,-0.04553250375,LMP_sell,426.4626969186645
28781,2,-0.008267941499999997,wait,426.4544289771645
28782,0,0.02516528231250001,LMP_buy,426.47959425947704
28783,0,0.02516528231250001,LMP_buy,426.50475954178955
28784,4,0.108584375,TOU_discharge,426.6133439167896
28785,2,-0.014041262699999996,wait,426.59930265408957
28786,4,0.108584375,TOU_discharge,426.7078870290896
28787,2,-0.012546707362499996,wait,426.6953403217271
28788,3,-0.12038380469375,TOU_buy,426.57495651703334
28789,3,-0.12337291536874999,TOU_buy,426.4515836016646
28790,3,-0.125614748375,TOU_buy,426.32596885328957
28791,4,0.108584375,TOU_discharge,426.4345532282896
28792,4,0.108584375,TOU_discharge,426.5431376032896
28793,2,-0.014041262699999996,wait,426.5290963405896
28794,4,0.108584375,TOU_discharge,426.6376807155896
28795,3,-0.11888924935624999,TOU_buy,426.5187914662334
28796,2,-0.018724772999999993,wait,426.5000666932334
28797,4,0.10550000000000001,TOU_discharge,426.6055666932334
28798,3,-0.115512161,TOU_buy,426.4900545322334
28799,2,-0.007834007999999996,wait,426.4822205242334
28800,3,-0.11260795700000001,TOU_buy,426.3696125672334
28801,4,0.10550000000000001,TOU_discharge,426.4751125672334
28802,0,0.03011638856250001,LMP_buy,426.50522895579587
28803,3,-0.11260795700000001,TOU_buy,426.39262099879585
28804,4,0.10550000000000001,TOU_discharge,426.49812099879586
28805,2,-0.007834007999999996,wait,426.4902869907959
28806,3,-0.11260795700000001,TOU_buy,426.37767903379586
28807,4,0.10550000000000001,TOU_discharge,426.48317903379586
28808,3,-0.11260795700000001,TOU_buy,426.37057107679584
28809,4,0.10550000000000001,TOU_discharge,426.47607107679585
28810,0,0.030842439562500008,LMP_buy,426.50691351635834
28811,4,0.10550000000000001,TOU_discharge,426.61241351635834
28812,4,0.10550000000000001,TOU_discharge,426.71791351635835
28813,3,-0.11260795700000001,TOU_buy,426.6053055593583
28814,0,0.030842439562500008,LMP_buy,426.6361479989208
28815,4,0.10550000000000001,TOU_discharge,426.7416479989208
28816,2,-0.007834007999999996,wait,426.73381399092085
28817,2,-0.006381905999999997,wait,426.72743208492085
28818,0,0.030842439562500008,LMP_buy,426.75827452448334
28819,4,0.10550000000000001,TOU_discharge,426.86377452448335
28820,4,0.10550000000000001,TOU_discharge,426.96927452448335
28821,0,0.03011638856250001,LMP_buy,426.99939091304583
28822,0,0.030842439562500008,LMP_buy,427.0302333526083
28823,4,0.10550000000000001,TOU_discharge,427.1357333526083
28824,3,-0.11260795700000001,TOU_buy,427.0231253956083
28825,4,0.10550000000000001,TOU_discharge,427.1286253956083
28826,3,-0.11260795700000001,TOU_buy,427.0160174386083
28827,4,0.10550000000000001,TOU_discharge,427.1215174386083
28828,3,-0.11260795700000001,TOU_buy,427.00890948160827
28829,4,0.10550000000000001,TOU_discharge,427.1144094816083
28830,4,0.10550000000000001,TOU_discharge,427.2199094816083
28831,4,0.10550000000000001,TOU_discharge,427.3254094816083
28832,2,-0.009286109999999997,wait,427.3161233716083
28833,3,-0.115512161,TOU_buy,427.20061121060826
28834,0,0.01995167456250001,LMP_buy,427.22056288517075
28835,3,-0.11260795700000001,TOU_buy,427.1079549281707
28836,4,0.10550000000000001,TOU_discharge,427.21345492817073
28837,0,0.030842439562500008,LMP_buy,427.2442973677332
28838,4,0.10550000000000001,TOU_discharge,427.34979736773323
28839,2,-0.006381905999999997,wait,427.34341546173323
28840,2,-0.006381905999999997,wait,427.3370335557332
28841,3,-0.11260795700000001,TOU_buy,427.2244255987332
28842,3,-0.111881906,TOU_buy,427.1125436927332
28843,1,-0.039975996562500005,LMP_sell,427.0725676961707
28844,4,0.10550000000000001,TOU_discharge,427.17806769617073
28845,4,0.10550000000000001,TOU_discharge,427.28356769617073
28846,0,0.03156849056250001,LMP_buy,427.31513618673324
28847,3,-0.110429804,TOU_buy,427.20470638273326
28848,4,0.10550000000000001,TOU_discharge,427.31020638273327
28849,0,0.030842439562500008,LMP_buy,427.34104882229576
28850,4,0.10550000000000001,TOU_discharge,427.44654882229577
28851,3,-0.109703753,TOU_buy,427.33684506929575
28852,4,0.108584375,TOU_discharge,427.44542944429577
28853,1,-0.0400776699,LMP_sell,427.4053517743958
28854,0,0.032171641556250005,LMP_buy,427.43752341595206
28855,0,0.03067708621875001,LMP_buy,427.4682005021708
28856,4,0.108584375,TOU_discharge,427.57678487717084
28857,2,-0.006568486012499997,wait,427.57021639115834
28858,4,0.108584375,TOU_discharge,427.67880076615836
28859,0,0.02619342020625001,LMP_buy,427.7049941863646
28860,4,0.11134375,TOU_discharge,427.8163379363646
28861,2,-0.005969138437499997,wait,427.81036879792714
28862,0,0.03129542381250001,LMP_buy,427.8416642217396
28863,4,0.11134375,TOU_discharge,427.9530079717396
28864,4,0.11134375,TOU_discharge,428.0643517217396
28865,2,-0.003670335374999997,wait,428.06068138636465
28866,2,-0.003670335374999997,wait,428.0570110509897
28867,2,-0.004436603062499996,wait,428.05257444792716
28868,3,-0.1173128884375,TOU_buy,427.9352615594897
28869,0,0.03129542381250001,LMP_buy,427.96655698330216
28870,4,0.11134375,TOU_discharge,428.07790073330216
28871,0,0.03129542381250001,LMP_buy,428.10919615711464
28872,4,0.11134375,TOU_discharge,428.22053990711464
28873,2,-0.005969138437499997,wait,428.21457076867716
28874,0,0.02516528231250001,LMP_buy,428.2397360509897
28875,1,-0.044766236062500006,LMP_sell,428.19496981492716
28876,0,0.03129542381250001,LMP_buy,428.22626523873964
28877,4,0.11134375,TOU_discharge,428.33760898873965
28878,2,-0.0075016738124999965,wait,428.33010731492715
28879,4,0.11134375,TOU_discharge,428.44145106492715
28880,3,-0.12038380469375,TOU_buy,428.3210672602334
28881,4,0.108584375,TOU_discharge,428.4296516352334
28882,2,-0.011052152024999996,wait,428.4185994832084
28883,2,-0.012546707362499996,wait,428.4060527758459
28884,2,-0.011052152024999996,wait,428.3950006238209
28885,0,0.021709754193750007,LMP_buy,428.41671037801467
28886,0,0.02843525321250001,LMP_buy,428.44514563122715
28887,4,0.108584375,TOU_discharge,428.55373000622717
28888,4,0.108584375,TOU_discharge,428.6623143812272
28889,0,0.02992980855000001,LMP_buy,428.69224418977717
28890,0,0.02918253088125001,LMP_buy,428.7214267206584
28891,0,0.02843525321250001,LMP_buy,428.7498619738709
28892,3,-0.119868467,TOU_buy,428.6299935068709
28893,2,-0.012190313999999997,wait,428.6178031928709
28894,1,-0.045784404562500006,LMP_sell,428.5720187883084
28895,3,-0.115512161,TOU_buy,428.4565066273084
28896,4,0.10550000000000001,TOU_discharge,428.5620066273084
28897,4,0.10550000000000001,TOU_discharge,428.6675066273084
28898,2,-0.007834007999999996,wait,428.6596726193084
28899,2,-0.006381905999999997,wait,428.6532907133084
28900,2,-0.006381905999999997,wait,428.6469088073084
28901,2,-0.007834007999999996,wait,428.63907479930845
28902,2,-0.007834007999999996,wait,428.63124079130847
28903,2,-0.006381905999999997,wait,428.62485888530847
28904,2,-0.006381905999999997,wait,428.61847697930847
28905,2,-0.007834007999999996,wait,428.6106429713085
28906,0,0.030842439562500008,LMP_buy,428.641485410871
28907,3,-0.111881906,TOU_buy,428.529603504871
28908,1,-0.043606251562500004,LMP_sell,428.4859972533085
28909,4,0.10550000000000001,TOU_discharge,428.5914972533085
28910,2,-0.007834007999999996,wait,428.5836632453085
28911,0,0.030842439562500008,LMP_buy,428.614505684871
28912,4,0.10550000000000001,TOU_discharge,428.720005684871
28913,2,-0.006381905999999997,wait,428.713623778871
28914,2,-0.007834007999999996,wait,428.70578977087104
28915,3,-0.11260795700000001,TOU_buy,428.593181813871
28916,4,0.108584375,TOU_discharge,428.70176618887103
28917,2,-0.006568486012499997,wait,428.69519770285854
28918,0,0.03067708621875001,LMP_buy,428.7258747890773
28919,4,0.108584375,TOU_discharge,428.8344591640773
28920,2,-0.009557596687499996,wait,428.8249015673898
28921,4,0.108584375,TOU_discharge,428.93348594238984
28922,0,0.02843525321250001,LMP_buy,428.9619211956023
28923,2,-0.006568486012499997,wait,428.9553527095898
28924,4,0.108584375,TOU_discharge,429.06393708458984
28925,0,0.032171641556250005,LMP_buy,429.0961087261461
28926,4,0.108584375,TOU_discharge,429.2046931011461
28927,3,-0.11365830567499999,TOU_buy,429.0910347954711
28928,0,0.02843525321250001,LMP_buy,429.1194700486836
28929,0,0.02694069787500001,LMP_buy,429.14641074655856
28930,1,-0.0415722252375,LMP_sell,429.1048385213211
28931,4,0.108584375,TOU_discharge,429.2134228963211
28932,1,-0.0400776699,LMP_sell,429.17334522642113
28933,0,0.032171641556250005,LMP_buy,429.2055168679774
