INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2018-08-26T13:00:00-00:00,2018-08-26T14:00:00-00:00,2018-08-26,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,33.30503,73
2018-08-27T06:00:00-00:00,2018-08-27T07:00:00-00:00,2018-08-26,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,32.21111,73
2018-08-26T07:00:00-00:00,2018-08-26T08:00:00-00:00,2018-08-26,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,34.65247,73
2018-08-27T05:00:00-00:00,2018-08-27T06:00:00-00:00,2018-08-26,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,34.59987,73
2018-08-26T19:00:00-00:00,2018-08-26T20:00:00-00:00,2018-08-26,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,23.7062,73
2018-08-26T18:00:00-00:00,2018-08-26T19:00:00-00:00,2018-08-26,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,22.91398,73
2018-08-27T00:00:00-00:00,2018-08-27T01:00:00-00:00,2018-08-26,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,46.57569,73
2018-08-27T01:00:00-00:00,2018-08-27T02:00:00-00:00,2018-08-26,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,59.72274,73
2018-08-27T02:00:00-00:00,2018-08-27T03:00:00-00:00,2018-08-26,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,67.71877,73
2018-08-26T17:00:00-00:00,2018-08-26T18:00:00-00:00,2018-08-26,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,123.38122,73
2018-08-26T20:00:00-00:00,2018-08-26T21:00:00-00:00,2018-08-26,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,28.93945,73
2018-08-26T23:00:00-00:00,2018-08-27T00:00:00-00:00,2018-08-26,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,48.4652,73
2018-08-26T14:00:00-00:00,2018-08-26T15:00:00-00:00,2018-08-26,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,30.69676,73
2018-08-27T03:00:00-00:00,2018-08-27T04:00:00-00:00,2018-08-26,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,51.92308,73
2018-08-26T11:00:00-00:00,2018-08-26T12:00:00-00:00,2018-08-26,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,31.17862,73
2018-08-26T09:00:00-00:00,2018-08-26T10:00:00-00:00,2018-08-26,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,31.81056,73
2018-08-26T22:00:00-00:00,2018-08-26T23:00:00-00:00,2018-08-26,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,31.63693,73
2018-08-26T21:00:00-00:00,2018-08-26T22:00:00-00:00,2018-08-26,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,31.34421,73
2018-08-26T16:00:00-00:00,2018-08-26T17:00:00-00:00,2018-08-26,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,68.45271,73
2018-08-26T18:00:00-00:00,2018-08-26T19:00:00-00:00,2018-08-26,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,74
2018-08-26T23:00:00-00:00,2018-08-27T00:00:00-00:00,2018-08-26,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,12.1704,74
2018-08-27T02:00:00-00:00,2018-08-27T03:00:00-00:00,2018-08-26,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,74
2018-08-26T21:00:00-00:00,2018-08-26T22:00:00-00:00,2018-08-26,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,74
2018-08-26T19:00:00-00:00,2018-08-26T20:00:00-00:00,2018-08-26,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,74
2018-08-26T07:00:00-00:00,2018-08-26T08:00:00-00:00,2018-08-26,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,74
2018-08-27T00:00:00-00:00,2018-08-27T01:00:00-00:00,2018-08-26,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,6.27343,74
2018-08-26T12:00:00-00:00,2018-08-26T13:00:00-00:00,2018-08-26,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,74
2018-08-27T03:00:00-00:00,2018-08-27T04:00:00-00:00,2018-08-26,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,74
2018-08-27T06:00:00-00:00,2018-08-27T07:00:00-00:00,2018-08-26,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,74
2018-08-26T15:00:00-00:00,2018-08-26T16:00:00-00:00,2018-08-26,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,11.03206,74
2018-08-26T16:00:00-00:00,2018-08-26T17:00:00-00:00,2018-08-26,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,48.79433,74
2018-08-27T05:00:00-00:00,2018-08-27T06:00:00-00:00,2018-08-26,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,74
2018-08-26T17:00:00-00:00,2018-08-26T18:00:00-00:00,2018-08-26,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,102.44757,74
2018-08-26T10:00:00-00:00,2018-08-26T11:00:00-00:00,2018-08-26,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,74
2018-08-27T01:00:00-00:00,2018-08-27T02:00:00-00:00,2018-08-26,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,7.16024,74
2018-08-26T09:00:00-00:00,2018-08-26T10:00:00-00:00,2018-08-26,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,74
2018-08-26T11:00:00-00:00,2018-08-26T12:00:00-00:00,2018-08-26,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,74
2018-08-26T20:00:00-00:00,2018-08-26T21:00:00-00:00,2018-08-26,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,74
2018-08-26T14:00:00-00:00,2018-08-26T15:00:00-00:00,2018-08-26,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0.24756,74
2018-08-26T13:00:00-00:00,2018-08-26T14:00:00-00:00,2018-08-26,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0.18376,74
2018-08-27T04:00:00-00:00,2018-08-27T05:00:00-00:00,2018-08-26,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,74
2018-08-26T22:00:00-00:00,2018-08-26T23:00:00-00:00,2018-08-26,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,74
2018-08-26T08:00:00-00:00,2018-08-26T09:00:00-00:00,2018-08-26,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,74
2018-08-26T15:00:00-00:00,2018-08-26T16:00:00-00:00,2018-08-26,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,21.63164,75
2018-08-27T05:00:00-00:00,2018-08-27T06:00:00-00:00,2018-08-26,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,33.62475,75
2018-08-26T18:00:00-00:00,2018-08-26T19:00:00-00:00,2018-08-26,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,22.37911,75
2018-08-27T06:00:00-00:00,2018-08-27T07:00:00-00:00,2018-08-26,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,31.54858,75
2018-08-26T19:00:00-00:00,2018-08-26T20:00:00-00:00,2018-08-26,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,23.13025,75
2018-08-26T23:00:00-00:00,2018-08-27T00:00:00-00:00,2018-08-26,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,34.61924,75
2018-08-26T21:00:00-00:00,2018-08-26T22:00:00-00:00,2018-08-26,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,30.19382,75
2018-08-26T09:00:00-00:00,2018-08-26T10:00:00-00:00,2018-08-26,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,31.11362,75
2018-08-26T07:00:00-00:00,2018-08-26T08:00:00-00:00,2018-08-26,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,33.75131,75
2018-08-26T11:00:00-00:00,2018-08-26T12:00:00-00:00,2018-08-26,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,30.59426,75
2018-08-26T12:00:00-00:00,2018-08-26T13:00:00-00:00,2018-08-26,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,32.36922,75
2018-08-26T10:00:00-00:00,2018-08-26T11:00:00-00:00,2018-08-26,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,29.79843,75
2018-08-26T17:00:00-00:00,2018-08-26T18:00:00-00:00,2018-08-26,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,20.35952,75
2018-08-27T02:00:00-00:00,2018-08-27T03:00:00-00:00,2018-08-26,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,64.04878,75
2018-08-26T13:00:00-00:00,2018-08-26T14:00:00-00:00,2018-08-26,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,31.97033,75
2018-08-27T01:00:00-00:00,2018-08-27T02:00:00-00:00,2018-08-26,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,49.681,75
2018-08-26T20:00:00-00:00,2018-08-26T21:00:00-00:00,2018-08-26,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,28.01495,75
2018-08-27T03:00:00-00:00,2018-08-27T04:00:00-00:00,2018-08-26,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,49.45055,75
2018-08-27T00:00:00-00:00,2018-08-27T01:00:00-00:00,2018-08-26,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,38.22656,75
2018-08-27T04:00:00-00:00,2018-08-27T05:00:00-00:00,2018-08-26,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,39.7448,75
2018-08-26T08:00:00-00:00,2018-08-26T09:00:00-00:00,2018-08-26,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,31.98694,75
2018-08-26T16:00:00-00:00,2018-08-26T17:00:00-00:00,2018-08-26,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,19.11179,75
2018-08-26T14:00:00-00:00,2018-08-26T15:00:00-00:00,2018-08-26,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,29.73264,75
2018-08-26T22:00:00-00:00,2018-08-26T23:00:00-00:00,2018-08-26,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,30.37631,75
2018-08-26T13:00:00-00:00,2018-08-26T14:00:00-00:00,2018-08-26,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.15093,76
2018-08-26T08:00:00-00:00,2018-08-26T09:00:00-00:00,2018-08-26,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.7453,76
2018-08-27T01:00:00-00:00,2018-08-27T02:00:00-00:00,2018-08-26,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,2.8815,76
2018-08-26T20:00:00-00:00,2018-08-26T21:00:00-00:00,2018-08-26,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.92449,76
2018-08-26T10:00:00-00:00,2018-08-26T11:00:00-00:00,2018-08-26,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.70622,76
2018-08-26T14:00:00-00:00,2018-08-26T15:00:00-00:00,2018-08-26,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.71656,76
2018-08-26T18:00:00-00:00,2018-08-26T19:00:00-00:00,2018-08-26,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.53486,76
2018-08-27T06:00:00-00:00,2018-08-27T07:00:00-00:00,2018-08-26,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.66252,76
2018-08-26T11:00:00-00:00,2018-08-26T12:00:00-00:00,2018-08-26,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.58435,76
2018-08-26T15:00:00-00:00,2018-08-26T16:00:00-00:00,2018-08-26,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.48022,76
2018-08-26T22:00:00-00:00,2018-08-26T23:00:00-00:00,2018-08-26,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.26062,76
2018-08-26T23:00:00-00:00,2018-08-27T00:00:00-00:00,2018-08-26,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.67557,76
2018-08-26T09:00:00-00:00,2018-08-26T10:00:00-00:00,2018-08-26,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.69694,76
2018-08-27T02:00:00-00:00,2018-08-27T03:00:00-00:00,2018-08-26,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,3.66999,76
2018-08-27T03:00:00-00:00,2018-08-27T04:00:00-00:00,2018-08-26,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,2.47253,76
2018-08-26T16:00:00-00:00,2018-08-26T17:00:00-00:00,2018-08-26,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.5466,76
2018-08-26T17:00:00-00:00,2018-08-26T18:00:00-00:00,2018-08-26,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.57414,76
2018-08-27T00:00:00-00:00,2018-08-27T01:00:00-00:00,2018-08-26,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,2.0757,76
2018-08-27T05:00:00-00:00,2018-08-27T06:00:00-00:00,2018-08-26,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.97512,76
2018-08-26T12:00:00-00:00,2018-08-26T13:00:00-00:00,2018-08-26,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.91605,76
2018-08-26T21:00:00-00:00,2018-08-26T22:00:00-00:00,2018-08-26,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.15038,76
2018-08-26T07:00:00-00:00,2018-08-26T08:00:00-00:00,2018-08-26,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.90116,76
2018-08-26T19:00:00-00:00,2018-08-26T20:00:00-00:00,2018-08-26,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.57594,76
2018-08-27T04:00:00-00:00,2018-08-27T05:00:00-00:00,2018-08-26,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.75275,76
2018-08-27T23:00:00-00:00,2018-08-28T00:00:00-00:00,2018-08-27,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,61.14342,77
2018-08-27T17:00:00-00:00,2018-08-27T18:00:00-00:00,2018-08-27,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,9.25454,77
2018-08-28T01:00:00-00:00,2018-08-28T02:00:00-00:00,2018-08-27,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,59.58755,77
2018-08-27T22:00:00-00:00,2018-08-27T23:00:00-00:00,2018-08-27,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,37.4807,77
2018-08-27T15:00:00-00:00,2018-08-27T16:00:00-00:00,2018-08-27,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,15.74487,77
2018-08-27T16:00:00-00:00,2018-08-27T17:00:00-00:00,2018-08-27,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,12.80607,77
2018-08-27T19:00:00-00:00,2018-08-27T20:00:00-00:00,2018-08-27,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,17.42204,77
2018-08-27T11:00:00-00:00,2018-08-27T12:00:00-00:00,2018-08-27,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,31.22412,77
2018-08-27T13:00:00-00:00,2018-08-27T14:00:00-00:00,2018-08-27,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,38.80831,77
2018-08-27T14:00:00-00:00,2018-08-27T15:00:00-00:00,2018-08-27,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,33.97891,77
2018-08-28T04:00:00-00:00,2018-08-28T05:00:00-00:00,2018-08-27,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,46.69814,77
2018-08-28T06:00:00-00:00,2018-08-28T07:00:00-00:00,2018-08-27,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,32.56708,77
2018-08-28T00:00:00-00:00,2018-08-28T01:00:00-00:00,2018-08-27,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,63.77198,77
2018-08-28T02:00:00-00:00,2018-08-28T03:00:00-00:00,2018-08-27,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,65.76747,77
2018-08-27T20:00:00-00:00,2018-08-27T21:00:00-00:00,2018-08-27,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,19.38522,77
2018-08-27T21:00:00-00:00,2018-08-27T22:00:00-00:00,2018-08-27,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,31.66079,77
2018-08-27T07:00:00-00:00,2018-08-27T08:00:00-00:00,2018-08-27,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,32.54589,77
2018-08-27T10:00:00-00:00,2018-08-27T11:00:00-00:00,2018-08-27,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,28.05511,77
2018-08-27T12:00:00-00:00,2018-08-27T13:00:00-00:00,2018-08-27,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,36.47038,77
2018-08-28T03:00:00-00:00,2018-08-28T04:00:00-00:00,2018-08-27,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,55.79739,77
2018-08-28T05:00:00-00:00,2018-08-28T06:00:00-00:00,2018-08-27,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,37.70422,77
2018-08-27T18:00:00-00:00,2018-08-27T19:00:00-00:00,2018-08-27,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,11.19568,77
2018-08-27T08:00:00-00:00,2018-08-27T09:00:00-00:00,2018-08-27,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,30.53357,77
2018-08-27T09:00:00-00:00,2018-08-27T10:00:00-00:00,2018-08-27,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,29.15952,77
2018-08-27T17:00:00-00:00,2018-08-27T18:00:00-00:00,2018-08-27,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-19.56333,78
2018-08-27T19:00:00-00:00,2018-08-27T20:00:00-00:00,2018-08-27,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-12.83712,78
2018-08-28T03:00:00-00:00,2018-08-28T04:00:00-00:00,2018-08-27,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,78
2018-08-27T23:00:00-00:00,2018-08-28T00:00:00-00:00,2018-08-27,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,15.42063,78
