INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2019-04-13T06:00:00-00:00,2019-04-13T07:00:00-00:00,2019-04-12,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,18
2019-04-12T22:00:00-00:00,2019-04-12T23:00:00-00:00,2019-04-12,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,18
2019-04-12T20:00:00-00:00,2019-04-12T21:00:00-00:00,2019-04-12,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,18
2019-04-12T18:00:00-00:00,2019-04-12T19:00:00-00:00,2019-04-12,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,1.70666,18
2019-04-12T12:00:00-00:00,2019-04-12T13:00:00-00:00,2019-04-12,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,18
2019-04-13T04:00:00-00:00,2019-04-13T05:00:00-00:00,2019-04-12,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,18
2019-04-12T13:00:00-00:00,2019-04-12T14:00:00-00:00,2019-04-12,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,18
2019-04-12T08:00:00-00:00,2019-04-12T09:00:00-00:00,2019-04-12,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,18
2019-04-12T21:00:00-00:00,2019-04-12T22:00:00-00:00,2019-04-12,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,18
2019-04-13T02:00:00-00:00,2019-04-13T03:00:00-00:00,2019-04-12,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,18
2019-04-13T01:00:00-00:00,2019-04-13T02:00:00-00:00,2019-04-12,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,18
2019-04-12T10:00:00-00:00,2019-04-12T11:00:00-00:00,2019-04-12,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,18
2019-04-12T17:00:00-00:00,2019-04-12T18:00:00-00:00,2019-04-12,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,2.06456,18
2019-04-12T23:00:00-00:00,2019-04-13T00:00:00-00:00,2019-04-12,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,18
2019-04-13T03:00:00-00:00,2019-04-13T04:00:00-00:00,2019-04-12,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,54.66693,19
2019-04-12T20:00:00-00:00,2019-04-12T21:00:00-00:00,2019-04-12,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,1.47475,19
2019-04-12T22:00:00-00:00,2019-04-12T23:00:00-00:00,2019-04-12,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,4.42762,19
2019-04-12T09:00:00-00:00,2019-04-12T10:00:00-00:00,2019-04-12,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,20.58015,19
2019-04-12T15:00:00-00:00,2019-04-12T16:00:00-00:00,2019-04-12,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,20.88337,19
2019-04-13T04:00:00-00:00,2019-04-13T05:00:00-00:00,2019-04-12,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,44.80287,19
2019-04-12T17:00:00-00:00,2019-04-12T18:00:00-00:00,2019-04-12,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,6.65711,19
2019-04-12T08:00:00-00:00,2019-04-12T09:00:00-00:00,2019-04-12,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,22.63099,19
2019-04-12T10:00:00-00:00,2019-04-12T11:00:00-00:00,2019-04-12,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,21.17659,19
2019-04-12T11:00:00-00:00,2019-04-12T12:00:00-00:00,2019-04-12,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,26.13209,19
2019-04-12T12:00:00-00:00,2019-04-12T13:00:00-00:00,2019-04-12,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,35.67921,19
2019-04-13T01:00:00-00:00,2019-04-13T02:00:00-00:00,2019-04-12,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,35.85697,19
2019-04-13T02:00:00-00:00,2019-04-13T03:00:00-00:00,2019-04-12,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,54.07796,19
2019-04-12T14:00:00-00:00,2019-04-12T15:00:00-00:00,2019-04-12,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,36.97643,19
2019-04-12T23:00:00-00:00,2019-04-13T00:00:00-00:00,2019-04-12,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,11.02635,19
2019-04-12T07:00:00-00:00,2019-04-12T08:00:00-00:00,2019-04-12,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,27.5622,19
2019-04-13T06:00:00-00:00,2019-04-13T07:00:00-00:00,2019-04-12,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,33.45408,19
2019-04-12T21:00:00-00:00,2019-04-12T22:00:00-00:00,2019-04-12,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,2.03894,19
2019-04-12T13:00:00-00:00,2019-04-12T14:00:00-00:00,2019-04-12,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,45.36082,19
2019-04-13T00:00:00-00:00,2019-04-13T01:00:00-00:00,2019-04-12,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,20.33001,19
2019-04-13T05:00:00-00:00,2019-04-13T06:00:00-00:00,2019-04-12,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,35.21369,19
2019-04-12T16:00:00-00:00,2019-04-12T17:00:00-00:00,2019-04-12,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,15.20619,19
2019-04-12T18:00:00-00:00,2019-04-12T19:00:00-00:00,2019-04-12,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,2.22437,19
2019-04-12T19:00:00-00:00,2019-04-12T20:00:00-00:00,2019-04-12,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,1.5275,19
2019-04-12T23:00:00-00:00,2019-04-13T00:00:00-00:00,2019-04-12,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.11357,20
2019-04-12T14:00:00-00:00,2019-04-12T15:00:00-00:00,2019-04-12,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.71734,20
2019-04-13T00:00:00-00:00,2019-04-13T01:00:00-00:00,2019-04-12,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.32528,20
2019-04-12T17:00:00-00:00,2019-04-12T18:00:00-00:00,2019-04-12,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.03462,20
2019-04-12T22:00:00-00:00,2019-04-12T23:00:00-00:00,2019-04-12,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.00133,20
2019-04-12T08:00:00-00:00,2019-04-12T09:00:00-00:00,2019-04-12,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.25799,20
2019-04-12T09:00:00-00:00,2019-04-12T10:00:00-00:00,2019-04-12,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.33957,20
2019-04-12T13:00:00-00:00,2019-04-12T14:00:00-00:00,2019-04-12,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.03876,20
2019-04-13T02:00:00-00:00,2019-04-13T03:00:00-00:00,2019-04-12,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.19512,20
2019-04-12T15:00:00-00:00,2019-04-12T16:00:00-00:00,2019-04-12,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.36755,20
2019-04-13T05:00:00-00:00,2019-04-13T06:00:00-00:00,2019-04-12,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.63033,20
2019-04-13T06:00:00-00:00,2019-04-13T07:00:00-00:00,2019-04-12,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.5821,20
2019-04-12T20:00:00-00:00,2019-04-12T21:00:00-00:00,2019-04-12,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.00015,20
2019-04-12T21:00:00-00:00,2019-04-12T22:00:00-00:00,2019-04-12,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.00387,20
2019-04-13T03:00:00-00:00,2019-04-13T04:00:00-00:00,2019-04-12,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.38307,20
2019-04-13T04:00:00-00:00,2019-04-13T05:00:00-00:00,2019-04-12,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.04839,20
2019-04-12T16:00:00-00:00,2019-04-12T17:00:00-00:00,2019-04-12,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.13838,20
2019-04-12T07:00:00-00:00,2019-04-12T08:00:00-00:00,2019-04-12,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.3776,20
2019-04-12T18:00:00-00:00,2019-04-12T19:00:00-00:00,2019-04-12,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.02113,20
2019-04-12T10:00:00-00:00,2019-04-12T11:00:00-00:00,2019-04-12,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.50824,20
2019-04-12T19:00:00-00:00,2019-04-12T20:00:00-00:00,2019-04-12,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.0113,20
2019-04-12T12:00:00-00:00,2019-04-12T13:00:00-00:00,2019-04-12,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.83133,20
2019-04-13T01:00:00-00:00,2019-04-13T02:00:00-00:00,2019-04-12,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.60598,20
2019-04-12T11:00:00-00:00,2019-04-12T12:00:00-00:00,2019-04-12,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.57229,20
2019-04-14T01:00:00-00:00,2019-04-14T02:00:00-00:00,2019-04-13,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,37.34324,21
2019-04-13T12:00:00-00:00,2019-04-13T13:00:00-00:00,2019-04-13,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,34.2488,21
2019-04-14T06:00:00-00:00,2019-04-14T07:00:00-00:00,2019-04-13,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,31.83228,21
2019-04-13T17:00:00-00:00,2019-04-13T18:00:00-00:00,2019-04-13,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,-0.0021,21
2019-04-13T08:00:00-00:00,2019-04-13T09:00:00-00:00,2019-04-13,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,25.25908,21
2019-04-14T04:00:00-00:00,2019-04-14T05:00:00-00:00,2019-04-13,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,44.66446,21
2019-04-13T19:00:00-00:00,2019-04-13T20:00:00-00:00,2019-04-13,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,-0.0102,21
2019-04-13T23:00:00-00:00,2019-04-14T00:00:00-00:00,2019-04-13,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,8.07687,21
2019-04-13T15:00:00-00:00,2019-04-13T16:00:00-00:00,2019-04-13,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,14.98883,21
2019-04-13T16:00:00-00:00,2019-04-13T17:00:00-00:00,2019-04-13,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,1.7954,21
2019-04-13T07:00:00-00:00,2019-04-13T08:00:00-00:00,2019-04-13,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,23.87324,21
2019-04-13T18:00:00-00:00,2019-04-13T19:00:00-00:00,2019-04-13,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,-0.00378,21
2019-04-13T14:00:00-00:00,2019-04-13T15:00:00-00:00,2019-04-13,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,30.40541,21
2019-04-13T11:00:00-00:00,2019-04-13T12:00:00-00:00,2019-04-13,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,34.05242,21
2019-04-13T13:00:00-00:00,2019-04-13T14:00:00-00:00,2019-04-13,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,36.72678,21
2019-04-14T00:00:00-00:00,2019-04-14T01:00:00-00:00,2019-04-13,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,22.90297,21
2019-04-14T02:00:00-00:00,2019-04-14T03:00:00-00:00,2019-04-13,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,53.88974,21
2019-04-14T05:00:00-00:00,2019-04-14T06:00:00-00:00,2019-04-13,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,34.96756,21
2019-04-13T21:00:00-00:00,2019-04-13T22:00:00-00:00,2019-04-13,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,-0.01038,21
2019-04-13T22:00:00-00:00,2019-04-13T23:00:00-00:00,2019-04-13,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,0.52318,21
2019-04-13T09:00:00-00:00,2019-04-13T10:00:00-00:00,2019-04-13,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,27.58424,21
2019-04-13T20:00:00-00:00,2019-04-13T21:00:00-00:00,2019-04-13,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,-0.01021,21
2019-04-13T10:00:00-00:00,2019-04-13T11:00:00-00:00,2019-04-13,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,28.26073,21
2019-04-14T03:00:00-00:00,2019-04-14T04:00:00-00:00,2019-04-13,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,53.99685,21
2019-04-14T02:00:00-00:00,2019-04-14T03:00:00-00:00,2019-04-13,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,22
2019-04-14T03:00:00-00:00,2019-04-14T04:00:00-00:00,2019-04-13,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,22
2019-04-14T05:00:00-00:00,2019-04-14T06:00:00-00:00,2019-04-13,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,22
2019-04-13T19:00:00-00:00,2019-04-13T20:00:00-00:00,2019-04-13,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0.00011,22
2019-04-13T08:00:00-00:00,2019-04-13T09:00:00-00:00,2019-04-13,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,22
2019-04-13T13:00:00-00:00,2019-04-13T14:00:00-00:00,2019-04-13,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,22
2019-04-14T00:00:00-00:00,2019-04-14T01:00:00-00:00,2019-04-13,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,22
2019-04-14T04:00:00-00:00,2019-04-14T05:00:00-00:00,2019-04-13,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,22
2019-04-13T14:00:00-00:00,2019-04-13T15:00:00-00:00,2019-04-13,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,22
2019-04-13T21:00:00-00:00,2019-04-13T22:00:00-00:00,2019-04-13,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,22
2019-04-13T22:00:00-00:00,2019-04-13T23:00:00-00:00,2019-04-13,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,22
2019-04-14T01:00:00-00:00,2019-04-14T02:00:00-00:00,2019-04-13,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,22
2019-04-13T16:00:00-00:00,2019-04-13T17:00:00-00:00,2019-04-13,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,22
2019-04-13T18:00:00-00:00,2019-04-13T19:00:00-00:00,2019-04-13,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0.00604,22
2019-04-13T20:00:00-00:00,2019-04-13T21:00:00-00:00,2019-04-13,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0.00013,22
2019-04-13T23:00:00-00:00,2019-04-14T00:00:00-00:00,2019-04-13,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,22
2019-04-13T12:00:00-00:00,2019-04-13T13:00:00-00:00,2019-04-13,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,22
2019-04-13T15:00:00-00:00,2019-04-13T16:00:00-00:00,2019-04-13,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,22
2019-04-14T06:00:00-00:00,2019-04-14T07:00:00-00:00,2019-04-13,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,22
2019-04-13T10:00:00-00:00,2019-04-13T11:00:00-00:00,2019-04-13,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,22
2019-04-13T11:00:00-00:00,2019-04-13T12:00:00-00:00,2019-04-13,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,22
2019-04-13T17:00:00-00:00,2019-04-13T18:00:00-00:00,2019-04-13,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0.00729,22
2019-04-13T07:00:00-00:00,2019-04-13T08:00:00-00:00,2019-04-13,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,22
2019-04-13T09:00:00-00:00,2019-04-13T10:00:00-00:00,2019-04-13,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,22
2019-04-14T00:00:00-00:00,2019-04-14T01:00:00-00:00,2019-04-13,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,22.44509,23
2019-04-14T05:00:00-00:00,2019-04-14T06:00:00-00:00,2019-04-13,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,34.02507,23
2019-04-13T21:00:00-00:00,2019-04-13T22:00:00-00:00,2019-04-13,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,-0.01032,23
2019-04-13T18:00:00-00:00,2019-04-13T19:00:00-00:00,2019-04-13,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,-0.00981,23
2019-04-14T03:00:00-00:00,2019-04-14T04:00:00-00:00,2019-04-13,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,52.21627,23
2019-04-14T01:00:00-00:00,2019-04-14T02:00:00-00:00,2019-04-13,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,36.42532,23
2019-04-13T12:00:00-00:00,2019-04-13T13:00:00-00:00,2019-04-13,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,33.51155,23
2019-04-13T08:00:00-00:00,2019-04-13T09:00:00-00:00,2019-04-13,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,24.91525,23
