INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2019-01-25T00:00:00-00:00,2019-01-25T01:00:00-00:00,2019-01-24,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,3.37689,66
2019-01-24T23:00:00-00:00,2019-01-25T00:00:00-00:00,2019-01-24,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,4.96311,66
2019-01-24T21:00:00-00:00,2019-01-24T22:00:00-00:00,2019-01-24,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,5.31086,66
2019-01-24T10:00:00-00:00,2019-01-24T11:00:00-00:00,2019-01-24,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,66
2019-01-24T08:00:00-00:00,2019-01-24T09:00:00-00:00,2019-01-24,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,66
2019-01-24T11:00:00-00:00,2019-01-24T12:00:00-00:00,2019-01-24,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,66
2019-01-24T20:00:00-00:00,2019-01-24T21:00:00-00:00,2019-01-24,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,3.71227,66
2019-01-25T04:00:00-00:00,2019-01-25T05:00:00-00:00,2019-01-24,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,49.47198,67
2019-01-24T08:00:00-00:00,2019-01-24T09:00:00-00:00,2019-01-24,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,36.10108,67
2019-01-24T09:00:00-00:00,2019-01-24T10:00:00-00:00,2019-01-24,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,34.86475,67
2019-01-25T03:00:00-00:00,2019-01-25T04:00:00-00:00,2019-01-24,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,53.89996,67
2019-01-25T06:00:00-00:00,2019-01-25T07:00:00-00:00,2019-01-24,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,40.77121,67
2019-01-24T19:00:00-00:00,2019-01-24T20:00:00-00:00,2019-01-24,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,24.53017,67
2019-01-25T07:00:00-00:00,2019-01-25T08:00:00-00:00,2019-01-24,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,38.45354,67
2019-01-24T23:00:00-00:00,2019-01-25T00:00:00-00:00,2019-01-24,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,34.59486,67
2019-01-25T01:00:00-00:00,2019-01-25T02:00:00-00:00,2019-01-24,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,60.78001,67
2019-01-24T21:00:00-00:00,2019-01-24T22:00:00-00:00,2019-01-24,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,25.19478,67
2019-01-24T15:00:00-00:00,2019-01-24T16:00:00-00:00,2019-01-24,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,46.57915,67
2019-01-24T17:00:00-00:00,2019-01-24T18:00:00-00:00,2019-01-24,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,30.97871,67
2019-01-24T12:00:00-00:00,2019-01-24T13:00:00-00:00,2019-01-24,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,36.56901,67
2019-01-24T18:00:00-00:00,2019-01-24T19:00:00-00:00,2019-01-24,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,25.46316,67
2019-01-24T11:00:00-00:00,2019-01-24T12:00:00-00:00,2019-01-24,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,34.47677,67
2019-01-24T16:00:00-00:00,2019-01-24T17:00:00-00:00,2019-01-24,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,37.92659,67
2019-01-24T20:00:00-00:00,2019-01-24T21:00:00-00:00,2019-01-24,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,22.64962,67
2019-01-24T14:00:00-00:00,2019-01-24T15:00:00-00:00,2019-01-24,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,50.03127,67
2019-01-24T10:00:00-00:00,2019-01-24T11:00:00-00:00,2019-01-24,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,33.89988,67
2019-01-25T05:00:00-00:00,2019-01-25T06:00:00-00:00,2019-01-24,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,44.66216,67
2019-01-24T13:00:00-00:00,2019-01-24T14:00:00-00:00,2019-01-24,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,42.71935,67
2019-01-24T22:00:00-00:00,2019-01-24T23:00:00-00:00,2019-01-24,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,25.68441,67
2019-01-25T00:00:00-00:00,2019-01-25T01:00:00-00:00,2019-01-24,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,42.7661,67
2019-01-25T02:00:00-00:00,2019-01-25T03:00:00-00:00,2019-01-24,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,63.00353,67
2019-01-24T21:00:00-00:00,2019-01-24T22:00:00-00:00,2019-01-24,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.44595,68
2019-01-25T04:00:00-00:00,2019-01-25T05:00:00-00:00,2019-01-24,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.20217,68
2019-01-25T02:00:00-00:00,2019-01-25T03:00:00-00:00,2019-01-24,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.08996,68
2019-01-25T07:00:00-00:00,2019-01-25T08:00:00-00:00,2019-01-24,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.19996,68
2019-01-24T15:00:00-00:00,2019-01-24T16:00:00-00:00,2019-01-24,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.66608,68
2019-01-24T17:00:00-00:00,2019-01-24T18:00:00-00:00,2019-01-24,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.52044,68
2019-01-25T06:00:00-00:00,2019-01-25T07:00:00-00:00,2019-01-24,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.51779,68
2019-01-24T13:00:00-00:00,2019-01-24T14:00:00-00:00,2019-01-24,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.49127,68
2019-01-24T14:00:00-00:00,2019-01-24T15:00:00-00:00,2019-01-24,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.05566,68
2019-01-24T10:00:00-00:00,2019-01-24T11:00:00-00:00,2019-01-24,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.21018,68
2019-01-24T22:00:00-00:00,2019-01-24T23:00:00-00:00,2019-01-24,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.37756,68
2019-01-25T01:00:00-00:00,2019-01-25T02:00:00-00:00,2019-01-24,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.9664,68
2019-01-25T03:00:00-00:00,2019-01-25T04:00:00-00:00,2019-01-24,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.078,68
2019-01-24T11:00:00-00:00,2019-01-24T12:00:00-00:00,2019-01-24,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.38614,68
2019-01-24T20:00:00-00:00,2019-01-24T21:00:00-00:00,2019-01-24,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.51641,68
2019-01-25T00:00:00-00:00,2019-01-25T01:00:00-00:00,2019-01-24,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.56451,68
2019-01-24T18:00:00-00:00,2019-01-24T19:00:00-00:00,2019-01-24,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.57292,68
2019-01-24T19:00:00-00:00,2019-01-24T20:00:00-00:00,2019-01-24,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.6108,68
2019-01-24T09:00:00-00:00,2019-01-24T10:00:00-00:00,2019-01-24,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.20919,68
2019-01-25T05:00:00-00:00,2019-01-25T06:00:00-00:00,2019-01-24,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.53148,68
2019-01-24T12:00:00-00:00,2019-01-24T13:00:00-00:00,2019-01-24,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.29255,68
2019-01-24T16:00:00-00:00,2019-01-24T17:00:00-00:00,2019-01-24,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.01896,68
2019-01-24T08:00:00-00:00,2019-01-24T09:00:00-00:00,2019-01-24,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.15884,68
2019-01-24T23:00:00-00:00,2019-01-25T00:00:00-00:00,2019-01-24,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.24562,68
2019-01-25T23:00:00-00:00,2019-01-26T00:00:00-00:00,2019-01-25,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,19.80496,69
2019-01-25T19:00:00-00:00,2019-01-25T20:00:00-00:00,2019-01-25,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,-0.97564,69
2019-01-26T07:00:00-00:00,2019-01-26T08:00:00-00:00,2019-01-25,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,39.2297,69
2019-01-25T10:00:00-00:00,2019-01-25T11:00:00-00:00,2019-01-25,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,32.9689,69
2019-01-26T02:00:00-00:00,2019-01-26T03:00:00-00:00,2019-01-25,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,63.35572,69
2019-01-26T06:00:00-00:00,2019-01-26T07:00:00-00:00,2019-01-25,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,41.49645,69
2019-01-25T14:00:00-00:00,2019-01-25T15:00:00-00:00,2019-01-25,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,53.52697,69
2019-01-25T18:00:00-00:00,2019-01-25T19:00:00-00:00,2019-01-25,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,-4.01176,69
2019-01-25T20:00:00-00:00,2019-01-25T21:00:00-00:00,2019-01-25,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,0.50305,69
2019-01-25T08:00:00-00:00,2019-01-25T09:00:00-00:00,2019-01-25,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,35.77394,69
2019-01-25T13:00:00-00:00,2019-01-25T14:00:00-00:00,2019-01-25,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,42.73862,69
2019-01-26T01:00:00-00:00,2019-01-26T02:00:00-00:00,2019-01-25,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,60.43321,69
2019-01-25T21:00:00-00:00,2019-01-25T22:00:00-00:00,2019-01-25,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,0.54466,69
2019-01-25T09:00:00-00:00,2019-01-25T10:00:00-00:00,2019-01-25,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,34.9995,69
2019-01-25T12:00:00-00:00,2019-01-25T13:00:00-00:00,2019-01-25,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,35.76815,69
2019-01-25T15:00:00-00:00,2019-01-25T16:00:00-00:00,2019-01-25,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,48.08995,69
2019-01-26T05:00:00-00:00,2019-01-26T06:00:00-00:00,2019-01-25,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,46.23737,69
2019-01-25T16:00:00-00:00,2019-01-25T17:00:00-00:00,2019-01-25,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,27.32543,69
2019-01-25T17:00:00-00:00,2019-01-25T18:00:00-00:00,2019-01-25,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,3.53367,69
2019-01-26T03:00:00-00:00,2019-01-26T04:00:00-00:00,2019-01-25,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,54.35574,69
2019-01-25T22:00:00-00:00,2019-01-25T23:00:00-00:00,2019-01-25,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,0.30756,69
2019-01-25T11:00:00-00:00,2019-01-25T12:00:00-00:00,2019-01-25,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,33.25225,69
2019-01-26T00:00:00-00:00,2019-01-26T01:00:00-00:00,2019-01-25,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,44.81811,69
2019-01-26T04:00:00-00:00,2019-01-26T05:00:00-00:00,2019-01-25,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,51.36215,69
2019-01-26T01:00:00-00:00,2019-01-26T02:00:00-00:00,2019-01-25,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,70
2019-01-25T23:00:00-00:00,2019-01-26T00:00:00-00:00,2019-01-25,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-14.63003,70
2019-01-25T12:00:00-00:00,2019-01-25T13:00:00-00:00,2019-01-25,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,70
2019-01-25T17:00:00-00:00,2019-01-25T18:00:00-00:00,2019-01-25,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-27.57481,70
2019-01-25T09:00:00-00:00,2019-01-25T10:00:00-00:00,2019-01-25,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,70
2019-01-25T10:00:00-00:00,2019-01-25T11:00:00-00:00,2019-01-25,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,70
2019-01-25T11:00:00-00:00,2019-01-25T12:00:00-00:00,2019-01-25,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,70
2019-01-26T07:00:00-00:00,2019-01-26T08:00:00-00:00,2019-01-25,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,70
2019-01-25T15:00:00-00:00,2019-01-25T16:00:00-00:00,2019-01-25,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-0.42044,70
2019-01-25T19:00:00-00:00,2019-01-25T20:00:00-00:00,2019-01-25,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-25.43362,70
2019-01-26T04:00:00-00:00,2019-01-26T05:00:00-00:00,2019-01-25,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,70
2019-01-25T20:00:00-00:00,2019-01-25T21:00:00-00:00,2019-01-25,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-21.87045,70
2019-01-25T08:00:00-00:00,2019-01-25T09:00:00-00:00,2019-01-25,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,70
2019-01-26T02:00:00-00:00,2019-01-26T03:00:00-00:00,2019-01-25,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-1.13965,70
2019-01-26T03:00:00-00:00,2019-01-26T04:00:00-00:00,2019-01-25,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,70
2019-01-26T06:00:00-00:00,2019-01-26T07:00:00-00:00,2019-01-25,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,70
2019-01-25T14:00:00-00:00,2019-01-25T15:00:00-00:00,2019-01-25,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,70
2019-01-25T16:00:00-00:00,2019-01-25T17:00:00-00:00,2019-01-25,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-10.5422,70
2019-01-25T13:00:00-00:00,2019-01-25T14:00:00-00:00,2019-01-25,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,70
2019-01-26T00:00:00-00:00,2019-01-26T01:00:00-00:00,2019-01-25,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,1.0698,70
2019-01-26T05:00:00-00:00,2019-01-26T06:00:00-00:00,2019-01-25,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,70
2019-01-25T21:00:00-00:00,2019-01-25T22:00:00-00:00,2019-01-25,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-23.16902,70
2019-01-25T18:00:00-00:00,2019-01-25T19:00:00-00:00,2019-01-25,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-31.5452,70
2019-01-25T22:00:00-00:00,2019-01-25T23:00:00-00:00,2019-01-25,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-26.51034,70
2019-01-26T06:00:00-00:00,2019-01-26T07:00:00-00:00,2019-01-25,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,40.99225,71
2019-01-25T08:00:00-00:00,2019-01-25T09:00:00-00:00,2019-01-25,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,35.68473,71
2019-01-25T19:00:00-00:00,2019-01-25T20:00:00-00:00,2019-01-25,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,24.95712,71
2019-01-26T07:00:00-00:00,2019-01-26T08:00:00-00:00,2019-01-25,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,39.10066,71
2019-01-25T18:00:00-00:00,2019-01-25T19:00:00-00:00,2019-01-25,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,28.08389,71
2019-01-26T03:00:00-00:00,2019-01-26T04:00:00-00:00,2019-01-25,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,53.54717,71
2019-01-25T17:00:00-00:00,2019-01-25T18:00:00-00:00,2019-01-25,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,31.71745,71
2019-01-26T02:00:00-00:00,2019-01-26T03:00:00-00:00,2019-01-25,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,63.68026,71
2019-01-26T01:00:00-00:00,2019-01-26T02:00:00-00:00,2019-01-25,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,59.72251,71
2019-01-25T13:00:00-00:00,2019-01-25T14:00:00-00:00,2019-01-25,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,42.41205,71
2019-01-25T14:00:00-00:00,2019-01-25T15:00:00-00:00,2019-01-25,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,52.77233,71
2019-01-26T00:00:00-00:00,2019-01-26T01:00:00-00:00,2019-01-25,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,43.11878,71
2019-01-26T05:00:00-00:00,2019-01-26T06:00:00-00:00,2019-01-25,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,45.50474,71
2019-01-25T16:00:00-00:00,2019-01-25T17:00:00-00:00,2019-01-25,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,37.91692,71
2019-01-26T04:00:00-00:00,2019-01-26T05:00:00-00:00,2019-01-25,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,50.44902,71
