INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2019-06-11T09:00:00-00:00,2019-06-11T10:00:00-00:00,2019-06-11,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,29.03635,15
2019-06-12T06:00:00-00:00,2019-06-12T07:00:00-00:00,2019-06-11,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,35.45035,15
2019-06-11T19:00:00-00:00,2019-06-11T20:00:00-00:00,2019-06-11,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,35.19112,15
2019-06-11T11:00:00-00:00,2019-06-11T12:00:00-00:00,2019-06-11,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,30.96571,15
2019-06-12T01:00:00-00:00,2019-06-12T02:00:00-00:00,2019-06-11,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,80.50669,15
2019-06-12T03:00:00-00:00,2019-06-12T04:00:00-00:00,2019-06-11,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,65.22112,15
2019-06-11T16:00:00-00:00,2019-06-11T17:00:00-00:00,2019-06-11,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,26.59778,15
2019-06-11T17:00:00-00:00,2019-06-11T18:00:00-00:00,2019-06-11,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,27.88585,15
2019-06-11T10:00:00-00:00,2019-06-11T11:00:00-00:00,2019-06-11,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,28.69066,15
2019-06-11T20:00:00-00:00,2019-06-11T21:00:00-00:00,2019-06-11,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,40.73857,15
2019-06-11T23:00:00-00:00,2019-06-12T00:00:00-00:00,2019-06-11,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,49.65835,15
2019-06-11T07:00:00-00:00,2019-06-11T08:00:00-00:00,2019-06-11,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,35.7413,15
2019-06-11T12:00:00-00:00,2019-06-11T13:00:00-00:00,2019-06-11,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,31.58605,15
2019-06-12T02:00:00-00:00,2019-06-12T03:00:00-00:00,2019-06-11,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,106.43775,15
2019-06-11T15:00:00-00:00,2019-06-11T16:00:00-00:00,2019-06-11,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.08658,16
2019-06-12T04:00:00-00:00,2019-06-12T05:00:00-00:00,2019-06-11,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.82669,16
2019-06-12T02:00:00-00:00,2019-06-12T03:00:00-00:00,2019-06-11,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,2.70352,16
2019-06-11T16:00:00-00:00,2019-06-11T17:00:00-00:00,2019-06-11,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.0133,16
2019-06-11T22:00:00-00:00,2019-06-11T23:00:00-00:00,2019-06-11,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.36661,16
2019-06-12T01:00:00-00:00,2019-06-12T02:00:00-00:00,2019-06-11,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.2559,16
2019-06-11T12:00:00-00:00,2019-06-11T13:00:00-00:00,2019-06-11,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.96969,16
2019-06-12T05:00:00-00:00,2019-06-12T06:00:00-00:00,2019-06-11,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.44796,16
2019-06-11T08:00:00-00:00,2019-06-11T09:00:00-00:00,2019-06-11,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.83764,16
2019-06-11T10:00:00-00:00,2019-06-11T11:00:00-00:00,2019-06-11,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.7976,16
2019-06-11T13:00:00-00:00,2019-06-11T14:00:00-00:00,2019-06-11,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.04516,16
2019-06-11T19:00:00-00:00,2019-06-11T20:00:00-00:00,2019-06-11,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.04223,16
2019-06-11T11:00:00-00:00,2019-06-11T12:00:00-00:00,2019-06-11,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.85465,16
2019-06-12T00:00:00-00:00,2019-06-12T01:00:00-00:00,2019-06-11,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.98643,16
2019-06-12T06:00:00-00:00,2019-06-12T07:00:00-00:00,2019-06-11,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.86144,16
2019-06-11T17:00:00-00:00,2019-06-11T18:00:00-00:00,2019-06-11,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.13943,16
2019-06-11T18:00:00-00:00,2019-06-11T19:00:00-00:00,2019-06-11,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.01946,16
2019-06-11T21:00:00-00:00,2019-06-11T22:00:00-00:00,2019-06-11,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.13991,16
2019-06-11T09:00:00-00:00,2019-06-11T10:00:00-00:00,2019-06-11,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.78398,16
2019-06-11T23:00:00-00:00,2019-06-12T00:00:00-00:00,2019-06-11,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.73494,16
2019-06-12T03:00:00-00:00,2019-06-12T04:00:00-00:00,2019-06-11,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.82619,16
2019-06-11T14:00:00-00:00,2019-06-11T15:00:00-00:00,2019-06-11,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.44135,16
2019-06-11T20:00:00-00:00,2019-06-11T21:00:00-00:00,2019-06-11,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.13036,16
2019-06-11T07:00:00-00:00,2019-06-11T08:00:00-00:00,2019-06-11,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.15802,16
2019-06-13T00:00:00-00:00,2019-06-13T01:00:00-00:00,2019-06-12,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,86.13967,17
2019-06-12T13:00:00-00:00,2019-06-12T14:00:00-00:00,2019-06-12,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,39.33191,17
2019-06-13T05:00:00-00:00,2019-06-13T06:00:00-00:00,2019-06-12,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,44.48651,17
2019-06-13T06:00:00-00:00,2019-06-13T07:00:00-00:00,2019-06-12,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,38.25478,17
2019-06-12T16:00:00-00:00,2019-06-12T17:00:00-00:00,2019-06-12,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,46.88527,17
2019-06-12T22:00:00-00:00,2019-06-12T23:00:00-00:00,2019-06-12,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,76.81805,17
2019-06-12T07:00:00-00:00,2019-06-12T08:00:00-00:00,2019-06-12,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,41.73469,17
2019-06-12T09:00:00-00:00,2019-06-12T10:00:00-00:00,2019-06-12,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,33.30802,17
2019-06-13T01:00:00-00:00,2019-06-13T02:00:00-00:00,2019-06-12,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,278.37918,17
2019-06-13T02:00:00-00:00,2019-06-13T03:00:00-00:00,2019-06-12,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,232.46506,17
2019-06-12T11:00:00-00:00,2019-06-12T12:00:00-00:00,2019-06-12,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,35.37631,17
2019-06-12T15:00:00-00:00,2019-06-12T16:00:00-00:00,2019-06-12,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,48.10551,17
2019-06-12T20:00:00-00:00,2019-06-12T21:00:00-00:00,2019-06-12,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,68.50062,17
2019-06-12T10:00:00-00:00,2019-06-12T11:00:00-00:00,2019-06-12,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,32.86491,17
2019-06-12T12:00:00-00:00,2019-06-12T13:00:00-00:00,2019-06-12,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,45.49239,17
2019-06-13T04:00:00-00:00,2019-06-13T05:00:00-00:00,2019-06-12,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,75.28816,17
2019-06-12T14:00:00-00:00,2019-06-12T15:00:00-00:00,2019-06-12,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,39.22288,17
2019-06-12T18:00:00-00:00,2019-06-12T19:00:00-00:00,2019-06-12,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,129.85757,17
2019-06-12T17:00:00-00:00,2019-06-12T18:00:00-00:00,2019-06-12,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,63.19408,17
2019-06-12T21:00:00-00:00,2019-06-12T22:00:00-00:00,2019-06-12,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,99.86002,17
2019-06-12T23:00:00-00:00,2019-06-13T00:00:00-00:00,2019-06-12,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,87.77338,17
2019-06-12T19:00:00-00:00,2019-06-12T20:00:00-00:00,2019-06-12,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,124.07901,17
2019-06-12T08:00:00-00:00,2019-06-12T09:00:00-00:00,2019-06-12,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,37.14141,17
2019-06-13T03:00:00-00:00,2019-06-13T04:00:00-00:00,2019-06-12,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,144.42125,17
2019-06-12T23:00:00-00:00,2019-06-13T00:00:00-00:00,2019-06-12,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,26.55533,18
2019-06-12T19:00:00-00:00,2019-06-12T20:00:00-00:00,2019-06-12,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,85.53008,18
2019-06-12T14:00:00-00:00,2019-06-12T15:00:00-00:00,2019-06-12,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,4.93141,18
2019-06-12T09:00:00-00:00,2019-06-12T10:00:00-00:00,2019-06-12,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,3.80661,18
2019-06-13T03:00:00-00:00,2019-06-13T04:00:00-00:00,2019-06-12,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,54.41325,18
2019-06-12T22:00:00-00:00,2019-06-12T23:00:00-00:00,2019-06-12,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,25.88831,18
2019-06-13T02:00:00-00:00,2019-06-13T03:00:00-00:00,2019-06-12,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,82.32159,18
2019-06-13T00:00:00-00:00,2019-06-13T01:00:00-00:00,2019-06-12,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,20.34938,18
2019-06-12T13:00:00-00:00,2019-06-12T14:00:00-00:00,2019-06-12,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,18
2019-06-12T11:00:00-00:00,2019-06-12T12:00:00-00:00,2019-06-12,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,5.61807,18
2019-06-12T08:00:00-00:00,2019-06-12T09:00:00-00:00,2019-06-12,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,5.04027,18
2019-06-12T20:00:00-00:00,2019-06-12T21:00:00-00:00,2019-06-12,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,25.261,18
2019-06-12T18:00:00-00:00,2019-06-12T19:00:00-00:00,2019-06-12,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,92.66397,18
2019-06-12T17:00:00-00:00,2019-06-12T18:00:00-00:00,2019-06-12,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,31.94115,18
2019-06-12T16:00:00-00:00,2019-06-12T17:00:00-00:00,2019-06-12,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,17.61445,18
2019-06-13T06:00:00-00:00,2019-06-13T07:00:00-00:00,2019-06-12,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,18
2019-06-13T04:00:00-00:00,2019-06-13T05:00:00-00:00,2019-06-12,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,12.67466,18
2019-06-12T15:00:00-00:00,2019-06-12T16:00:00-00:00,2019-06-12,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,18.57014,18
2019-06-13T05:00:00-00:00,2019-06-13T06:00:00-00:00,2019-06-12,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,1.82067,18
2019-06-13T01:00:00-00:00,2019-06-13T02:00:00-00:00,2019-06-12,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,182.38455,18
2019-06-12T12:00:00-00:00,2019-06-12T13:00:00-00:00,2019-06-12,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,11.43305,18
2019-06-12T21:00:00-00:00,2019-06-12T22:00:00-00:00,2019-06-12,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,53.16789,18
2019-06-12T10:00:00-00:00,2019-06-12T11:00:00-00:00,2019-06-12,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,5.06828,18
2019-06-12T07:00:00-00:00,2019-06-12T08:00:00-00:00,2019-06-12,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,6.09569,18
2019-06-12T09:00:00-00:00,2019-06-12T10:00:00-00:00,2019-06-12,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,28.60881,19
2019-06-12T18:00:00-00:00,2019-06-12T19:00:00-00:00,2019-06-12,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,36.45003,19
2019-06-12T13:00:00-00:00,2019-06-12T14:00:00-00:00,2019-06-12,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,38.24201,19
2019-06-12T21:00:00-00:00,2019-06-12T22:00:00-00:00,2019-06-12,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,45.81253,19
2019-06-12T14:00:00-00:00,2019-06-12T15:00:00-00:00,2019-06-12,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,33.52377,19
2019-06-12T23:00:00-00:00,2019-06-13T00:00:00-00:00,2019-06-12,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,59.34857,19
2019-06-12T15:00:00-00:00,2019-06-12T16:00:00-00:00,2019-06-12,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,29.13907,19
2019-06-12T11:00:00-00:00,2019-06-12T12:00:00-00:00,2019-06-12,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,28.83551,19
2019-06-12T07:00:00-00:00,2019-06-12T08:00:00-00:00,2019-06-12,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,34.46712,19
2019-06-13T00:00:00-00:00,2019-06-13T01:00:00-00:00,2019-06-12,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,64.2546,19
2019-06-12T08:00:00-00:00,2019-06-12T09:00:00-00:00,2019-06-12,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,31.12084,19
2019-06-12T19:00:00-00:00,2019-06-12T20:00:00-00:00,2019-06-12,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,37.82274,19
2019-06-12T17:00:00-00:00,2019-06-12T18:00:00-00:00,2019-06-12,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,30.87319,19
2019-06-13T03:00:00-00:00,2019-06-13T04:00:00-00:00,2019-06-12,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,86.89709,19
2019-06-12T20:00:00-00:00,2019-06-12T21:00:00-00:00,2019-06-12,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,42.63421,19
2019-06-13T02:00:00-00:00,2019-06-13T03:00:00-00:00,2019-06-12,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,144.50768,19
2019-06-12T12:00:00-00:00,2019-06-12T13:00:00-00:00,2019-06-12,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,32.98087,19
2019-06-12T10:00:00-00:00,2019-06-12T11:00:00-00:00,2019-06-12,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,26.95301,19
2019-06-12T16:00:00-00:00,2019-06-12T17:00:00-00:00,2019-06-12,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,28.90945,19
2019-06-13T01:00:00-00:00,2019-06-13T02:00:00-00:00,2019-06-12,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,93.42542,19
2019-06-13T06:00:00-00:00,2019-06-13T07:00:00-00:00,2019-06-12,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,36.98616,19
2019-06-13T05:00:00-00:00,2019-06-13T06:00:00-00:00,2019-06-12,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,41.16338,19
2019-06-12T22:00:00-00:00,2019-06-12T23:00:00-00:00,2019-06-12,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,49.98011,19
2019-06-13T04:00:00-00:00,2019-06-13T05:00:00-00:00,2019-06-12,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,60.21686,19
2019-06-12T10:00:00-00:00,2019-06-12T11:00:00-00:00,2019-06-12,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.84363,20
2019-06-12T20:00:00-00:00,2019-06-12T21:00:00-00:00,2019-06-12,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.60541,20
2019-06-12T11:00:00-00:00,2019-06-12T12:00:00-00:00,2019-06-12,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.92274,20
2019-06-13T01:00:00-00:00,2019-06-13T02:00:00-00:00,2019-06-12,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,2.5692,20
2019-06-12T15:00:00-00:00,2019-06-12T16:00:00-00:00,2019-06-12,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.39629,20
2019-06-13T02:00:00-00:00,2019-06-13T03:00:00-00:00,2019-06-12,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,5.6358,20
2019-06-13T03:00:00-00:00,2019-06-13T04:00:00-00:00,2019-06-12,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,3.11092,20
2019-06-12T12:00:00-00:00,2019-06-12T13:00:00-00:00,2019-06-12,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.07847,20
