INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2018-10-23T17:00:00-00:00,2018-10-23T18:00:00-00:00,2018-10-23,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,19.09969,61
2018-10-23T21:00:00-00:00,2018-10-23T22:00:00-00:00,2018-10-23,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,30.75065,61
2018-10-24T06:00:00-00:00,2018-10-24T07:00:00-00:00,2018-10-23,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,43.02968,61
2018-10-23T08:00:00-00:00,2018-10-23T09:00:00-00:00,2018-10-23,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,36.73376,61
2018-10-23T10:00:00-00:00,2018-10-23T11:00:00-00:00,2018-10-23,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,35.19496,61
2018-10-23T09:00:00-00:00,2018-10-23T10:00:00-00:00,2018-10-23,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,34.9932,61
2018-10-24T02:00:00-00:00,2018-10-24T03:00:00-00:00,2018-10-23,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,67.62905,61
2018-10-23T18:00:00-00:00,2018-10-23T19:00:00-00:00,2018-10-23,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-9.49377,62
2018-10-24T00:00:00-00:00,2018-10-24T01:00:00-00:00,2018-10-23,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,62
2018-10-23T12:00:00-00:00,2018-10-23T13:00:00-00:00,2018-10-23,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,62
2018-10-23T10:00:00-00:00,2018-10-23T11:00:00-00:00,2018-10-23,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,62
2018-10-24T03:00:00-00:00,2018-10-24T04:00:00-00:00,2018-10-23,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,62
2018-10-24T04:00:00-00:00,2018-10-24T05:00:00-00:00,2018-10-23,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,62
2018-10-23T08:00:00-00:00,2018-10-23T09:00:00-00:00,2018-10-23,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,62
2018-10-23T07:00:00-00:00,2018-10-23T08:00:00-00:00,2018-10-23,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,62
2018-10-23T17:00:00-00:00,2018-10-23T18:00:00-00:00,2018-10-23,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-8.57612,62
2018-10-24T02:00:00-00:00,2018-10-24T03:00:00-00:00,2018-10-23,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,62
2018-10-24T01:00:00-00:00,2018-10-24T02:00:00-00:00,2018-10-23,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,62
2018-10-23T21:00:00-00:00,2018-10-23T22:00:00-00:00,2018-10-23,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-4.21406,62
2018-10-23T20:00:00-00:00,2018-10-23T21:00:00-00:00,2018-10-23,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-6.46314,62
2018-10-23T15:00:00-00:00,2018-10-23T16:00:00-00:00,2018-10-23,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-2.73822,62
2018-10-23T16:00:00-00:00,2018-10-23T17:00:00-00:00,2018-10-23,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-7.93694,62
2018-10-23T11:00:00-00:00,2018-10-23T12:00:00-00:00,2018-10-23,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,62
2018-10-23T19:00:00-00:00,2018-10-23T20:00:00-00:00,2018-10-23,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-8.30152,62
2018-10-23T23:00:00-00:00,2018-10-24T00:00:00-00:00,2018-10-23,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-3.89575,62
2018-10-23T14:00:00-00:00,2018-10-23T15:00:00-00:00,2018-10-23,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,1.42976,62
2018-10-23T13:00:00-00:00,2018-10-23T14:00:00-00:00,2018-10-23,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,62
2018-10-23T09:00:00-00:00,2018-10-23T10:00:00-00:00,2018-10-23,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,62
2018-10-24T05:00:00-00:00,2018-10-24T06:00:00-00:00,2018-10-23,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,62
2018-10-24T06:00:00-00:00,2018-10-24T07:00:00-00:00,2018-10-23,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,62
2018-10-23T22:00:00-00:00,2018-10-23T23:00:00-00:00,2018-10-23,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-2.25517,62
2018-10-24T05:00:00-00:00,2018-10-24T06:00:00-00:00,2018-10-23,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,46.81972,63
2018-10-23T19:00:00-00:00,2018-10-23T20:00:00-00:00,2018-10-23,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,26.45752,63
2018-10-23T20:00:00-00:00,2018-10-23T21:00:00-00:00,2018-10-23,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,31.07289,63
2018-10-24T03:00:00-00:00,2018-10-24T04:00:00-00:00,2018-10-23,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,61.44762,63
2018-10-23T18:00:00-00:00,2018-10-23T19:00:00-00:00,2018-10-23,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,26.00854,63
2018-10-23T21:00:00-00:00,2018-10-23T22:00:00-00:00,2018-10-23,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,35.47916,63
2018-10-23T23:00:00-00:00,2018-10-24T00:00:00-00:00,2018-10-23,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,43.11006,63
2018-10-24T00:00:00-00:00,2018-10-24T01:00:00-00:00,2018-10-23,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,66.34859,63
2018-10-23T13:00:00-00:00,2018-10-23T14:00:00-00:00,2018-10-23,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,58.1154,63
2018-10-23T22:00:00-00:00,2018-10-23T23:00:00-00:00,2018-10-23,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,36.58853,63
2018-10-23T15:00:00-00:00,2018-10-23T16:00:00-00:00,2018-10-23,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,41.42924,63
2018-10-23T07:00:00-00:00,2018-10-23T08:00:00-00:00,2018-10-23,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,36.94775,63
2018-10-23T12:00:00-00:00,2018-10-23T13:00:00-00:00,2018-10-23,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,44.97581,63
2018-10-23T08:00:00-00:00,2018-10-23T09:00:00-00:00,2018-10-23,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,36.82582,63
2018-10-24T01:00:00-00:00,2018-10-24T02:00:00-00:00,2018-10-23,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,89.22661,63
2018-10-24T02:00:00-00:00,2018-10-24T03:00:00-00:00,2018-10-23,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,67.23906,63
2018-10-23T09:00:00-00:00,2018-10-23T10:00:00-00:00,2018-10-23,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,35.20443,63
2018-10-23T11:00:00-00:00,2018-10-23T12:00:00-00:00,2018-10-23,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,37.31773,63
2018-10-23T17:00:00-00:00,2018-10-23T18:00:00-00:00,2018-10-23,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,28.04886,63
2018-10-24T06:00:00-00:00,2018-10-24T07:00:00-00:00,2018-10-23,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,43.22853,63
2018-10-23T10:00:00-00:00,2018-10-23T11:00:00-00:00,2018-10-23,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,35.46806,63
2018-10-23T14:00:00-00:00,2018-10-23T15:00:00-00:00,2018-10-23,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,59.97664,63
2018-10-23T16:00:00-00:00,2018-10-23T17:00:00-00:00,2018-10-23,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,29.24152,63
2018-10-24T04:00:00-00:00,2018-10-24T05:00:00-00:00,2018-10-23,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,52.74025,63
2018-10-23T19:00:00-00:00,2018-10-23T20:00:00-00:00,2018-10-23,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.29103,64
2018-10-23T13:00:00-00:00,2018-10-23T14:00:00-00:00,2018-10-23,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.38937,64
2018-10-23T14:00:00-00:00,2018-10-23T15:00:00-00:00,2018-10-23,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.07197,64
2018-10-23T21:00:00-00:00,2018-10-23T22:00:00-00:00,2018-10-23,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.51445,64
2018-10-23T22:00:00-00:00,2018-10-23T23:00:00-00:00,2018-10-23,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.28173,64
2018-10-24T01:00:00-00:00,2018-10-24T02:00:00-00:00,2018-10-23,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.41044,64
2018-10-24T03:00:00-00:00,2018-10-24T04:00:00-00:00,2018-10-23,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.14133,64
2018-10-24T06:00:00-00:00,2018-10-24T07:00:00-00:00,2018-10-23,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.19885,64
2018-10-23T15:00:00-00:00,2018-10-23T16:00:00-00:00,2018-10-23,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.52615,64
2018-10-23T08:00:00-00:00,2018-10-23T09:00:00-00:00,2018-10-23,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.09206,64
2018-10-23T11:00:00-00:00,2018-10-23T12:00:00-00:00,2018-10-23,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.23137,64
2018-10-23T16:00:00-00:00,2018-10-23T17:00:00-00:00,2018-10-23,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.42108,64
2018-10-24T05:00:00-00:00,2018-10-24T06:00:00-00:00,2018-10-23,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.74443,64
2018-10-23T23:00:00-00:00,2018-10-24T00:00:00-00:00,2018-10-23,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.84065,64
2018-10-24T02:00:00-00:00,2018-10-24T03:00:00-00:00,2018-10-23,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.38999,64
2018-10-23T12:00:00-00:00,2018-10-23T13:00:00-00:00,2018-10-23,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.26985,64
2018-10-23T18:00:00-00:00,2018-10-23T19:00:00-00:00,2018-10-23,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.35632,64
2018-10-23T07:00:00-00:00,2018-10-23T08:00:00-00:00,2018-10-23,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.4249,64
2018-10-24T04:00:00-00:00,2018-10-24T05:00:00-00:00,2018-10-23,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.04747,64
2018-10-24T00:00:00-00:00,2018-10-24T01:00:00-00:00,2018-10-23,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.46444,64
2018-10-23T09:00:00-00:00,2018-10-23T10:00:00-00:00,2018-10-23,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.21123,64
2018-10-23T20:00:00-00:00,2018-10-23T21:00:00-00:00,2018-10-23,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.45988,64
2018-10-23T10:00:00-00:00,2018-10-23T11:00:00-00:00,2018-10-23,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.2731,64
2018-10-23T17:00:00-00:00,2018-10-23T18:00:00-00:00,2018-10-23,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.37305,64
2018-10-24T23:00:00-00:00,2018-10-25T00:00:00-00:00,2018-10-24,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,49.07,65
2018-10-25T03:00:00-00:00,2018-10-25T04:00:00-00:00,2018-10-24,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,63.37347,65
2018-10-25T05:00:00-00:00,2018-10-25T06:00:00-00:00,2018-10-24,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,45.35115,65
2018-10-24T12:00:00-00:00,2018-10-24T13:00:00-00:00,2018-10-24,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,45.77223,65
2018-10-24T14:00:00-00:00,2018-10-24T15:00:00-00:00,2018-10-24,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,57.40341,65
2018-10-24T07:00:00-00:00,2018-10-24T08:00:00-00:00,2018-10-24,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,39.90622,65
2018-10-24T21:00:00-00:00,2018-10-24T22:00:00-00:00,2018-10-24,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,36.79689,65
2018-10-25T00:00:00-00:00,2018-10-25T01:00:00-00:00,2018-10-24,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,69.18776,65
2018-10-24T10:00:00-00:00,2018-10-24T11:00:00-00:00,2018-10-24,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,36.10897,65
2018-10-24T15:00:00-00:00,2018-10-24T16:00:00-00:00,2018-10-24,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,44.50574,65
2018-10-25T02:00:00-00:00,2018-10-25T03:00:00-00:00,2018-10-24,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,75.42744,65
2018-10-24T11:00:00-00:00,2018-10-24T12:00:00-00:00,2018-10-24,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,37.9349,65
2018-10-24T08:00:00-00:00,2018-10-24T09:00:00-00:00,2018-10-24,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,37.77758,65
2018-10-24T09:00:00-00:00,2018-10-24T10:00:00-00:00,2018-10-24,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,36.56033,65
2018-10-24T13:00:00-00:00,2018-10-24T14:00:00-00:00,2018-10-24,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,56.08155,65
2018-10-24T16:00:00-00:00,2018-10-24T17:00:00-00:00,2018-10-24,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,30.34953,65
2018-10-24T18:00:00-00:00,2018-10-24T19:00:00-00:00,2018-10-24,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,25.36903,65
2018-10-24T20:00:00-00:00,2018-10-24T21:00:00-00:00,2018-10-24,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,33.59282,65
2018-10-25T06:00:00-00:00,2018-10-25T07:00:00-00:00,2018-10-24,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,43.04905,65
2018-10-24T22:00:00-00:00,2018-10-24T23:00:00-00:00,2018-10-24,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,45.64269,65
2018-10-25T01:00:00-00:00,2018-10-25T02:00:00-00:00,2018-10-24,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,104.93996,65
2018-10-25T04:00:00-00:00,2018-10-25T05:00:00-00:00,2018-10-24,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,54.15021,65
2018-10-24T19:00:00-00:00,2018-10-24T20:00:00-00:00,2018-10-24,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,28.55582,65
2018-10-24T17:00:00-00:00,2018-10-24T18:00:00-00:00,2018-10-24,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,26.87485,65
2018-10-24T07:00:00-00:00,2018-10-24T08:00:00-00:00,2018-10-24,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,66
2018-10-24T23:00:00-00:00,2018-10-25T00:00:00-00:00,2018-10-24,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,66
2018-10-25T03:00:00-00:00,2018-10-25T04:00:00-00:00,2018-10-24,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,66
2018-10-24T22:00:00-00:00,2018-10-24T23:00:00-00:00,2018-10-24,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,3.08797,66
2018-10-25T00:00:00-00:00,2018-10-25T01:00:00-00:00,2018-10-24,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,66
2018-10-25T01:00:00-00:00,2018-10-25T02:00:00-00:00,2018-10-24,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,66
2018-10-25T02:00:00-00:00,2018-10-25T03:00:00-00:00,2018-10-24,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,66
2018-10-24T10:00:00-00:00,2018-10-24T11:00:00-00:00,2018-10-24,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,66
2018-10-24T19:00:00-00:00,2018-10-24T20:00:00-00:00,2018-10-24,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-4.10805,66
2018-10-25T06:00:00-00:00,2018-10-25T07:00:00-00:00,2018-10-24,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-0.1371,66
2018-10-25T04:00:00-00:00,2018-10-25T05:00:00-00:00,2018-10-24,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,66
2018-10-24T14:00:00-00:00,2018-10-24T15:00:00-00:00,2018-10-24,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-0.52662,66
2018-10-24T17:00:00-00:00,2018-10-24T18:00:00-00:00,2018-10-24,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-5.45539,66
2018-10-24T09:00:00-00:00,2018-10-24T10:00:00-00:00,2018-10-24,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,66
2018-10-24T21:00:00-00:00,2018-10-24T22:00:00-00:00,2018-10-24,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-2.13885,66
