INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2019-02-16T14:00:00-00:00,2019-02-16T15:00:00-00:00,2019-02-16,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,74.7256,35
2019-02-16T08:00:00-00:00,2019-02-16T09:00:00-00:00,2019-02-16,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,69.20132,35
2019-02-17T00:00:00-00:00,2019-02-17T01:00:00-00:00,2019-02-16,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,54.44049,35
2019-02-16T23:00:00-00:00,2019-02-17T00:00:00-00:00,2019-02-16,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,31.89111,35
2019-02-16T21:00:00-00:00,2019-02-16T22:00:00-00:00,2019-02-16,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,24.84921,35
2019-02-17T05:00:00-00:00,2019-02-17T06:00:00-00:00,2019-02-16,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,77.37775,35
2019-02-16T09:00:00-00:00,2019-02-16T10:00:00-00:00,2019-02-16,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,63.80527,35
2019-02-16T22:00:00-00:00,2019-02-16T23:00:00-00:00,2019-02-16,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,26.45479,35
2019-02-16T20:00:00-00:00,2019-02-16T21:00:00-00:00,2019-02-16,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,23.71453,35
2019-02-17T07:00:00-00:00,2019-02-17T08:00:00-00:00,2019-02-16,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,70.6815,35
2019-02-16T10:00:00-00:00,2019-02-16T11:00:00-00:00,2019-02-16,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,62.07935,35
2019-02-17T03:00:00-00:00,2019-02-17T04:00:00-00:00,2019-02-16,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,92.91052,35
2019-02-16T17:00:00-00:00,2019-02-16T18:00:00-00:00,2019-02-16,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,39.04689,35
2019-02-16T16:00:00-00:00,2019-02-16T17:00:00-00:00,2019-02-16,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,51.46633,35
2019-02-17T06:00:00-00:00,2019-02-17T07:00:00-00:00,2019-02-16,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,71.381,35
2019-02-17T02:00:00-00:00,2019-02-17T03:00:00-00:00,2019-02-16,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,97.72167,35
2019-02-16T13:00:00-00:00,2019-02-16T14:00:00-00:00,2019-02-16,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,81.0634,35
2019-02-16T19:00:00-00:00,2019-02-16T20:00:00-00:00,2019-02-16,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,21.94872,35
2019-02-17T04:00:00-00:00,2019-02-17T05:00:00-00:00,2019-02-16,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,85.11947,35
2019-02-16T12:00:00-00:00,2019-02-16T13:00:00-00:00,2019-02-16,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,69.35719,35
2019-02-16T15:00:00-00:00,2019-02-16T16:00:00-00:00,2019-02-16,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,67.18523,35
2019-02-16T12:00:00-00:00,2019-02-16T13:00:00-00:00,2019-02-16,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-1.65764,36
2019-02-17T03:00:00-00:00,2019-02-17T04:00:00-00:00,2019-02-16,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.09291,36
2019-02-17T07:00:00-00:00,2019-02-17T08:00:00-00:00,2019-02-16,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.96834,36
2019-02-17T05:00:00-00:00,2019-02-17T06:00:00-00:00,2019-02-16,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.65771,36
2019-02-16T14:00:00-00:00,2019-02-16T15:00:00-00:00,2019-02-16,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-1.38242,36
2019-02-16T15:00:00-00:00,2019-02-16T16:00:00-00:00,2019-02-16,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-2.03571,36
2019-02-16T16:00:00-00:00,2019-02-16T17:00:00-00:00,2019-02-16,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-1.3793,36
2019-02-16T21:00:00-00:00,2019-02-16T22:00:00-00:00,2019-02-16,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.28825,36
2019-02-16T20:00:00-00:00,2019-02-16T21:00:00-00:00,2019-02-16,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.30829,36
2019-02-16T23:00:00-00:00,2019-02-17T00:00:00-00:00,2019-02-16,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.36675,36
2019-02-16T17:00:00-00:00,2019-02-16T18:00:00-00:00,2019-02-16,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.71065,36
2019-02-16T19:00:00-00:00,2019-02-16T20:00:00-00:00,2019-02-16,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.35118,36
2019-02-17T06:00:00-00:00,2019-02-17T07:00:00-00:00,2019-02-16,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.85657,36
2019-02-16T18:00:00-00:00,2019-02-16T19:00:00-00:00,2019-02-16,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.48108,36
2019-02-17T01:00:00-00:00,2019-02-17T02:00:00-00:00,2019-02-16,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.87822,36
2019-02-16T11:00:00-00:00,2019-02-16T12:00:00-00:00,2019-02-16,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-1.39255,36
2019-02-17T04:00:00-00:00,2019-02-17T05:00:00-00:00,2019-02-16,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.19577,36
2019-02-16T09:00:00-00:00,2019-02-16T10:00:00-00:00,2019-02-16,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-1.28249,36
2019-02-16T13:00:00-00:00,2019-02-16T14:00:00-00:00,2019-02-16,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-1.5402,36
2019-02-16T10:00:00-00:00,2019-02-16T11:00:00-00:00,2019-02-16,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-1.35954,36
2019-02-16T08:00:00-00:00,2019-02-16T09:00:00-00:00,2019-02-16,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-1.02418,36
2019-02-17T00:00:00-00:00,2019-02-17T01:00:00-00:00,2019-02-16,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.7785,36
2019-02-16T22:00:00-00:00,2019-02-16T23:00:00-00:00,2019-02-16,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.26455,36
2019-02-17T02:00:00-00:00,2019-02-17T03:00:00-00:00,2019-02-16,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.15635,36
2019-02-17T10:00:00-00:00,2019-02-17T11:00:00-00:00,2019-02-17,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,69.34055,37
2019-02-17T19:00:00-00:00,2019-02-17T20:00:00-00:00,2019-02-17,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,16.56785,37
2019-02-17T17:00:00-00:00,2019-02-17T18:00:00-00:00,2019-02-17,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,24.46636,37
2019-02-17T09:00:00-00:00,2019-02-17T10:00:00-00:00,2019-02-17,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,71.57425,37
2019-02-18T01:00:00-00:00,2019-02-18T02:00:00-00:00,2019-02-17,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,101.75203,37
2019-02-18T04:00:00-00:00,2019-02-18T05:00:00-00:00,2019-02-17,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,104.33264,37
2019-02-17T23:00:00-00:00,2019-02-18T00:00:00-00:00,2019-02-17,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,35.14506,37
2019-02-18T00:00:00-00:00,2019-02-18T01:00:00-00:00,2019-02-17,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,65.14033,37
2019-02-18T03:00:00-00:00,2019-02-18T04:00:00-00:00,2019-02-17,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,110.43627,37
2019-02-17T11:00:00-00:00,2019-02-17T12:00:00-00:00,2019-02-17,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,66.78643,37
2019-02-17T14:00:00-00:00,2019-02-17T15:00:00-00:00,2019-02-17,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,80.23081,37
2019-02-17T15:00:00-00:00,2019-02-17T16:00:00-00:00,2019-02-17,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,69.00146,37
2019-02-17T22:00:00-00:00,2019-02-17T23:00:00-00:00,2019-02-17,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,16.68288,37
2019-02-17T16:00:00-00:00,2019-02-17T17:00:00-00:00,2019-02-17,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,51.65083,37
2019-02-17T08:00:00-00:00,2019-02-17T09:00:00-00:00,2019-02-17,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,72.35035,37
2019-02-17T21:00:00-00:00,2019-02-17T22:00:00-00:00,2019-02-17,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,14.59044,37
2019-02-18T02:00:00-00:00,2019-02-18T03:00:00-00:00,2019-02-17,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,127.15761,37
2019-02-17T12:00:00-00:00,2019-02-17T13:00:00-00:00,2019-02-17,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,72.09258,37
2019-02-18T06:00:00-00:00,2019-02-18T07:00:00-00:00,2019-02-17,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,79.34038,37
2019-02-18T05:00:00-00:00,2019-02-18T06:00:00-00:00,2019-02-17,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,92.25106,37
2019-02-17T18:00:00-00:00,2019-02-17T19:00:00-00:00,2019-02-17,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,24.12012,37
2019-02-18T07:00:00-00:00,2019-02-18T08:00:00-00:00,2019-02-17,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,70.82034,37
2019-02-17T20:00:00-00:00,2019-02-17T21:00:00-00:00,2019-02-17,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,13.03469,37
2019-02-17T13:00:00-00:00,2019-02-17T14:00:00-00:00,2019-02-17,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,73.33634,37
2019-02-17T11:00:00-00:00,2019-02-17T12:00:00-00:00,2019-02-17,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,38
2019-02-17T15:00:00-00:00,2019-02-17T16:00:00-00:00,2019-02-17,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,38
2019-02-17T19:00:00-00:00,2019-02-17T20:00:00-00:00,2019-02-17,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-10.53248,38
2019-02-17T09:00:00-00:00,2019-02-17T10:00:00-00:00,2019-02-17,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,38
2019-02-18T06:00:00-00:00,2019-02-18T07:00:00-00:00,2019-02-17,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,38
2019-02-17T21:00:00-00:00,2019-02-17T22:00:00-00:00,2019-02-17,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-9.24412,38
2019-02-17T10:00:00-00:00,2019-02-17T11:00:00-00:00,2019-02-17,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,38
2019-02-17T12:00:00-00:00,2019-02-17T13:00:00-00:00,2019-02-17,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,38
2019-02-17T16:00:00-00:00,2019-02-17T17:00:00-00:00,2019-02-17,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,38
2019-02-18T00:00:00-00:00,2019-02-18T01:00:00-00:00,2019-02-17,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,38
2019-02-18T04:00:00-00:00,2019-02-18T05:00:00-00:00,2019-02-17,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,38
2019-02-17T08:00:00-00:00,2019-02-17T09:00:00-00:00,2019-02-17,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,38
2019-02-17T23:00:00-00:00,2019-02-18T00:00:00-00:00,2019-02-17,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-6.10455,38
2019-02-17T18:00:00-00:00,2019-02-17T19:00:00-00:00,2019-02-17,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-10.93652,38
2019-02-18T01:00:00-00:00,2019-02-18T02:00:00-00:00,2019-02-17,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,38
2019-02-18T02:00:00-00:00,2019-02-18T03:00:00-00:00,2019-02-17,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,38
2019-02-17T13:00:00-00:00,2019-02-17T14:00:00-00:00,2019-02-17,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,38
2019-02-17T14:00:00-00:00,2019-02-17T15:00:00-00:00,2019-02-17,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,38
2019-02-17T17:00:00-00:00,2019-02-17T18:00:00-00:00,2019-02-17,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-17.60105,38
2019-02-18T07:00:00-00:00,2019-02-18T08:00:00-00:00,2019-02-17,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,38
2019-02-17T20:00:00-00:00,2019-02-17T21:00:00-00:00,2019-02-17,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-11.95317,38
2019-02-17T22:00:00-00:00,2019-02-17T23:00:00-00:00,2019-02-17,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-9.24249,38
2019-02-18T03:00:00-00:00,2019-02-18T04:00:00-00:00,2019-02-17,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,38
2019-02-18T05:00:00-00:00,2019-02-18T06:00:00-00:00,2019-02-17,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,38
2019-02-18T00:00:00-00:00,2019-02-18T01:00:00-00:00,2019-02-17,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,66.11218,39
2019-02-17T20:00:00-00:00,2019-02-17T21:00:00-00:00,2019-02-17,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,25.43294,39
2019-02-17T14:00:00-00:00,2019-02-17T15:00:00-00:00,2019-02-17,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,80.96761,39
2019-02-17T12:00:00-00:00,2019-02-17T13:00:00-00:00,2019-02-17,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,73.27971,39
2019-02-18T05:00:00-00:00,2019-02-18T06:00:00-00:00,2019-02-17,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,92.31568,39
2019-02-17T21:00:00-00:00,2019-02-17T22:00:00-00:00,2019-02-17,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,24.32098,39
2019-02-17T08:00:00-00:00,2019-02-17T09:00:00-00:00,2019-02-17,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,73.08116,39
2019-02-18T07:00:00-00:00,2019-02-18T08:00:00-00:00,2019-02-17,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,71.28368,39
2019-02-17T09:00:00-00:00,2019-02-17T10:00:00-00:00,2019-02-17,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,72.44357,39
2019-02-18T04:00:00-00:00,2019-02-18T05:00:00-00:00,2019-02-17,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,103.94803,39
2019-02-17T19:00:00-00:00,2019-02-17T20:00:00-00:00,2019-02-17,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,27.74967,39
2019-02-18T02:00:00-00:00,2019-02-18T03:00:00-00:00,2019-02-17,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,126.92913,39
2019-02-17T22:00:00-00:00,2019-02-17T23:00:00-00:00,2019-02-17,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,26.43019,39
2019-02-18T01:00:00-00:00,2019-02-18T02:00:00-00:00,2019-02-17,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,101.43757,39
2019-02-18T06:00:00-00:00,2019-02-18T07:00:00-00:00,2019-02-17,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,80.14989,39
2019-02-17T17:00:00-00:00,2019-02-17T18:00:00-00:00,2019-02-17,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,42.98295,39
2019-02-17T16:00:00-00:00,2019-02-17T17:00:00-00:00,2019-02-17,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,53.41347,39
2019-02-17T10:00:00-00:00,2019-02-17T11:00:00-00:00,2019-02-17,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,70.41079,39
2019-02-17T23:00:00-00:00,2019-02-18T00:00:00-00:00,2019-02-17,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,42.02283,39
2019-02-17T18:00:00-00:00,2019-02-17T19:00:00-00:00,2019-02-17,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,35.97397,39
2019-02-17T15:00:00-00:00,2019-02-17T16:00:00-00:00,2019-02-17,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,70.28773,39
2019-02-17T13:00:00-00:00,2019-02-17T14:00:00-00:00,2019-02-17,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,74.32486,39
2019-02-17T11:00:00-00:00,2019-02-17T12:00:00-00:00,2019-02-17,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,67.76221,39
2019-02-18T03:00:00-00:00,2019-02-18T04:00:00-00:00,2019-02-17,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,109.86497,39
2019-02-17T18:00:00-00:00,2019-02-17T19:00:00-00:00,2019-02-17,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.91734,40
