INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2018-06-25T14:00:00-00:00,2018-06-25T15:00:00-00:00,2018-06-25,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.08217,72
2018-06-25T09:00:00-00:00,2018-06-25T10:00:00-00:00,2018-06-25,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.22189,72
2018-06-25T20:00:00-00:00,2018-06-25T21:00:00-00:00,2018-06-25,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.39918,72
2018-06-26T00:00:00-00:00,2018-06-26T01:00:00-00:00,2018-06-25,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.2039,72
2018-06-25T07:00:00-00:00,2018-06-25T08:00:00-00:00,2018-06-25,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.26016,72
2018-06-26T01:00:00-00:00,2018-06-26T02:00:00-00:00,2018-06-25,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.72831,72
2018-06-26T08:00:00-00:00,2018-06-26T09:00:00-00:00,2018-06-26,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,28.04423,73
2018-06-26T17:00:00-00:00,2018-06-26T18:00:00-00:00,2018-06-26,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,24.44688,73
2018-06-26T14:00:00-00:00,2018-06-26T15:00:00-00:00,2018-06-26,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,30.70771,73
2018-06-27T03:00:00-00:00,2018-06-27T04:00:00-00:00,2018-06-26,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,52.85688,73
2018-06-26T20:00:00-00:00,2018-06-26T21:00:00-00:00,2018-06-26,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,32.44269,73
2018-06-26T15:00:00-00:00,2018-06-26T16:00:00-00:00,2018-06-26,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,24.8484,73
2018-06-26T09:00:00-00:00,2018-06-26T10:00:00-00:00,2018-06-26,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,24.50927,73
2018-06-26T21:00:00-00:00,2018-06-26T22:00:00-00:00,2018-06-26,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,35.08395,73
2018-06-27T01:00:00-00:00,2018-06-27T02:00:00-00:00,2018-06-26,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,49.41941,73
2018-06-26T23:00:00-00:00,2018-06-27T00:00:00-00:00,2018-06-26,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,54.34465,73
2018-06-26T18:00:00-00:00,2018-06-26T19:00:00-00:00,2018-06-26,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,27.50134,73
2018-06-26T16:00:00-00:00,2018-06-26T17:00:00-00:00,2018-06-26,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,29.00354,73
2018-06-27T05:00:00-00:00,2018-06-27T06:00:00-00:00,2018-06-26,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,32.42129,73
2018-06-26T19:00:00-00:00,2018-06-26T20:00:00-00:00,2018-06-26,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,29.93759,73
2018-06-26T07:00:00-00:00,2018-06-26T08:00:00-00:00,2018-06-26,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,31.20556,73
2018-06-26T22:00:00-00:00,2018-06-26T23:00:00-00:00,2018-06-26,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,43.94157,73
2018-06-26T13:00:00-00:00,2018-06-26T14:00:00-00:00,2018-06-26,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,33.35592,73
2018-06-26T12:00:00-00:00,2018-06-26T13:00:00-00:00,2018-06-26,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,29.87786,73
2018-06-26T10:00:00-00:00,2018-06-26T11:00:00-00:00,2018-06-26,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,23.84745,73
2018-06-27T04:00:00-00:00,2018-06-27T05:00:00-00:00,2018-06-26,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,48.71395,73
2018-06-27T02:00:00-00:00,2018-06-27T03:00:00-00:00,2018-06-26,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,62.9555,73
2018-06-27T00:00:00-00:00,2018-06-27T01:00:00-00:00,2018-06-26,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,52.17238,73
2018-06-26T11:00:00-00:00,2018-06-26T12:00:00-00:00,2018-06-26,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,24.80889,73
2018-06-27T06:00:00-00:00,2018-06-27T07:00:00-00:00,2018-06-26,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,30.24565,73
2018-06-26T12:00:00-00:00,2018-06-26T13:00:00-00:00,2018-06-26,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,74
2018-06-26T21:00:00-00:00,2018-06-26T22:00:00-00:00,2018-06-26,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,2.22791,74
2018-06-26T20:00:00-00:00,2018-06-26T21:00:00-00:00,2018-06-26,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0.92836,74
2018-06-26T19:00:00-00:00,2018-06-26T20:00:00-00:00,2018-06-26,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,1.90052,74
2018-06-27T00:00:00-00:00,2018-06-27T01:00:00-00:00,2018-06-26,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,11.58711,74
2018-06-26T10:00:00-00:00,2018-06-26T11:00:00-00:00,2018-06-26,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,74
2018-06-26T13:00:00-00:00,2018-06-26T14:00:00-00:00,2018-06-26,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,1.54161,74
2018-06-27T01:00:00-00:00,2018-06-27T02:00:00-00:00,2018-06-26,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,3.49056,74
2018-06-26T14:00:00-00:00,2018-06-26T15:00:00-00:00,2018-06-26,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,4.96756,74
2018-06-27T05:00:00-00:00,2018-06-27T06:00:00-00:00,2018-06-26,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,74
2018-06-27T04:00:00-00:00,2018-06-27T05:00:00-00:00,2018-06-26,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,5.40712,74
2018-06-26T16:00:00-00:00,2018-06-26T17:00:00-00:00,2018-06-26,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,4.57889,74
2018-06-27T02:00:00-00:00,2018-06-27T03:00:00-00:00,2018-06-26,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,74
2018-06-26T22:00:00-00:00,2018-06-26T23:00:00-00:00,2018-06-26,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,7.24323,74
2018-06-26T07:00:00-00:00,2018-06-26T08:00:00-00:00,2018-06-26,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,74
2018-06-27T06:00:00-00:00,2018-06-27T07:00:00-00:00,2018-06-26,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,74
2018-06-26T18:00:00-00:00,2018-06-26T19:00:00-00:00,2018-06-26,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,74
2018-06-26T09:00:00-00:00,2018-06-26T10:00:00-00:00,2018-06-26,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,74
2018-06-26T17:00:00-00:00,2018-06-26T18:00:00-00:00,2018-06-26,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0.05039,74
2018-06-26T15:00:00-00:00,2018-06-26T16:00:00-00:00,2018-06-26,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,3.80759,74
2018-06-26T11:00:00-00:00,2018-06-26T12:00:00-00:00,2018-06-26,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,74
2018-06-26T08:00:00-00:00,2018-06-26T09:00:00-00:00,2018-06-26,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,74
2018-06-27T03:00:00-00:00,2018-06-27T04:00:00-00:00,2018-06-26,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,74
2018-06-26T23:00:00-00:00,2018-06-27T00:00:00-00:00,2018-06-26,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,15.69922,74
2018-06-26T19:00:00-00:00,2018-06-26T20:00:00-00:00,2018-06-26,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,28.4006,75
2018-06-26T20:00:00-00:00,2018-06-26T21:00:00-00:00,2018-06-26,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,31.76207,75
2018-06-26T21:00:00-00:00,2018-06-26T22:00:00-00:00,2018-06-26,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,33.0112,75
2018-06-27T00:00:00-00:00,2018-06-27T01:00:00-00:00,2018-06-26,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,40.55688,75
2018-06-26T23:00:00-00:00,2018-06-27T00:00:00-00:00,2018-06-26,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,39.03973,75
2018-06-27T02:00:00-00:00,2018-06-27T03:00:00-00:00,2018-06-26,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,61.54008,75
2018-06-26T13:00:00-00:00,2018-06-26T14:00:00-00:00,2018-06-26,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,31.40294,75
2018-06-27T01:00:00-00:00,2018-06-27T02:00:00-00:00,2018-06-26,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,44.96216,75
2018-06-26T12:00:00-00:00,2018-06-26T13:00:00-00:00,2018-06-26,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,29.59963,75
2018-06-27T05:00:00-00:00,2018-06-27T06:00:00-00:00,2018-06-26,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,31.81053,75
2018-06-26T18:00:00-00:00,2018-06-26T19:00:00-00:00,2018-06-26,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,27.7511,75
2018-06-27T04:00:00-00:00,2018-06-27T05:00:00-00:00,2018-06-26,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,42.32076,75
2018-06-26T17:00:00-00:00,2018-06-26T18:00:00-00:00,2018-06-26,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,24.72033,75
2018-06-26T10:00:00-00:00,2018-06-26T11:00:00-00:00,2018-06-26,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,23.63942,75
2018-06-26T07:00:00-00:00,2018-06-26T08:00:00-00:00,2018-06-26,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,30.97634,75
2018-06-26T22:00:00-00:00,2018-06-26T23:00:00-00:00,2018-06-26,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,37.00175,75
2018-06-27T03:00:00-00:00,2018-06-27T04:00:00-00:00,2018-06-26,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,51.56769,75
2018-06-26T08:00:00-00:00,2018-06-26T09:00:00-00:00,2018-06-26,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,27.83547,75
2018-06-26T09:00:00-00:00,2018-06-26T10:00:00-00:00,2018-06-26,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,24.31475,75
2018-06-26T11:00:00-00:00,2018-06-26T12:00:00-00:00,2018-06-26,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,24.57056,75
2018-06-26T14:00:00-00:00,2018-06-26T15:00:00-00:00,2018-06-26,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,25.79173,75
2018-06-26T15:00:00-00:00,2018-06-26T16:00:00-00:00,2018-06-26,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,21.25979,75
2018-06-26T16:00:00-00:00,2018-06-26T17:00:00-00:00,2018-06-26,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,24.85464,75
2018-06-27T06:00:00-00:00,2018-06-27T07:00:00-00:00,2018-06-26,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,29.89291,75
2018-06-26T21:00:00-00:00,2018-06-26T22:00:00-00:00,2018-06-26,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.15515,76
2018-06-27T01:00:00-00:00,2018-06-27T02:00:00-00:00,2018-06-26,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.96669,76
2018-06-26T19:00:00-00:00,2018-06-26T20:00:00-00:00,2018-06-26,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.36353,76
2018-06-27T03:00:00-00:00,2018-06-27T04:00:00-00:00,2018-06-26,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.28919,76
2018-06-26T18:00:00-00:00,2018-06-26T19:00:00-00:00,2018-06-26,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.24976,76
2018-06-27T00:00:00-00:00,2018-06-27T01:00:00-00:00,2018-06-26,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.02839,76
2018-06-26T08:00:00-00:00,2018-06-26T09:00:00-00:00,2018-06-26,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.20877,76
2018-06-26T09:00:00-00:00,2018-06-26T10:00:00-00:00,2018-06-26,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.19452,76
2018-06-26T10:00:00-00:00,2018-06-26T11:00:00-00:00,2018-06-26,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.20803,76
2018-06-27T05:00:00-00:00,2018-06-27T06:00:00-00:00,2018-06-26,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.61076,76
2018-06-26T17:00:00-00:00,2018-06-26T18:00:00-00:00,2018-06-26,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.32384,76
2018-06-26T15:00:00-00:00,2018-06-26T16:00:00-00:00,2018-06-26,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.21898,76
2018-06-26T20:00:00-00:00,2018-06-26T21:00:00-00:00,2018-06-26,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.24774,76
2018-06-26T22:00:00-00:00,2018-06-26T23:00:00-00:00,2018-06-26,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.30341,76
2018-06-27T02:00:00-00:00,2018-06-27T03:00:00-00:00,2018-06-26,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.41542,76
2018-06-26T11:00:00-00:00,2018-06-26T12:00:00-00:00,2018-06-26,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.23833,76
2018-06-26T12:00:00-00:00,2018-06-26T13:00:00-00:00,2018-06-26,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.27824,76
2018-06-26T14:00:00-00:00,2018-06-26T15:00:00-00:00,2018-06-26,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.05158,76
2018-06-27T06:00:00-00:00,2018-06-27T07:00:00-00:00,2018-06-26,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.35274,76
2018-06-26T07:00:00-00:00,2018-06-26T08:00:00-00:00,2018-06-26,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.22922,76
2018-06-26T23:00:00-00:00,2018-06-27T00:00:00-00:00,2018-06-26,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.3943,76
2018-06-26T13:00:00-00:00,2018-06-26T14:00:00-00:00,2018-06-26,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.41138,76
2018-06-26T16:00:00-00:00,2018-06-26T17:00:00-00:00,2018-06-26,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.42999,76
2018-06-27T04:00:00-00:00,2018-06-27T05:00:00-00:00,2018-06-26,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.98607,76
2018-06-27T22:00:00-00:00,2018-06-27T23:00:00-00:00,2018-06-27,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,37.32249,77
2018-06-28T05:00:00-00:00,2018-06-28T06:00:00-00:00,2018-06-27,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,34.14575,77
2018-06-27T18:00:00-00:00,2018-06-27T19:00:00-00:00,2018-06-27,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,27.90081,77
2018-06-27T09:00:00-00:00,2018-06-27T10:00:00-00:00,2018-06-27,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,25.52486,77
2018-06-27T17:00:00-00:00,2018-06-27T18:00:00-00:00,2018-06-27,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,26.17922,77
2018-06-27T07:00:00-00:00,2018-06-27T08:00:00-00:00,2018-06-27,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,31.04369,77
2018-06-27T19:00:00-00:00,2018-06-27T20:00:00-00:00,2018-06-27,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,27.67207,77
2018-06-27T08:00:00-00:00,2018-06-27T09:00:00-00:00,2018-06-27,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,27.39325,77
2018-06-28T06:00:00-00:00,2018-06-28T07:00:00-00:00,2018-06-27,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,30.96911,77
2018-06-27T20:00:00-00:00,2018-06-27T21:00:00-00:00,2018-06-27,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,27.6651,77
2018-06-27T21:00:00-00:00,2018-06-27T22:00:00-00:00,2018-06-27,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,33.59757,77
2018-06-28T04:00:00-00:00,2018-06-28T05:00:00-00:00,2018-06-27,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,42.52276,77
2018-06-27T10:00:00-00:00,2018-06-27T11:00:00-00:00,2018-06-27,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,24.20343,77
2018-06-27T12:00:00-00:00,2018-06-27T13:00:00-00:00,2018-06-27,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,29.72589,77
2018-06-27T13:00:00-00:00,2018-06-27T14:00:00-00:00,2018-06-27,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,33.84447,77
2018-06-27T14:00:00-00:00,2018-06-27T15:00:00-00:00,2018-06-27,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,29.33125,77
