INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2018-11-14T14:00:00-00:00,2018-11-14T15:00:00-00:00,2018-11-14,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.16787,28
2018-11-14T22:00:00-00:00,2018-11-14T23:00:00-00:00,2018-11-14,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.32097,28
2018-11-14T09:00:00-00:00,2018-11-14T10:00:00-00:00,2018-11-14,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.38782,28
2018-11-15T14:00:00-00:00,2018-11-15T15:00:00-00:00,2018-11-15,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,77.37052,29
2018-11-16T06:00:00-00:00,2018-11-16T07:00:00-00:00,2018-11-15,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,63.49997,29
2018-11-15T19:00:00-00:00,2018-11-15T20:00:00-00:00,2018-11-15,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,41.88466,29
2018-11-16T01:00:00-00:00,2018-11-16T02:00:00-00:00,2018-11-15,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,117.46212,29
2018-11-16T02:00:00-00:00,2018-11-16T03:00:00-00:00,2018-11-15,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,116.61446,29
2018-11-15T08:00:00-00:00,2018-11-15T09:00:00-00:00,2018-11-15,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,49.80358,29
2018-11-15T11:00:00-00:00,2018-11-15T12:00:00-00:00,2018-11-15,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,45.04707,29
2018-11-15T13:00:00-00:00,2018-11-15T14:00:00-00:00,2018-11-15,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,68.10526,29
2018-11-16T03:00:00-00:00,2018-11-16T04:00:00-00:00,2018-11-15,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,91.28938,29
2018-11-16T07:00:00-00:00,2018-11-16T08:00:00-00:00,2018-11-15,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,58.11307,29
2018-11-15T21:00:00-00:00,2018-11-15T22:00:00-00:00,2018-11-15,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,43.14369,29
2018-11-15T09:00:00-00:00,2018-11-15T10:00:00-00:00,2018-11-15,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,45.46255,29
2018-11-15T12:00:00-00:00,2018-11-15T13:00:00-00:00,2018-11-15,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,48.02088,29
2018-11-15T23:00:00-00:00,2018-11-16T00:00:00-00:00,2018-11-15,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,89.13873,29
2018-11-16T00:00:00-00:00,2018-11-16T01:00:00-00:00,2018-11-15,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,89.94941,29
2018-11-16T04:00:00-00:00,2018-11-16T05:00:00-00:00,2018-11-15,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,79.23755,29
2018-11-16T05:00:00-00:00,2018-11-16T06:00:00-00:00,2018-11-15,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,71.85228,29
2018-11-15T17:00:00-00:00,2018-11-15T18:00:00-00:00,2018-11-15,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,43.45381,29
2018-11-15T18:00:00-00:00,2018-11-15T19:00:00-00:00,2018-11-15,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,41.83713,29
2018-11-15T20:00:00-00:00,2018-11-15T21:00:00-00:00,2018-11-15,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,42.08233,29
2018-11-15T22:00:00-00:00,2018-11-15T23:00:00-00:00,2018-11-15,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,48.08008,29
2018-11-15T15:00:00-00:00,2018-11-15T16:00:00-00:00,2018-11-15,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,60.21256,29
2018-11-15T10:00:00-00:00,2018-11-15T11:00:00-00:00,2018-11-15,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,44.75118,29
2018-11-15T16:00:00-00:00,2018-11-15T17:00:00-00:00,2018-11-15,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,45.28384,29
2018-11-15T19:00:00-00:00,2018-11-15T20:00:00-00:00,2018-11-15,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-3.25861,30
2018-11-15T08:00:00-00:00,2018-11-15T09:00:00-00:00,2018-11-15,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,30
2018-11-15T17:00:00-00:00,2018-11-15T18:00:00-00:00,2018-11-15,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-2.21864,30
2018-11-15T11:00:00-00:00,2018-11-15T12:00:00-00:00,2018-11-15,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,30
2018-11-16T05:00:00-00:00,2018-11-16T06:00:00-00:00,2018-11-15,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,30
2018-11-15T10:00:00-00:00,2018-11-15T11:00:00-00:00,2018-11-15,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,30
2018-11-16T04:00:00-00:00,2018-11-16T05:00:00-00:00,2018-11-15,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,30
2018-11-16T06:00:00-00:00,2018-11-16T07:00:00-00:00,2018-11-15,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,30
2018-11-15T13:00:00-00:00,2018-11-15T14:00:00-00:00,2018-11-15,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,30
2018-11-16T02:00:00-00:00,2018-11-16T03:00:00-00:00,2018-11-15,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,16.4862,30
2018-11-15T15:00:00-00:00,2018-11-15T16:00:00-00:00,2018-11-15,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-7.7857,30
2018-11-15T20:00:00-00:00,2018-11-15T21:00:00-00:00,2018-11-15,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-3.8433,30
2018-11-15T21:00:00-00:00,2018-11-15T22:00:00-00:00,2018-11-15,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-4.77046,30
2018-11-15T23:00:00-00:00,2018-11-16T00:00:00-00:00,2018-11-15,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,17.19799,30
2018-11-15T16:00:00-00:00,2018-11-15T17:00:00-00:00,2018-11-15,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-6.79797,30
2018-11-15T22:00:00-00:00,2018-11-15T23:00:00-00:00,2018-11-15,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-5.25477,30
2018-11-16T03:00:00-00:00,2018-11-16T04:00:00-00:00,2018-11-15,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,9.43716,30
2018-11-15T14:00:00-00:00,2018-11-15T15:00:00-00:00,2018-11-15,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-1.3719,30
2018-11-15T12:00:00-00:00,2018-11-15T13:00:00-00:00,2018-11-15,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,30
2018-11-16T07:00:00-00:00,2018-11-16T08:00:00-00:00,2018-11-15,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,30
2018-11-15T18:00:00-00:00,2018-11-15T19:00:00-00:00,2018-11-15,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-3.11536,30
2018-11-15T09:00:00-00:00,2018-11-15T10:00:00-00:00,2018-11-15,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,30
2018-11-16T00:00:00-00:00,2018-11-16T01:00:00-00:00,2018-11-15,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0.07385,30
2018-11-16T01:00:00-00:00,2018-11-16T02:00:00-00:00,2018-11-15,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,12.32033,30
2018-11-16T01:00:00-00:00,2018-11-16T02:00:00-00:00,2018-11-15,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,105.14179,31
2018-11-15T15:00:00-00:00,2018-11-15T16:00:00-00:00,2018-11-15,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,66.98676,31
2018-11-16T05:00:00-00:00,2018-11-16T06:00:00-00:00,2018-11-15,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,70.11347,31
2018-11-16T02:00:00-00:00,2018-11-16T03:00:00-00:00,2018-11-15,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,96.77968,31
2018-11-15T12:00:00-00:00,2018-11-15T13:00:00-00:00,2018-11-15,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,47.55013,31
2018-11-15T17:00:00-00:00,2018-11-15T18:00:00-00:00,2018-11-15,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,45.54947,31
2018-11-15T08:00:00-00:00,2018-11-15T09:00:00-00:00,2018-11-15,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,49.04341,31
2018-11-15T20:00:00-00:00,2018-11-15T21:00:00-00:00,2018-11-15,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,45.60639,31
2018-11-15T23:00:00-00:00,2018-11-16T00:00:00-00:00,2018-11-15,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,70.16555,31
2018-11-15T11:00:00-00:00,2018-11-15T12:00:00-00:00,2018-11-15,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,44.71173,31
2018-11-15T13:00:00-00:00,2018-11-15T14:00:00-00:00,2018-11-15,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,67.07895,31
2018-11-15T10:00:00-00:00,2018-11-15T11:00:00-00:00,2018-11-15,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,44.43128,31
2018-11-15T22:00:00-00:00,2018-11-15T23:00:00-00:00,2018-11-15,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,52.43301,31
2018-11-15T18:00:00-00:00,2018-11-15T19:00:00-00:00,2018-11-15,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,44.69327,31
2018-11-16T06:00:00-00:00,2018-11-16T07:00:00-00:00,2018-11-15,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,62.33432,31
2018-11-16T04:00:00-00:00,2018-11-16T05:00:00-00:00,2018-11-15,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,76.92966,31
2018-11-16T03:00:00-00:00,2018-11-16T04:00:00-00:00,2018-11-15,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,81.85222,31
2018-11-15T16:00:00-00:00,2018-11-15T17:00:00-00:00,2018-11-15,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,51.77119,31
2018-11-15T14:00:00-00:00,2018-11-15T15:00:00-00:00,2018-11-15,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,76.84437,31
2018-11-16T07:00:00-00:00,2018-11-16T08:00:00-00:00,2018-11-15,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,57.48646,31
2018-11-16T00:00:00-00:00,2018-11-16T01:00:00-00:00,2018-11-15,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,86.30263,31
2018-11-15T09:00:00-00:00,2018-11-15T10:00:00-00:00,2018-11-15,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,44.9857,31
2018-11-15T21:00:00-00:00,2018-11-15T22:00:00-00:00,2018-11-15,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,47.22002,31
2018-11-15T19:00:00-00:00,2018-11-15T20:00:00-00:00,2018-11-15,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,44.7761,31
2018-11-16T01:00:00-00:00,2018-11-16T02:00:00-00:00,2018-11-15,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0,32
2018-11-15T09:00:00-00:00,2018-11-15T10:00:00-00:00,2018-11-15,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.47685,32
2018-11-15T12:00:00-00:00,2018-11-15T13:00:00-00:00,2018-11-15,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.47075,32
2018-11-16T04:00:00-00:00,2018-11-16T05:00:00-00:00,2018-11-15,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,2.30789,32
2018-11-15T08:00:00-00:00,2018-11-15T09:00:00-00:00,2018-11-15,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.76017,32
2018-11-16T03:00:00-00:00,2018-11-16T04:00:00-00:00,2018-11-15,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0,32
2018-11-16T00:00:00-00:00,2018-11-16T01:00:00-00:00,2018-11-15,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,3.57293,32
2018-11-15T18:00:00-00:00,2018-11-15T19:00:00-00:00,2018-11-15,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.25922,32
2018-11-15T11:00:00-00:00,2018-11-15T12:00:00-00:00,2018-11-15,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.33534,32
2018-11-15T19:00:00-00:00,2018-11-15T20:00:00-00:00,2018-11-15,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.36716,32
2018-11-15T17:00:00-00:00,2018-11-15T18:00:00-00:00,2018-11-15,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.12298,32
2018-11-16T07:00:00-00:00,2018-11-16T08:00:00-00:00,2018-11-15,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.6266,32
2018-11-15T23:00:00-00:00,2018-11-16T00:00:00-00:00,2018-11-15,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.77519,32
2018-11-15T16:00:00-00:00,2018-11-15T17:00:00-00:00,2018-11-15,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.31063,32
2018-11-15T14:00:00-00:00,2018-11-15T15:00:00-00:00,2018-11-15,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.89806,32
2018-11-16T02:00:00-00:00,2018-11-16T03:00:00-00:00,2018-11-15,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,3.34858,32
2018-11-15T15:00:00-00:00,2018-11-15T16:00:00-00:00,2018-11-15,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.0115,32
2018-11-15T10:00:00-00:00,2018-11-15T11:00:00-00:00,2018-11-15,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.31991,32
2018-11-16T06:00:00-00:00,2018-11-16T07:00:00-00:00,2018-11-15,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.16565,32
2018-11-15T22:00:00-00:00,2018-11-15T23:00:00-00:00,2018-11-15,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.90185,32
2018-11-16T05:00:00-00:00,2018-11-16T06:00:00-00:00,2018-11-15,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.73881,32
2018-11-15T20:00:00-00:00,2018-11-15T21:00:00-00:00,2018-11-15,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.31924,32
2018-11-15T21:00:00-00:00,2018-11-15T22:00:00-00:00,2018-11-15,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.69413,32
2018-11-15T13:00:00-00:00,2018-11-15T14:00:00-00:00,2018-11-15,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.02631,32
2018-11-16T10:00:00-00:00,2018-11-16T11:00:00-00:00,2018-11-16,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,47.29203,33
2018-11-16T21:00:00-00:00,2018-11-16T22:00:00-00:00,2018-11-16,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,49.41487,33
2018-11-16T20:00:00-00:00,2018-11-16T21:00:00-00:00,2018-11-16,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,47.27093,33
2018-11-16T12:00:00-00:00,2018-11-16T13:00:00-00:00,2018-11-16,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,55.08955,33
2018-11-16T23:00:00-00:00,2018-11-17T00:00:00-00:00,2018-11-16,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,77.86745,33
2018-11-16T22:00:00-00:00,2018-11-16T23:00:00-00:00,2018-11-16,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,52.25034,33
2018-11-17T00:00:00-00:00,2018-11-17T01:00:00-00:00,2018-11-16,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,124.14961,33
2018-11-17T07:00:00-00:00,2018-11-17T08:00:00-00:00,2018-11-16,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,62.59959,33
2018-11-16T15:00:00-00:00,2018-11-16T16:00:00-00:00,2018-11-16,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,71.13893,33
2018-11-16T17:00:00-00:00,2018-11-16T18:00:00-00:00,2018-11-16,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,48.19694,33
2018-11-17T05:00:00-00:00,2018-11-17T06:00:00-00:00,2018-11-16,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,69.18646,33
2018-11-16T14:00:00-00:00,2018-11-16T15:00:00-00:00,2018-11-16,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,99.90274,33
2018-11-16T19:00:00-00:00,2018-11-16T20:00:00-00:00,2018-11-16,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,46.99562,33
2018-11-16T09:00:00-00:00,2018-11-16T10:00:00-00:00,2018-11-16,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,50.51655,33
2018-11-17T01:00:00-00:00,2018-11-17T02:00:00-00:00,2018-11-16,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,182.18218,33
2018-11-17T06:00:00-00:00,2018-11-17T07:00:00-00:00,2018-11-16,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,69.90945,33
2018-11-16T08:00:00-00:00,2018-11-16T09:00:00-00:00,2018-11-16,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,55.141,33
2018-11-17T02:00:00-00:00,2018-11-17T03:00:00-00:00,2018-11-16,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,150.31689,33
2018-11-17T03:00:00-00:00,2018-11-17T04:00:00-00:00,2018-11-16,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,88.96374,33
