INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2019-05-12T09:00:00-00:00,2019-05-12T10:00:00-00:00,2019-05-12,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.39087,20
2019-05-12T10:00:00-00:00,2019-05-12T11:00:00-00:00,2019-05-12,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.29254,20
2019-05-12T11:00:00-00:00,2019-05-12T12:00:00-00:00,2019-05-12,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.35329,20
2019-05-13T03:00:00-00:00,2019-05-13T04:00:00-00:00,2019-05-12,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.97045,20
2019-05-13T04:00:00-00:00,2019-05-13T05:00:00-00:00,2019-05-12,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.79189,20
2019-05-12T20:00:00-00:00,2019-05-12T21:00:00-00:00,2019-05-12,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0,20
2019-05-12T22:00:00-00:00,2019-05-12T23:00:00-00:00,2019-05-12,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0,20
2019-05-12T13:00:00-00:00,2019-05-12T14:00:00-00:00,2019-05-12,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.29668,20
2019-05-13T01:00:00-00:00,2019-05-13T02:00:00-00:00,2019-05-12,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.64681,20
2019-05-13T06:00:00-00:00,2019-05-13T07:00:00-00:00,2019-05-12,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.41498,20
2019-05-12T07:00:00-00:00,2019-05-12T08:00:00-00:00,2019-05-12,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.62374,20
2019-05-13T02:00:00-00:00,2019-05-13T03:00:00-00:00,2019-05-12,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0,20
2019-05-12T15:00:00-00:00,2019-05-12T16:00:00-00:00,2019-05-12,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0,20
2019-05-12T17:00:00-00:00,2019-05-12T18:00:00-00:00,2019-05-12,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.00007,20
2019-05-12T19:00:00-00:00,2019-05-12T20:00:00-00:00,2019-05-12,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.00006,20
2019-05-12T18:00:00-00:00,2019-05-12T19:00:00-00:00,2019-05-12,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.00007,20
2019-05-13T13:00:00-00:00,2019-05-13T14:00:00-00:00,2019-05-13,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,33.53476,21
2019-05-13T07:00:00-00:00,2019-05-13T08:00:00-00:00,2019-05-13,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,19.98041,21
2019-05-13T08:00:00-00:00,2019-05-13T09:00:00-00:00,2019-05-13,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,15.99959,21
2019-05-14T02:00:00-00:00,2019-05-14T03:00:00-00:00,2019-05-13,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,60.51435,21
2019-05-13T12:00:00-00:00,2019-05-13T13:00:00-00:00,2019-05-13,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,28.62073,21
2019-05-14T06:00:00-00:00,2019-05-14T07:00:00-00:00,2019-05-13,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,24.66111,21
2019-05-13T23:00:00-00:00,2019-05-14T00:00:00-00:00,2019-05-13,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,17.67095,21
2019-05-14T03:00:00-00:00,2019-05-14T04:00:00-00:00,2019-05-13,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,56.11511,21
2019-05-13T20:00:00-00:00,2019-05-13T21:00:00-00:00,2019-05-13,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,26.24524,21
2019-05-13T10:00:00-00:00,2019-05-13T11:00:00-00:00,2019-05-13,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,14.69845,21
2019-05-13T21:00:00-00:00,2019-05-13T22:00:00-00:00,2019-05-13,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,26.21858,21
2019-05-13T22:00:00-00:00,2019-05-13T23:00:00-00:00,2019-05-13,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,19.07665,21
2019-05-14T04:00:00-00:00,2019-05-14T05:00:00-00:00,2019-05-13,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,44.93007,21
2019-05-13T16:00:00-00:00,2019-05-13T17:00:00-00:00,2019-05-13,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,25.79558,21
2019-05-13T11:00:00-00:00,2019-05-13T12:00:00-00:00,2019-05-13,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,20.408,21
2019-05-13T15:00:00-00:00,2019-05-13T16:00:00-00:00,2019-05-13,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,32.96338,21
2019-05-13T19:00:00-00:00,2019-05-13T20:00:00-00:00,2019-05-13,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,24.03086,21
2019-05-14T05:00:00-00:00,2019-05-14T06:00:00-00:00,2019-05-13,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,29.89992,21
2019-05-13T17:00:00-00:00,2019-05-13T18:00:00-00:00,2019-05-13,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,34.33944,21
2019-05-13T09:00:00-00:00,2019-05-13T10:00:00-00:00,2019-05-13,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,14.74311,21
2019-05-14T00:00:00-00:00,2019-05-14T01:00:00-00:00,2019-05-13,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,23.27869,21
2019-05-14T01:00:00-00:00,2019-05-14T02:00:00-00:00,2019-05-13,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,36.93643,21
2019-05-13T14:00:00-00:00,2019-05-13T15:00:00-00:00,2019-05-13,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,31.65712,21
2019-05-13T18:00:00-00:00,2019-05-13T19:00:00-00:00,2019-05-13,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,24.92278,21
2019-05-14T05:00:00-00:00,2019-05-14T06:00:00-00:00,2019-05-13,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,22
2019-05-13T08:00:00-00:00,2019-05-13T09:00:00-00:00,2019-05-13,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,22
2019-05-14T03:00:00-00:00,2019-05-14T04:00:00-00:00,2019-05-13,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,22
2019-05-14T00:00:00-00:00,2019-05-14T01:00:00-00:00,2019-05-13,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,22
2019-05-13T21:00:00-00:00,2019-05-13T22:00:00-00:00,2019-05-13,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,13.75047,22
2019-05-13T10:00:00-00:00,2019-05-13T11:00:00-00:00,2019-05-13,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,22
2019-05-13T16:00:00-00:00,2019-05-13T17:00:00-00:00,2019-05-13,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,13.78627,22
2019-05-13T15:00:00-00:00,2019-05-13T16:00:00-00:00,2019-05-13,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,17.41877,22
2019-05-13T13:00:00-00:00,2019-05-13T14:00:00-00:00,2019-05-13,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,22
2019-05-14T01:00:00-00:00,2019-05-14T02:00:00-00:00,2019-05-13,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0.49744,22
2019-05-13T18:00:00-00:00,2019-05-13T19:00:00-00:00,2019-05-13,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,15.364,22
2019-05-14T04:00:00-00:00,2019-05-14T05:00:00-00:00,2019-05-13,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,22
2019-05-13T07:00:00-00:00,2019-05-13T08:00:00-00:00,2019-05-13,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,22
2019-05-13T14:00:00-00:00,2019-05-13T15:00:00-00:00,2019-05-13,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,5.63659,22
2019-05-13T23:00:00-00:00,2019-05-14T00:00:00-00:00,2019-05-13,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,22
2019-05-13T11:00:00-00:00,2019-05-13T12:00:00-00:00,2019-05-13,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,22
2019-05-13T19:00:00-00:00,2019-05-13T20:00:00-00:00,2019-05-13,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,14.38067,22
2019-05-13T17:00:00-00:00,2019-05-13T18:00:00-00:00,2019-05-13,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,25.36979,22
2019-05-13T12:00:00-00:00,2019-05-13T13:00:00-00:00,2019-05-13,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,22
2019-05-13T22:00:00-00:00,2019-05-13T23:00:00-00:00,2019-05-13,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,2.58481,22
2019-05-13T09:00:00-00:00,2019-05-13T10:00:00-00:00,2019-05-13,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,22
2019-05-14T02:00:00-00:00,2019-05-14T03:00:00-00:00,2019-05-13,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,1.58287,22
2019-05-14T06:00:00-00:00,2019-05-14T07:00:00-00:00,2019-05-13,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,22
2019-05-13T20:00:00-00:00,2019-05-13T21:00:00-00:00,2019-05-13,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,14.61293,22
2019-05-14T01:00:00-00:00,2019-05-14T02:00:00-00:00,2019-05-13,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,35.7,23
2019-05-13T13:00:00-00:00,2019-05-13T14:00:00-00:00,2019-05-13,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,32.92241,23
2019-05-13T08:00:00-00:00,2019-05-13T09:00:00-00:00,2019-05-13,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,15.67665,23
2019-05-14T06:00:00-00:00,2019-05-14T07:00:00-00:00,2019-05-13,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,24.25603,23
2019-05-14T02:00:00-00:00,2019-05-14T03:00:00-00:00,2019-05-13,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,57.72503,23
2019-05-13T22:00:00-00:00,2019-05-13T23:00:00-00:00,2019-05-13,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,16.62987,23
2019-05-13T20:00:00-00:00,2019-05-13T21:00:00-00:00,2019-05-13,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,11.76526,23
2019-05-13T09:00:00-00:00,2019-05-13T10:00:00-00:00,2019-05-13,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,14.4427,23
2019-05-13T19:00:00-00:00,2019-05-13T20:00:00-00:00,2019-05-13,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,9.76641,23
2019-05-13T16:00:00-00:00,2019-05-13T17:00:00-00:00,2019-05-13,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,12.12205,23
2019-05-14T03:00:00-00:00,2019-05-14T04:00:00-00:00,2019-05-13,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,54.81597,23
2019-05-14T04:00:00-00:00,2019-05-14T05:00:00-00:00,2019-05-13,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,43.87702,23
2019-05-14T00:00:00-00:00,2019-05-14T01:00:00-00:00,2019-05-13,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,23.05278,23
2019-05-13T10:00:00-00:00,2019-05-13T11:00:00-00:00,2019-05-13,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,14.42721,23
2019-05-13T21:00:00-00:00,2019-05-13T22:00:00-00:00,2019-05-13,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,12.59404,23
2019-05-13T07:00:00-00:00,2019-05-13T08:00:00-00:00,2019-05-13,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,19.61171,23
2019-05-13T23:00:00-00:00,2019-05-14T00:00:00-00:00,2019-05-13,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,17.74905,23
2019-05-14T05:00:00-00:00,2019-05-14T06:00:00-00:00,2019-05-13,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,29.40879,23
2019-05-13T12:00:00-00:00,2019-05-13T13:00:00-00:00,2019-05-13,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,27.93356,23
2019-05-13T18:00:00-00:00,2019-05-13T19:00:00-00:00,2019-05-13,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,9.66509,23
2019-05-13T17:00:00-00:00,2019-05-13T18:00:00-00:00,2019-05-13,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,9.05476,23
2019-05-13T15:00:00-00:00,2019-05-13T16:00:00-00:00,2019-05-13,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,15.66366,23
2019-05-13T14:00:00-00:00,2019-05-13T15:00:00-00:00,2019-05-13,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,25.82683,23
2019-05-13T11:00:00-00:00,2019-05-13T12:00:00-00:00,2019-05-13,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,20.00196,23
2019-05-13T09:00:00-00:00,2019-05-13T10:00:00-00:00,2019-05-13,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.30041,24
2019-05-13T23:00:00-00:00,2019-05-14T00:00:00-00:00,2019-05-13,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.0781,24
2019-05-13T13:00:00-00:00,2019-05-13T14:00:00-00:00,2019-05-13,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.61236,24
2019-05-13T18:00:00-00:00,2019-05-13T19:00:00-00:00,2019-05-13,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.10632,24
2019-05-13T11:00:00-00:00,2019-05-13T12:00:00-00:00,2019-05-13,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.40604,24
2019-05-13T15:00:00-00:00,2019-05-13T16:00:00-00:00,2019-05-13,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.11904,24
2019-05-13T19:00:00-00:00,2019-05-13T20:00:00-00:00,2019-05-13,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.11622,24
2019-05-13T08:00:00-00:00,2019-05-13T09:00:00-00:00,2019-05-13,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.32294,24
2019-05-13T21:00:00-00:00,2019-05-13T22:00:00-00:00,2019-05-13,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.12594,24
2019-05-13T12:00:00-00:00,2019-05-13T13:00:00-00:00,2019-05-13,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.68717,24
2019-05-13T14:00:00-00:00,2019-05-13T15:00:00-00:00,2019-05-13,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.1937,24
2019-05-13T17:00:00-00:00,2019-05-13T18:00:00-00:00,2019-05-13,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.08511,24
2019-05-14T06:00:00-00:00,2019-05-14T07:00:00-00:00,2019-05-13,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.40508,24
2019-05-14T00:00:00-00:00,2019-05-14T01:00:00-00:00,2019-05-13,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.22592,24
2019-05-13T20:00:00-00:00,2019-05-13T21:00:00-00:00,2019-05-13,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.13295,24
2019-05-13T07:00:00-00:00,2019-05-13T08:00:00-00:00,2019-05-13,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.3687,24
2019-05-13T10:00:00-00:00,2019-05-13T11:00:00-00:00,2019-05-13,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.27123,24
2019-05-14T03:00:00-00:00,2019-05-14T04:00:00-00:00,2019-05-13,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.29914,24
2019-05-14T01:00:00-00:00,2019-05-14T02:00:00-00:00,2019-05-13,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.73899,24
2019-05-14T02:00:00-00:00,2019-05-14T03:00:00-00:00,2019-05-13,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.20645,24
2019-05-14T05:00:00-00:00,2019-05-14T06:00:00-00:00,2019-05-13,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.49113,24
2019-05-13T22:00:00-00:00,2019-05-13T23:00:00-00:00,2019-05-13,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.13803,24
2019-05-13T16:00:00-00:00,2019-05-13T17:00:00-00:00,2019-05-13,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.11274,24
2019-05-14T04:00:00-00:00,2019-05-14T05:00:00-00:00,2019-05-13,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.05305,24
2019-05-14T18:00:00-00:00,2019-05-14T19:00:00-00:00,2019-05-14,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,9.53274,25
2019-05-15T06:00:00-00:00,2019-05-15T07:00:00-00:00,2019-05-14,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,24.81065,25
2019-05-14T09:00:00-00:00,2019-05-14T10:00:00-00:00,2019-05-14,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,11.58898,25
2019-05-14T11:00:00-00:00,2019-05-14T12:00:00-00:00,2019-05-14,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,14.63685,25
2019-05-14T13:00:00-00:00,2019-05-14T14:00:00-00:00,2019-05-14,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,36.77913,25
2019-05-14T16:00:00-00:00,2019-05-14T17:00:00-00:00,2019-05-14,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,16.86316,25
