INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2018-07-27T03:00:00-00:00,2018-07-27T04:00:00-00:00,2018-07-26,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,74
2018-07-26T15:00:00-00:00,2018-07-26T16:00:00-00:00,2018-07-26,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,12.49271,74
2018-07-27T02:00:00-00:00,2018-07-27T03:00:00-00:00,2018-07-26,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,74
2018-07-27T06:00:00-00:00,2018-07-27T07:00:00-00:00,2018-07-26,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,7.16017,74
2018-07-26T21:00:00-00:00,2018-07-26T22:00:00-00:00,2018-07-26,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,17.67777,74
2018-07-26T13:00:00-00:00,2018-07-26T14:00:00-00:00,2018-07-26,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,19.66715,74
2018-07-27T00:00:00-00:00,2018-07-27T01:00:00-00:00,2018-07-26,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,2.78673,74
2018-07-26T10:00:00-00:00,2018-07-26T11:00:00-00:00,2018-07-26,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,74
2018-07-26T18:00:00-00:00,2018-07-26T19:00:00-00:00,2018-07-26,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,16.6709,74
2018-07-27T04:00:00-00:00,2018-07-27T05:00:00-00:00,2018-07-26,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,74
2018-07-26T11:00:00-00:00,2018-07-26T12:00:00-00:00,2018-07-26,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,74
2018-07-26T14:00:00-00:00,2018-07-26T15:00:00-00:00,2018-07-26,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,13.10845,74
2018-07-26T16:00:00-00:00,2018-07-26T17:00:00-00:00,2018-07-26,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,28.36724,74
2018-07-26T17:00:00-00:00,2018-07-26T18:00:00-00:00,2018-07-26,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,17.18306,74
2018-07-26T09:00:00-00:00,2018-07-26T10:00:00-00:00,2018-07-26,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,74
2018-07-26T22:00:00-00:00,2018-07-26T23:00:00-00:00,2018-07-26,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,193.39623,75
2018-07-27T00:00:00-00:00,2018-07-27T01:00:00-00:00,2018-07-26,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,245.43599,75
2018-07-26T18:00:00-00:00,2018-07-26T19:00:00-00:00,2018-07-26,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,92.82481,75
2018-07-27T05:00:00-00:00,2018-07-27T06:00:00-00:00,2018-07-26,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,89.11155,75
2018-07-26T16:00:00-00:00,2018-07-26T17:00:00-00:00,2018-07-26,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,64.0534,75
2018-07-26T19:00:00-00:00,2018-07-26T20:00:00-00:00,2018-07-26,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,113.91683,75
2018-07-27T03:00:00-00:00,2018-07-27T04:00:00-00:00,2018-07-26,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,256.75259,75
2018-07-26T21:00:00-00:00,2018-07-26T22:00:00-00:00,2018-07-26,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,150.49476,75
2018-07-26T07:00:00-00:00,2018-07-26T08:00:00-00:00,2018-07-26,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,63.93023,75
2018-07-26T14:00:00-00:00,2018-07-26T15:00:00-00:00,2018-07-26,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,60.28405,75
2018-07-26T13:00:00-00:00,2018-07-26T14:00:00-00:00,2018-07-26,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,70.75631,75
2018-07-26T10:00:00-00:00,2018-07-26T11:00:00-00:00,2018-07-26,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,44.49034,75
2018-07-26T08:00:00-00:00,2018-07-26T09:00:00-00:00,2018-07-26,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,53.19394,75
2018-07-26T15:00:00-00:00,2018-07-26T16:00:00-00:00,2018-07-26,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,47.69394,75
2018-07-26T17:00:00-00:00,2018-07-26T18:00:00-00:00,2018-07-26,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,83.52647,75
2018-07-26T12:00:00-00:00,2018-07-26T13:00:00-00:00,2018-07-26,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,52.63055,75
2018-07-27T06:00:00-00:00,2018-07-27T07:00:00-00:00,2018-07-26,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,71.89738,75
2018-07-26T09:00:00-00:00,2018-07-26T10:00:00-00:00,2018-07-26,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,47.68399,75
2018-07-27T04:00:00-00:00,2018-07-27T05:00:00-00:00,2018-07-26,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,154.96436,75
2018-07-27T02:00:00-00:00,2018-07-27T03:00:00-00:00,2018-07-26,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,371.36857,75
2018-07-26T23:00:00-00:00,2018-07-27T00:00:00-00:00,2018-07-26,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,234.09464,75
2018-07-27T01:00:00-00:00,2018-07-27T02:00:00-00:00,2018-07-26,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,336.04591,75
2018-07-26T20:00:00-00:00,2018-07-26T21:00:00-00:00,2018-07-26,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,130.76658,75
2018-07-26T11:00:00-00:00,2018-07-26T12:00:00-00:00,2018-07-26,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,45.90943,75
2018-07-26T14:00:00-00:00,2018-07-26T15:00:00-00:00,2018-07-26,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,3.72555,76
2018-07-26T13:00:00-00:00,2018-07-26T14:00:00-00:00,2018-07-26,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,4.46472,76
2018-07-26T10:00:00-00:00,2018-07-26T11:00:00-00:00,2018-07-26,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,2.30905,76
2018-07-27T05:00:00-00:00,2018-07-27T06:00:00-00:00,2018-07-26,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,6.33583,76
2018-07-26T19:00:00-00:00,2018-07-26T20:00:00-00:00,2018-07-26,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,6.14012,76
2018-07-27T04:00:00-00:00,2018-07-27T05:00:00-00:00,2018-07-26,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,8.38357,76
2018-07-26T15:00:00-00:00,2018-07-26T16:00:00-00:00,2018-07-26,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,2.84733,76
2018-07-26T20:00:00-00:00,2018-07-26T21:00:00-00:00,2018-07-26,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,7.44062,76
2018-07-27T06:00:00-00:00,2018-07-27T07:00:00-00:00,2018-07-26,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,4.59424,76
2018-07-27T03:00:00-00:00,2018-07-27T04:00:00-00:00,2018-07-26,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,11.86197,76
2018-07-26T23:00:00-00:00,2018-07-27T00:00:00-00:00,2018-07-26,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,13.15612,76
2018-07-26T08:00:00-00:00,2018-07-26T09:00:00-00:00,2018-07-26,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,3.26611,76
2018-07-26T17:00:00-00:00,2018-07-26T18:00:00-00:00,2018-07-26,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,6.22272,76
2018-07-27T02:00:00-00:00,2018-07-27T03:00:00-00:00,2018-07-26,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,15.1147,76
2018-07-27T00:00:00-00:00,2018-07-27T01:00:00-00:00,2018-07-26,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,14.60344,76
2018-07-26T18:00:00-00:00,2018-07-26T19:00:00-00:00,2018-07-26,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,6.12644,76
2018-07-26T12:00:00-00:00,2018-07-26T13:00:00-00:00,2018-07-26,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,3.24204,76
2018-07-26T11:00:00-00:00,2018-07-26T12:00:00-00:00,2018-07-26,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,2.52961,76
2018-07-26T07:00:00-00:00,2018-07-26T08:00:00-00:00,2018-07-26,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,4.04678,76
2018-07-26T16:00:00-00:00,2018-07-26T17:00:00-00:00,2018-07-26,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,3.86883,76
2018-07-27T01:00:00-00:00,2018-07-27T02:00:00-00:00,2018-07-26,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,16.02939,76
2018-07-26T21:00:00-00:00,2018-07-26T22:00:00-00:00,2018-07-26,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,7.32909,76
2018-07-26T22:00:00-00:00,2018-07-26T23:00:00-00:00,2018-07-26,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,9.70849,76
2018-07-26T09:00:00-00:00,2018-07-26T10:00:00-00:00,2018-07-26,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,2.88488,76
2018-07-27T14:00:00-00:00,2018-07-27T15:00:00-00:00,2018-07-27,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,117.27585,77
2018-07-27T09:00:00-00:00,2018-07-27T10:00:00-00:00,2018-07-27,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,44.63122,77
2018-07-27T16:00:00-00:00,2018-07-27T17:00:00-00:00,2018-07-27,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,62.62185,77
2018-07-27T13:00:00-00:00,2018-07-27T14:00:00-00:00,2018-07-27,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,85.13256,77
2018-07-27T21:00:00-00:00,2018-07-27T22:00:00-00:00,2018-07-27,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,148.37449,77
2018-07-27T07:00:00-00:00,2018-07-27T08:00:00-00:00,2018-07-27,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,64.04401,77
2018-07-28T05:00:00-00:00,2018-07-28T06:00:00-00:00,2018-07-27,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,88.89909,77
2018-07-27T11:00:00-00:00,2018-07-27T12:00:00-00:00,2018-07-27,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,43.31105,77
2018-07-27T18:00:00-00:00,2018-07-27T19:00:00-00:00,2018-07-27,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,86.68822,77
2018-07-28T00:00:00-00:00,2018-07-28T01:00:00-00:00,2018-07-27,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,203.34297,77
2018-07-27T12:00:00-00:00,2018-07-27T13:00:00-00:00,2018-07-27,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,58.68088,77
2018-07-27T15:00:00-00:00,2018-07-27T16:00:00-00:00,2018-07-27,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,59.31398,77
2018-07-28T02:00:00-00:00,2018-07-28T03:00:00-00:00,2018-07-27,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,304.00684,77
2018-07-27T10:00:00-00:00,2018-07-27T11:00:00-00:00,2018-07-27,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,42.38031,77
2018-07-28T01:00:00-00:00,2018-07-28T02:00:00-00:00,2018-07-27,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,238.06776,77
2018-07-27T22:00:00-00:00,2018-07-27T23:00:00-00:00,2018-07-27,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,169.82625,77
2018-07-27T08:00:00-00:00,2018-07-27T09:00:00-00:00,2018-07-27,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,50.49573,77
2018-07-28T06:00:00-00:00,2018-07-28T07:00:00-00:00,2018-07-27,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,73.64287,77
2018-07-28T03:00:00-00:00,2018-07-28T04:00:00-00:00,2018-07-27,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,167.64008,77
2018-07-28T04:00:00-00:00,2018-07-28T05:00:00-00:00,2018-07-27,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,119.19936,77
2018-07-27T23:00:00-00:00,2018-07-28T00:00:00-00:00,2018-07-27,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,201.50264,77
2018-07-27T20:00:00-00:00,2018-07-27T21:00:00-00:00,2018-07-27,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,140.02903,77
2018-07-27T17:00:00-00:00,2018-07-27T18:00:00-00:00,2018-07-27,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,71.16352,77
2018-07-27T19:00:00-00:00,2018-07-27T20:00:00-00:00,2018-07-27,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,145.2334,77
2018-07-28T05:00:00-00:00,2018-07-28T06:00:00-00:00,2018-07-27,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,78
2018-07-27T12:00:00-00:00,2018-07-27T13:00:00-00:00,2018-07-27,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,7.13272,78
2018-07-27T19:00:00-00:00,2018-07-27T20:00:00-00:00,2018-07-27,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,44.78446,78
2018-07-27T13:00:00-00:00,2018-07-27T14:00:00-00:00,2018-07-27,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,22.16021,78
2018-07-28T03:00:00-00:00,2018-07-28T04:00:00-00:00,2018-07-27,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,78
2018-07-28T01:00:00-00:00,2018-07-28T02:00:00-00:00,2018-07-27,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,78
2018-07-28T06:00:00-00:00,2018-07-28T07:00:00-00:00,2018-07-27,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0.82977,78
2018-07-27T15:00:00-00:00,2018-07-27T16:00:00-00:00,2018-07-27,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,14.00206,78
2018-07-27T21:00:00-00:00,2018-07-27T22:00:00-00:00,2018-07-27,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,24.13983,78
2018-07-27T16:00:00-00:00,2018-07-27T17:00:00-00:00,2018-07-27,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,13.2927,78
2018-07-27T20:00:00-00:00,2018-07-27T21:00:00-00:00,2018-07-27,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,20.85367,78
2018-07-27T07:00:00-00:00,2018-07-27T08:00:00-00:00,2018-07-27,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,2.50947,78
2018-07-28T02:00:00-00:00,2018-07-28T03:00:00-00:00,2018-07-27,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,78
2018-07-28T00:00:00-00:00,2018-07-28T01:00:00-00:00,2018-07-27,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,78
2018-07-27T09:00:00-00:00,2018-07-27T10:00:00-00:00,2018-07-27,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,78
2018-07-27T18:00:00-00:00,2018-07-27T19:00:00-00:00,2018-07-27,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,10.46309,78
2018-07-27T17:00:00-00:00,2018-07-27T18:00:00-00:00,2018-07-27,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,7.54348,78
2018-07-27T11:00:00-00:00,2018-07-27T12:00:00-00:00,2018-07-27,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,78
2018-07-28T04:00:00-00:00,2018-07-28T05:00:00-00:00,2018-07-27,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,78
2018-07-27T14:00:00-00:00,2018-07-27T15:00:00-00:00,2018-07-27,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,60.87424,78
2018-07-27T10:00:00-00:00,2018-07-27T11:00:00-00:00,2018-07-27,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,78
2018-07-27T23:00:00-00:00,2018-07-28T00:00:00-00:00,2018-07-27,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,12.01587,78
2018-07-27T22:00:00-00:00,2018-07-27T23:00:00-00:00,2018-07-27,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,12.49059,78
2018-07-27T08:00:00-00:00,2018-07-27T09:00:00-00:00,2018-07-27,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,78
2018-07-28T04:00:00-00:00,2018-07-28T05:00:00-00:00,2018-07-27,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,113.4044,79
2018-07-27T11:00:00-00:00,2018-07-27T12:00:00-00:00,2018-07-27,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,40.8942,79
2018-07-27T09:00:00-00:00,2018-07-27T10:00:00-00:00,2018-07-27,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,42.23241,79
2018-07-27T17:00:00-00:00,2018-07-27T18:00:00-00:00,2018-07-27,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,59.52474,79
2018-07-27T18:00:00-00:00,2018-07-27T19:00:00-00:00,2018-07-27,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,72.86601,79
2018-07-28T06:00:00-00:00,2018-07-28T07:00:00-00:00,2018-07-27,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,68.44623,79
2018-07-27T20:00:00-00:00,2018-07-27T21:00:00-00:00,2018-07-27,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,111.23331,79
