INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2019-03-25T16:00:00-00:00,2019-03-25T17:00:00-00:00,2019-03-25,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-0.42627,70
2019-03-25T15:00:00-00:00,2019-03-25T16:00:00-00:00,2019-03-25,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,70
2019-03-25T12:00:00-00:00,2019-03-25T13:00:00-00:00,2019-03-25,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,70
2019-03-25T11:00:00-00:00,2019-03-25T12:00:00-00:00,2019-03-25,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,70
2019-03-26T05:00:00-00:00,2019-03-26T06:00:00-00:00,2019-03-25,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,70
2019-03-26T04:00:00-00:00,2019-03-26T05:00:00-00:00,2019-03-25,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,70
2019-03-25T08:00:00-00:00,2019-03-25T09:00:00-00:00,2019-03-25,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,70
2019-03-26T06:00:00-00:00,2019-03-26T07:00:00-00:00,2019-03-25,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,70
2019-03-25T10:00:00-00:00,2019-03-25T11:00:00-00:00,2019-03-25,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,70
2019-03-26T02:00:00-00:00,2019-03-26T03:00:00-00:00,2019-03-25,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,70
2019-03-25T23:00:00-00:00,2019-03-26T00:00:00-00:00,2019-03-25,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,1.72941,70
2019-03-25T18:00:00-00:00,2019-03-25T19:00:00-00:00,2019-03-25,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-0.78313,70
2019-03-25T17:00:00-00:00,2019-03-25T18:00:00-00:00,2019-03-25,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-0.62944,70
2019-03-26T01:00:00-00:00,2019-03-26T02:00:00-00:00,2019-03-25,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,70
2019-03-25T09:00:00-00:00,2019-03-25T10:00:00-00:00,2019-03-25,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,28.15822,71
2019-03-25T17:00:00-00:00,2019-03-25T18:00:00-00:00,2019-03-25,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,19.70981,71
2019-03-26T06:00:00-00:00,2019-03-26T07:00:00-00:00,2019-03-25,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,32.93173,71
2019-03-25T10:00:00-00:00,2019-03-25T11:00:00-00:00,2019-03-25,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,26.30748,71
2019-03-26T01:00:00-00:00,2019-03-26T02:00:00-00:00,2019-03-25,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,47.48719,71
2019-03-25T14:00:00-00:00,2019-03-25T15:00:00-00:00,2019-03-25,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,50.39918,71
2019-03-25T22:00:00-00:00,2019-03-25T23:00:00-00:00,2019-03-25,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,17.2238,71
2019-03-26T02:00:00-00:00,2019-03-26T03:00:00-00:00,2019-03-25,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,77.60099,71
2019-03-25T19:00:00-00:00,2019-03-25T20:00:00-00:00,2019-03-25,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,15.0353,71
2019-03-26T03:00:00-00:00,2019-03-26T04:00:00-00:00,2019-03-25,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,61.75921,71
2019-03-26T05:00:00-00:00,2019-03-26T06:00:00-00:00,2019-03-25,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,35.10946,71
2019-03-26T04:00:00-00:00,2019-03-26T05:00:00-00:00,2019-03-25,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,50.36081,71
2019-03-25T13:00:00-00:00,2019-03-25T14:00:00-00:00,2019-03-25,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,55.76556,71
2019-03-25T08:00:00-00:00,2019-03-25T09:00:00-00:00,2019-03-25,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,28.74537,71
2019-03-25T23:00:00-00:00,2019-03-26T00:00:00-00:00,2019-03-25,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,9.96801,71
2019-03-25T07:00:00-00:00,2019-03-25T08:00:00-00:00,2019-03-25,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,30.87637,71
2019-03-25T18:00:00-00:00,2019-03-25T19:00:00-00:00,2019-03-25,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,16.28571,71
2019-03-25T16:00:00-00:00,2019-03-25T17:00:00-00:00,2019-03-25,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,20.58675,71
2019-03-25T15:00:00-00:00,2019-03-25T16:00:00-00:00,2019-03-25,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,30.30629,71
2019-03-25T11:00:00-00:00,2019-03-25T12:00:00-00:00,2019-03-25,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,29.46217,71
2019-03-26T00:00:00-00:00,2019-03-26T01:00:00-00:00,2019-03-25,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,26.24948,71
2019-03-25T21:00:00-00:00,2019-03-25T22:00:00-00:00,2019-03-25,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,12.24009,71
2019-03-25T20:00:00-00:00,2019-03-25T21:00:00-00:00,2019-03-25,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,12.29791,71
2019-03-25T12:00:00-00:00,2019-03-25T13:00:00-00:00,2019-03-25,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,39.07499,71
2019-03-25T12:00:00-00:00,2019-03-25T13:00:00-00:00,2019-03-25,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.94171,72
2019-03-25T13:00:00-00:00,2019-03-25T14:00:00-00:00,2019-03-25,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.48336,72
2019-03-25T14:00:00-00:00,2019-03-25T15:00:00-00:00,2019-03-25,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.60479,72
2019-03-25T07:00:00-00:00,2019-03-25T08:00:00-00:00,2019-03-25,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.7997,72
2019-03-25T20:00:00-00:00,2019-03-25T21:00:00-00:00,2019-03-25,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.2767,72
2019-03-25T09:00:00-00:00,2019-03-25T10:00:00-00:00,2019-03-25,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.64201,72
2019-03-25T10:00:00-00:00,2019-03-25T11:00:00-00:00,2019-03-25,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.57613,72
2019-03-25T11:00:00-00:00,2019-03-25T12:00:00-00:00,2019-03-25,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.82789,72
2019-03-25T22:00:00-00:00,2019-03-25T23:00:00-00:00,2019-03-25,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.26008,72
2019-03-26T05:00:00-00:00,2019-03-26T06:00:00-00:00,2019-03-25,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.45993,72
2019-03-26T02:00:00-00:00,2019-03-26T03:00:00-00:00,2019-03-25,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.88465,72
2019-03-25T08:00:00-00:00,2019-03-25T09:00:00-00:00,2019-03-25,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.7675,72
2019-03-25T21:00:00-00:00,2019-03-25T22:00:00-00:00,2019-03-25,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.25092,72
2019-03-26T00:00:00-00:00,2019-03-26T01:00:00-00:00,2019-03-25,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.19425,72
2019-03-26T01:00:00-00:00,2019-03-26T02:00:00-00:00,2019-03-25,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.10645,72
2019-03-25T15:00:00-00:00,2019-03-25T16:00:00-00:00,2019-03-25,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.09698,72
2019-03-25T18:00:00-00:00,2019-03-25T19:00:00-00:00,2019-03-25,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.3192,72
2019-03-25T17:00:00-00:00,2019-03-25T18:00:00-00:00,2019-03-25,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.29565,72
2019-03-26T04:00:00-00:00,2019-03-26T05:00:00-00:00,2019-03-25,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.59644,72
2019-03-26T06:00:00-00:00,2019-03-26T07:00:00-00:00,2019-03-25,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.53679,72
2019-03-25T19:00:00-00:00,2019-03-25T20:00:00-00:00,2019-03-25,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.33829,72
2019-03-25T16:00:00-00:00,2019-03-25T17:00:00-00:00,2019-03-25,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.31292,72
2019-03-25T23:00:00-00:00,2019-03-26T00:00:00-00:00,2019-03-25,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.04585,72
2019-03-26T03:00:00-00:00,2019-03-26T04:00:00-00:00,2019-03-25,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.4884,72
2019-03-27T06:00:00-00:00,2019-03-27T07:00:00-00:00,2019-03-26,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,34.43478,73
2019-03-26T08:00:00-00:00,2019-03-26T09:00:00-00:00,2019-03-26,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,29.06376,73
2019-03-26T21:00:00-00:00,2019-03-26T22:00:00-00:00,2019-03-26,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,14.95544,73
2019-03-26T13:00:00-00:00,2019-03-26T14:00:00-00:00,2019-03-26,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,51.55511,73
2019-03-27T05:00:00-00:00,2019-03-27T06:00:00-00:00,2019-03-26,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,39.93722,73
2019-03-27T04:00:00-00:00,2019-03-27T05:00:00-00:00,2019-03-26,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,50.43412,73
2019-03-26T17:00:00-00:00,2019-03-26T18:00:00-00:00,2019-03-26,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,20.90975,73
2019-03-26T07:00:00-00:00,2019-03-26T08:00:00-00:00,2019-03-26,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,36.90718,73
2019-03-26T14:00:00-00:00,2019-03-26T15:00:00-00:00,2019-03-26,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,48.80811,73
2019-03-27T02:00:00-00:00,2019-03-27T03:00:00-00:00,2019-03-26,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,76.24646,73
2019-03-26T16:00:00-00:00,2019-03-26T17:00:00-00:00,2019-03-26,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,23.29226,73
2019-03-27T03:00:00-00:00,2019-03-27T04:00:00-00:00,2019-03-26,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,64.37983,73
2019-03-26T09:00:00-00:00,2019-03-26T10:00:00-00:00,2019-03-26,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,27.35173,73
2019-03-26T19:00:00-00:00,2019-03-26T20:00:00-00:00,2019-03-26,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,14.9121,73
2019-03-26T23:00:00-00:00,2019-03-27T00:00:00-00:00,2019-03-26,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,22.25911,73
2019-03-26T15:00:00-00:00,2019-03-26T16:00:00-00:00,2019-03-26,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,40.24913,73
2019-03-26T10:00:00-00:00,2019-03-26T11:00:00-00:00,2019-03-26,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,25.24123,73
2019-03-26T11:00:00-00:00,2019-03-26T12:00:00-00:00,2019-03-26,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,29.81673,73
2019-03-27T01:00:00-00:00,2019-03-27T02:00:00-00:00,2019-03-26,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,46.16638,73
2019-03-27T00:00:00-00:00,2019-03-27T01:00:00-00:00,2019-03-26,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,29.77379,73
2019-03-26T20:00:00-00:00,2019-03-26T21:00:00-00:00,2019-03-26,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,13.34075,73
2019-03-26T22:00:00-00:00,2019-03-26T23:00:00-00:00,2019-03-26,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,16.22995,73
2019-03-26T18:00:00-00:00,2019-03-26T19:00:00-00:00,2019-03-26,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,15.18555,73
2019-03-26T12:00:00-00:00,2019-03-26T13:00:00-00:00,2019-03-26,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,37.91773,73
2019-03-26T21:00:00-00:00,2019-03-26T22:00:00-00:00,2019-03-26,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,1.97651,74
2019-03-26T20:00:00-00:00,2019-03-26T21:00:00-00:00,2019-03-26,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,1.65089,74
2019-03-26T09:00:00-00:00,2019-03-26T10:00:00-00:00,2019-03-26,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,74
2019-03-26T10:00:00-00:00,2019-03-26T11:00:00-00:00,2019-03-26,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,74
2019-03-27T02:00:00-00:00,2019-03-27T03:00:00-00:00,2019-03-26,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,74
2019-03-27T00:00:00-00:00,2019-03-27T01:00:00-00:00,2019-03-26,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,74
2019-03-27T06:00:00-00:00,2019-03-27T07:00:00-00:00,2019-03-26,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,74
2019-03-26T16:00:00-00:00,2019-03-26T17:00:00-00:00,2019-03-26,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-0.5195,74
2019-03-26T12:00:00-00:00,2019-03-26T13:00:00-00:00,2019-03-26,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,74
2019-03-26T08:00:00-00:00,2019-03-26T09:00:00-00:00,2019-03-26,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,74
2019-03-26T07:00:00-00:00,2019-03-26T08:00:00-00:00,2019-03-26,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,74
2019-03-27T05:00:00-00:00,2019-03-27T06:00:00-00:00,2019-03-26,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,74
2019-03-26T23:00:00-00:00,2019-03-27T00:00:00-00:00,2019-03-26,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,2.91842,74
2019-03-26T17:00:00-00:00,2019-03-26T18:00:00-00:00,2019-03-26,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-0.28264,74
2019-03-26T14:00:00-00:00,2019-03-26T15:00:00-00:00,2019-03-26,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,74
2019-03-27T01:00:00-00:00,2019-03-27T02:00:00-00:00,2019-03-26,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,74
2019-03-26T19:00:00-00:00,2019-03-26T20:00:00-00:00,2019-03-26,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0.36751,74
2019-03-26T18:00:00-00:00,2019-03-26T19:00:00-00:00,2019-03-26,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-3.41396,74
2019-03-27T03:00:00-00:00,2019-03-27T04:00:00-00:00,2019-03-26,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,74
2019-03-26T22:00:00-00:00,2019-03-26T23:00:00-00:00,2019-03-26,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0.53747,74
2019-03-26T11:00:00-00:00,2019-03-26T12:00:00-00:00,2019-03-26,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,74
2019-03-27T04:00:00-00:00,2019-03-27T05:00:00-00:00,2019-03-26,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,74
2019-03-26T15:00:00-00:00,2019-03-26T16:00:00-00:00,2019-03-26,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,7.31003,74
2019-03-26T13:00:00-00:00,2019-03-26T14:00:00-00:00,2019-03-26,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,74
2019-03-26T13:00:00-00:00,2019-03-26T14:00:00-00:00,2019-03-26,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,50.53432,75
2019-03-26T14:00:00-00:00,2019-03-26T15:00:00-00:00,2019-03-26,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,48.11525,75
2019-03-26T16:00:00-00:00,2019-03-26T17:00:00-00:00,2019-03-26,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,24.04014,75
2019-03-26T19:00:00-00:00,2019-03-26T20:00:00-00:00,2019-03-26,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,14.80064,75
2019-03-27T01:00:00-00:00,2019-03-27T02:00:00-00:00,2019-03-26,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,45.32337,75
2019-03-26T20:00:00-00:00,2019-03-26T21:00:00-00:00,2019-03-26,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,11.90171,75
2019-03-26T22:00:00-00:00,2019-03-26T23:00:00-00:00,2019-03-26,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,15.90561,75
2019-03-27T00:00:00-00:00,2019-03-27T01:00:00-00:00,2019-03-26,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,29.63156,75
